Text,link,year,aspect,sentiment,prob
Une autre spécialité de tante Simone c était son Domaine anglais traduit à la perfection on le dit mais c est vrai par Pierre Leyris,https://www.lemonde.fr/archives/article/1988/12/28/les-hirondelles-de-rocard_4125019_1819218.html,1988.0,tante,Positive,0.9846758246421814
Son oncle et sa tante sa soeur Sakura et sa famille y tiennent un petit commerce de gâteaux,https://www.lemonde.fr/archives/article/1988/12/29/l-empereur-et-le-tigre-le-japon-du-peuple-et-celui-des-reves_4125627_1819218.html,1988.0,tante,Positive,0.9928633570671082
Mais sans attendre tante Pos comme les Néerlandais surnomment affectueusement leur administration postale au sens large celle ci change dès maintenant d organisation et de finalité,https://www.lemonde.fr/archives/article/1989/01/03/entree-en-vigueur-de-la-deregulation-les-ptt-premiere-societe-privee-des-pays-bas_4116981_1819218.html,1989.0,tante,Negative,0.628685474395752
La vieille maison appelée familièrement Auntie Beeb tante Beeb en a vu d autres et elle s attendait au pire,https://www.lemonde.fr/archives/article/1989/03/12/grande-bretagne-une-television-tetanisee_4108093_1819218.html,1989.0,tante,Positive,0.7320353388786316
Dans cette autre famille on ne sait pas qui est le père fouettard la tante sévère et celle qui a des gâteaux,https://www.lemonde.fr/archives/article/1989/04/02/ecriture-cinematographique-ecriture-televisuelle-bertrand-tavernier-les-regles-sont-faites-pour-etre-transcendees_4106795_1819218.html,1989.0,tante,Negative,0.9923769235610962
Depuis le mois de janvier dernier Ma tante outre ses deux cents ventes annuelles organise une fois par mois une vente où sont regroupés ses plus beaux objets,https://www.lemonde.fr/archives/article/1989/04/12/ma-tante-fait-peau-neuve_4108936_1819218.html,1989.0,tante,Positive,0.9203699827194214
Ta tante de Carpentras qui t aime et qui pense bien à toi,https://www.lemonde.fr/archives/article/1989/05/07/une-replique-de-la-veuve-de-carpentras_4109736_1819218.html,1989.0,tante,Positive,0.9955767393112183
En 1950 elle vit à la campagne chez son oncle Shigematsu et sa tante Shigeko dans une belle maison traditionnelle comme hors du temps,https://www.lemonde.fr/archives/article/1989/05/20/pluie-noire-de-shohei-imamura-rosalie-fait-ses-courses-de-percy-adlon-tombes-du-ciel_4144514_1819218.html,1989.0,tante,Positive,0.9785565137863159
En fait elle est persuadée qu elle a été irradiée elle aussi et qu elle sera bientôt malade comme sa tante a commencé de l être,https://www.lemonde.fr/archives/article/1989/05/20/pluie-noire-de-shohei-imamura-rosalie-fait-ses-courses-de-percy-adlon-tombes-du-ciel_4144514_1819218.html,1989.0,tante,Negative,0.9186713695526123
Il fut élevé par sa tante paternelle qui poursuivit avec acharnement l assassin jusqu à ce qu il fût exécuté,https://www.lemonde.fr/archives/article/1989/06/06/l-iran-apres-la-mort-de-khomeiny-savonarole-de-l-islam_4140593_1819218.html,1989.0,tante,Negative,0.49131694436073303
Ruhollah qui a perdu sa tante à l âge de quinze ans poursuit ses études avant d enseigner douze ans plus tard à Qom,https://www.lemonde.fr/archives/article/1989/06/06/l-iran-apres-la-mort-de-khomeiny-savonarole-de-l-islam_4140593_1819218.html,1989.0,tante,Negative,0.9751346111297607
ON se rappelle peut être que dans la tante Julia et le Scribouillard de Mario Vargas Llosa le narrateur jeune écrivain à la recherche de son premier succès fait le désespoir de sa famille non seulement en étant amoureux de sa tante mais aussi et surtout en ne se préparant pas à un métier sérieux comme celui de président de la Réublique,https://www.lemonde.fr/archives/article/1989/06/25/les-roses-en-sucre_4140152_1819218.html,1989.0,"tante', 'tante","Positive', 'Positive","0.7970417141914368, 0.7970417141914368"
42 22 64 56 un nouveau venu à la place de tante Madée et un bon,https://www.lemonde.fr/archives/article/1989/07/22/plein-ete_4140321_1819218.html,1989.0,tante,Positive,0.8785245418548584
Sa fille qui l accompagne décide de l attendre chez une tante qui habite en face,https://www.lemonde.fr/archives/article/1989/07/29/a-toulon-une-femme-dans-le-coma-apres-une-intervention-de-chirurgie-esthetique_4142965_1819218.html,1989.0,tante,Negative,0.6472456455230713
Elle avait disparu dimanche 30 juillet alors qu elle accompagnait son oncle et sa tante au marché de La Pallice,https://www.lemonde.fr/archives/article/1989/08/03/faits-divers-a-la-rochelle-une-fillette-echappe-a-son-ravisseur_4144376_1819218.html,1989.0,tante,Negative,0.8788429498672485
Yolande elle demande à sa tante de lui rapporter des semences de Madagascar car en France les haricots rouges n ont pas le même goût que là bas,https://www.lemonde.fr/archives/article/1989/08/23/trois-mariages-cosmopolites-dans-la-drome-filles-des-iles-en-vercors_4139916_1819218.html,1989.0,tante,Neutral,0.6429264545440674
Recueilli à Paris par un oncle et une tante dont la bonne volonté n est pas toujours synonyme de compréhension cet enfant multiple n est vraiment chez lui que dans la rue,https://www.lemonde.fr/archives/article/1989/09/15/trois-memoires_4131904_1819218.html,1989.0,tante,Positive,0.5214042067527771
Quelques années plus tard Yasuko vit à la campagne avec son oncle Shigematsu et sa tante Shigeko,https://www.lemonde.fr/archives/article/1989/11/02/pluie-noire-de-shohei-imamura-la-ballade-des-damnes_4131537_1819218.html,1989.0,tante,Positive,0.9593148827552795
tante du jeune James Fels tué par balle lors d affrontements entre militants RPCR et FLNKS en 1986 elle a tiré les enseignements de toutes ces années de plomb Si l on veut que ce genre de drame ne se renouvelle pas il faut dès maintenant apprendre à travailler ensemble,https://www.lemonde.fr/archives/article/1989/11/03/l-avenir-de-la-nouvelle-caledonie-retour-a-thio-la-pacifiee_4131621_1819218.html,1989.0,tante,Positive,0.5663982033729553
Cordula avait bien essayé à trois reprises d attendrir les autorités pour aller rendre visite à une vieille tante écrivain du côté de Stuttgart,https://www.lemonde.fr/archives/article/1989/11/11/pour-cordula-et-torsten-quelques-heures-feeriques-a-l-ouest_4135601_1819218.html,1989.0,tante,Positive,0.9877282381057739
Une tante m a conduite ici à Jamaa Home pour l accouchement raconte t elle dans un souffle,https://www.lemonde.fr/archives/article/1989/11/21/meres-au-berceau-dans-les-faubourgs-de-nairobi-kenya-le-jamaa-home-accueille-chaque-annee-des-dizaines-d-ecolieres-enceintes_4129088_1819218.html,1989.0,tante,Positive,0.9450592994689941
Pour que son père et son entourage lui fichent la paix Jean case _ on pourrait dire cache _ Julie à la campagne chez sa tante Denise Peron une vieille femme pas très valide qui se moque du qu en dira t on,https://www.lemonde.fr/archives/article/1989/11/25/cinema-julie-et-les-autres-la-femme-de-rose-hill-un-tanner-inconfortable_4129647_1819218.html,1989.0,tante,Negative,0.8466303944587708
Le temps du roman est allusif presque allégorique il est fait du mélange d épisodes de la vie d Akiyuki le jeune contremaitre qui travaille à la coupe du bois dans la montagne et de ses réminiscences d une mémoire qui remonte comme une nausée ponctuée des ragots de la vieille Yuki sa tante vendue à quinze ans à un bordel puis rachetée de longues années plus tard par un frère,https://www.lemonde.fr/archives/article/1989/12/01/nakagami-la-rage-au-coeur_4164098_1819218.html,1989.0,tante,Negative,0.9598732590675354
A l arrivée en Turquie chez une tante installée à Istanbul le choc J ai trouvé ça sale chaotique,https://www.lemonde.fr/archives/article/1990/01/09/bulgarie-leyla-une-emigree-deboussolee_3976953_1819218.html,1990.0,tante,Negative,0.9958601593971252
Cette maison était la mienne la femme qui ne se marie pas c était ma tante,https://www.lemonde.fr/archives/article/1990/01/21/haute-tension-a-2-20-h-35-les-passions-de-joyce-bunuel_3972419_1819218.html,1990.0,tante,Positive,0.9864398837089539
Vent et lumière aux portes d un lieu où la vie se décompose ici les jeunes Brontë orphelins de mère élevés par une tante puritaine et un père énigmatique se sont égaillés libres comme le vent de la lande,https://www.lemonde.fr/archives/article/1990/01/27/a-l-enseigne-des-soeurs-bronte_3975081_1819218.html,1990.0,tante,Negative,0.745841920375824
J ai assisté successivement pendant de longs mois un père qui ne me reconnaissait plus puis une tante qui ne pouvait plus parler ni manger et qui émettait un hurlement rauque toutes les dix minutes,https://www.lemonde.fr/archives/article/1990/02/21/le-suicide-ou-le-grabat_3957127_1819218.html,1990.0,tante,Negative,0.9978869557380676
Son tour comme celui de sa soeur Erika qui avait dénoncé Jean Paul Bonnemazou en 1986 comme celui de leur tante Josette qui appuyait leurs accusations ne viendrait que le lendemain,https://www.lemonde.fr/archives/article/1990/03/02/justice-loi-du-silence-incredulite-et-racontars-une-affaire-d-inceste-devant-les-assises-du-gers-trois-naissances-deux-avortements-pendant-sept-ans-rachel-n-avait-pas-ose-parler_3960611_1819218.html,1990.0,tante,Negative,0.8080040216445923
Comme les autres comme une tante une infirmière qui n avait jamais trouvé à sa nièce la taille arrondie elle oubliait délibérément les deux filles Rachel reconnue et Erika l ainée par le sang,https://www.lemonde.fr/archives/article/1990/03/02/justice-loi-du-silence-incredulite-et-racontars-une-affaire-d-inceste-devant-les-assises-du-gers-trois-naissances-deux-avortements-pendant-sept-ans-rachel-n-avait-pas-ose-parler_3960611_1819218.html,1990.0,tante,Negative,0.9679494500160217
1 Un seul dieu tu adoreras un petit garçon de onze ans a un père universitaire spécialiste d informatique qui ne croit qu à la raison et une tante très catholique,https://www.lemonde.fr/archives/article/1990/03/07/une-autopsie-de-la-societe-polonaise-les-dix-films-qui-constituent-le-decalogue-du-cineaste-polonais-krzysztof-kielowski-sortent-a-paris_3962581_1819218.html,1990.0,tante,Positive,0.5136122703552246
Entre les prières d une tante fervente catholique et la fureur d un père qui brise l autel d une église en construction où est la vérité,https://www.lemonde.fr/archives/article/1990/03/08/le-decalogue-1-un-seul-dieu-tu-adoreras-de-krzysztof-kieslowski_3963260_1819218.html,1990.0,tante,Positive,0.8484495282173157
Je gagne 4 550 francs par mois dans une entreprise de métallurgie d Asnières mais je fais vivre onze personnes en Algérie ma mère ma femme ma tante et mes huit enfants,https://www.lemonde.fr/archives/article/1990/03/20/un-lit-dans-la-rue-des-pauvres-2-000-immigres-vivent-a-gennevilliers-dans-des-meubles-clandestins-qui-faute-de-solution-sont-toleres_3958713_1819218.html,1990.0,tante,Neutral,0.6021604537963867
Quand on est fille de lord d un père génial absent et maudit d une mère talentueuse sans amour et castratrice quand on a pour tante la maîtresse incestueuse de son propre père et que l on se trouve de surcroît affublée de son prénom quand on vit dans l Angleterre victorienne entourée de la plus prestigieuse élite intellectuelle avec sur les épaules le double fardeau d être femme et aristocrate on est bien partie pour donner du fil à retordre à ce qui s appellera la psychanalyse,https://www.lemonde.fr/archives/article/1990/04/27/ada-byron-fille-de-lord_3966224_1819218.html,1990.0,tante,Negative,0.8654516935348511
L un d entre eux avait après avoir été sévèrement battu mis en cause sa tante Mme Maguire affirmant qu elle lui avait appris à fabriquer des bombes,https://www.lemonde.fr/archives/article/1990/05/23/grande-bretagne-injustement-condamnee-en-1976-une-famille-irlandaise-devrait-etre-rehabilitee_3992423_1819218.html,1990.0,tante,Negative,0.8529260754585266
Ce dernier a laissé à son tour deux enfants Adi et Suzanne qui détiennent 20 des parts de la société les 80 restants ayant été cédés par leur tante à Bernard Tapie pour un prix resté secret,https://www.lemonde.fr/archives/article/1990/07/10/un-symbole-allemand_3990039_1819218.html,1990.0,tante,Negative,0.7009280323982239
Aux yeux des spectateurs dont la plupart sont également lecteurs Joseph l instituteur et Augustine la couturière auront désormais les traits de Philippe Caubère et de Nathalie Roussel la tante Rose et l oncle Jules ceux de Thérèse Liotard et de Didier Pain Marcel et Paul ceux de Julien Ciamaca et de Victorien Delamare et Lili des Bellons le petit paysan qui connaît le secret des sources ceux de Joris Molinas,https://www.lemonde.fr/archives/article/1990/08/31/familles-je-vous-aime-en-filmant-la-gloire-de-mon-pere-yves-robert-retrouve-marcel-pagnol-les-sources-de-son-univers-de-sa-popularite_3996928_1819218.html,1990.0,tante,Positive,0.6684830784797668
La transposition du livre à l écran et de Lima à la Nouvelle Orléans de la tante Julia et le Scribouillard beau roman de Vargas Llosa qui inspirait quelques craintes,https://www.lemonde.fr/archives/article/1990/09/11/hollywood-ou-le-desarroi-florissant-le-festival-de-deauville-a-illustre-la-bonne-sante-du-cinema-americain-sur-fond-de-societe-morose_3990950_1819218.html,1990.0,tante,Positive,0.5095890164375305
A travers tous les petits faits obtus à travers les figures familiales et l humble généalogie où elles ont leur place il retrouve la substance émotionnelle tour à tour drôle ou pathétique de ce temps scandé par la mort celle du grand père d abord de la petite tante admirables silhouettes arrachées à l effacement celle du père à quarante ans qui est l un des fils essentiels du roman,https://www.lemonde.fr/archives/article/1990/09/14/jean-rouaud-a-la-grace_3986227_1819218.html,1990.0,tante,Positive,0.968829333782196
_ Mais il y a cette autre scène très étrange avec Ismaël et la relation que vous établissez entre la momie dans la maison de Jacobi et la vieille tante grabataire dans la maison de Vergerus,https://www.lemonde.fr/archives/article/1990/10/18/les-bonnes-feuilles-de-conversation-avec-bergman-publiee-par-les-cahiers-du-cinema-souvenirs-d-un-artiste-inconsequent_3978605_1819218.html,1990.0,tante,Negative,0.9941721558570862
Il y a Fatouma la sorcière qui ressemble à sa tante qui pétrit le pain levé dans la bouche d un mort,https://www.lemonde.fr/archives/article/1991/01/11/la-quete-de-l-harmonie_4010298_1819218.html,1991.0,tante,Negative,0.9794975519180298
Les récits contradictoires des avocats de la victime et de sa tante de Luc Martin l inculpé et le témoignage de l inspecteur chargé de l enquête révèlent d une part les errements de la justice et d autre part les épreuves subies a posteriori par la jeune Fabienne,https://www.lemonde.fr/archives/article/1991/01/27/le-glaive-et-la-balance-m-6-23-h-15-un-crime-particulier_4017065_1819218.html,1991.0,tante,Neutral,0.6313101053237915
Le commerce appartient à sa tante qu elle aide,https://www.lemonde.fr/archives/article/1991/02/07/le-retour-en-haiti-de-jean-claude-charles-l-ecrivain-raconte-ses-impressions-a-la-veille-de-l-accession-a-la-presidence-jeudi-7-fevrier-du-pere-jean-bertrand-aristide_4011204_1819218.html,1991.0,tante,Positive,0.8095809817314148
Sa mère fut prise dans une rafle avec sa soeur ma tante,https://www.lemonde.fr/archives/article/1991/02/10/vous-souvenez-vous-de-gaspard-winckler-l-angoisse-du-vide_4157808_1819218.html,1991.0,tante,Positive,0.5801205039024353
_ Voyage avec ma tante 1969,https://www.lemonde.fr/archives/article/1991/04/04/les-grandes-oeuvres_4018685_1819218.html,1991.0,tante,Positive,0.9349764585494995
Sa mère Suzanne Magali Noël et sa tante Ida Ginette Garcin font irruption dans la cabane et l assaillent de questions,https://www.lemonde.fr/archives/article/1991/04/07/crimes-et-jardins-de-jean-paul-salome-vive-l-humour-noir_4164377_1819218.html,1991.0,tante,Positive,0.9802165627479553
Au soir d un bal masqué devenu totalement incongru la vieille tante Chin psalmodie la chute de la dynastie C est ainsi que les grands ont toujours péri,https://www.lemonde.fr/archives/article/1991/05/17/cette-chine-qu-on-dit-eternelle_4157972_1819218.html,1991.0,tante,Negative,0.8229321837425232
Il ne sonne plus comme avant trop blanc sans doute trop mâle trop établi et autosatisfait à des années lumière de la représentation préférée d une génération formée par la férocité et la sophistication du militantisme anti sida une génération qui revendique aujourd hui les insultes d hier pédé gouine tante et en fait des décorations une génération qui veut redéfinir la communauté d une manière radicalement exhaustive,https://www.lemonde.fr/archives/article/1991/08/15/des-bals-travestis-de-harlem-au-culte-de-madonna-la-religion-de-la-gloire_4002733_1819218.html,1991.0,tante,Negative,0.9923163652420044
Ils ont trouvé mille fois mieux pour faire fructifier l héritage de tante Peggy,https://www.lemonde.fr/archives/article/1991/09/24/le-retour-de-scarlett-la-suite-d-autant-en-emporte-le-vent-a-coute-6-millions-de-francs-a-son-editeur-francais_4035535_1819218.html,1991.0,tante,Positive,0.9869063496589661
Tout le monde se souvient de cette publicité très drôle qui était apparue il y a quelques années pour promouvoir les petites machines à écrire traitement de texte Brother un auteur du dimanche expliquait en rêve ou à son psychanalyste comme s il se trouvait sur le plateau d Apostrophes comment il avait écrit son grand essai sur la vie sexuelle des abeilles ou encore la biographie romancée de sa grand tante,https://www.lemonde.fr/archives/article/1991/11/09/la-voix-de-l-idole_4035150_1819218.html,1991.0,tante,Neutral,0.564376950263977
Dans l Etat du Mississippi miss Molly Mollibrown qui de sa fenêtre surveille sa véranda et son jardin en friche est la dépositaire d un souvenir datant de la guerre de Sécession un cerceau de crinoline une canne à pommeau évoquent un drame où sont mêlés sa tante Rosalie alors adolescente et un soldat yankee,https://www.lemonde.fr/archives/article/1991/12/13/les-mysterieuses-evidences-de-catherine-lepront_4021439_1819218.html,1991.0,tante,Negative,0.8628848791122437
Un système qui allie l économie à la simplicité pour peu que l on accepte un peu de précipitation dans le départ on trouve ainsi des croisières princières à des prix d étudiants et des circuits haut de gamme en hôtels quatreétoiles pas beaucoup plus chers en définitive qu un mois d ennui à Saint Florentin chez tante Amélie,https://www.lemonde.fr/archives/article/1991/12/14/voyages-on-solde_4021380_1819218.html,1991.0,tante,Positive,0.7952463626861572
Je l ai vu figurer récemment chez tante Louise 1 rue Boissy d Anglas _ à la maître d hôtel à La Coquille 6 rue du Débarcadère _ grillé et aux pommes mignonnettes à La Truite vagabonde 17 rue des Batignolles _ grillé sauce béarnaise au Petit Tonneau 20 rue Surcouf _ au poivre à La Grille 80 rue du Faubourg Poissonnière _ poêlé au Chateaubriand 125 rue de Tocqueville _ poché au jus de truffes ou grillé au Grand Café Capucines 4 boulevard des Capucines _ bouquetière,https://www.lemonde.fr/archives/article/1992/02/01/les-mysteres-du-chateaubriand_3878829_1819218.html,1992.0,tante,Positive,0.9641293287277222
La grand mère Linda en ses derniers moments ne songe qu à raconter le massacre des siens jadis à Damas en 1860 alors que la tante Maguy en ses derniers jours préfère évoquer sans détour mais sans impudeur le carrousel de ses amants,https://www.lemonde.fr/archives/article/1992/03/06/nostalgies-du-nil-a-travers-une-saga-familiale-robert-sole-conte-le-naufrage-d-une-certaine-egypte_3874465_1819218.html,1992.0,tante,Negative,0.3411102890968323
Quelques livres pour l année la tante Julia et le scribouillard de Mario Vargas Llosa Testament d un poète juif assassiné d Elie Wiesel Faux mouvement de Peter Handke Kolyma de Varlam Chalamov le Mentir vrai d Aragon La dernière fête de l Empire d Angelo Rinaldi Solde de Bernard Frank Cabinet portraits de Jean Luc Benoziglio Médicis les Portes de Gubbio de Danièle Sallenave Renaudot la biographie de Victor Hugo par Hubert Juin Maîtres du temps de Vladimir Volkoff,https://www.lemonde.fr/archives/article/1992/03/20/le-monde-des-livres-25-ans-en-feuilletant-quelque-mille-deux-cent-cinquante-numeros_3880512_1819218.html,1992.0,tante,Neutral,0.6013872027397156
Sa tante Agnès qui deviendrait l abbesse de Port Royal lui apprit à connaître Dieu,https://www.lemonde.fr/archives/article/1992/03/20/le-petit-jean-et-les-vieillards_3879825_1819218.html,1992.0,tante,Positive,0.9638991355895996
Un narrateur fils de narrateur lui même et qui ne se gêne donc pas pour intervenir quand il le faut dans l histoire qu il raconte met en mouvement une poignée de personnages ordinaires c est à dire inattendus et complexes Bernard qui voudrait que sa vie soit comme une phrase qu il parviendrait à ponctuer son ancienne femme Andrée sa soeur Thérèse une amie riche Eugénie sa nouvelle femme Aniline l Enseignant la tante qui crée au fond de sa poche des têtes magnifiques et monstrueuses Hippolyte le gamin merveilleusement doué pour le dessin d imitation,https://www.lemonde.fr/archives/article/1992/05/22/dumayet-le-vagabond_3904600_1819218.html,1992.0,tante,Negative,0.5429379940032959
tante Julia et le Scribouillard Film américain de Jon Amiel 1990 avec B,https://www.lemonde.fr/archives/article/1992/05/31/les-films-de-la-semaine-canal-plus-arte_3903404_1819218.html,1992.0,tante,Neutral,0.8251718878746033
Et il reproduit dans un feuilleton l histoire d un jeune collègue amoureux de sa tante divorcée qui a quinze ans de moins que lui,https://www.lemonde.fr/archives/article/1992/05/31/les-films-de-la-semaine-canal-plus-arte_3903404_1819218.html,1992.0,tante,Negative,0.5943775177001953
Et j y ai retrouvé les histoires de ma tante et de ma grand mère qui me les racontaient sans en savoir la provenance,https://www.lemonde.fr/archives/article/1992/08/20/un-entretien-avec-tahar-ben-jelloun-a-propos-de-la-nuit-sacree-une-histoire-qui-appartient-a-chacun_3900371_1819218.html,1992.0,tante,Positive,0.9913086891174316
Un répit dans l année les vacances chez ses oncle et tante Burne Jones où il a droit aux Mille et Une Nuits à Shakespeare Milton Longfellow Whitman Jules Verne et,https://www.lemonde.fr/archives/article/1992/08/21/la-gloire-dechue-de-kipling_3902358_1819218.html,1992.0,tante,Positive,0.987092137336731
S il se laisse finalement fléchir par une tante venue de la ville l amour ne défait pas ses bagages et le bonheur non plus,https://www.lemonde.fr/archives/article/1992/09/04/jelinek-decrete-la-haine-generale_3897243_1819218.html,1992.0,tante,Negative,0.9080336093902588
Ayant constaté que la ressemblance n est pas l identité que l hypermacho et la tante sont victimes d une imitation aliénante du stéréotype masculin ou féminin hétérosexuel et que Dieu,https://www.lemonde.fr/archives/article/1992/09/18/quand-xx-sait-tout-sur-xy_3892721_1819218.html,1992.0,tante,Negative,0.9865145087242126
Qu ils tombent sur un père improbable comme dans Luna Park trimballent les cendres de leur apparatchik de père comme dans le Chêne montrent des femmes tiraillées entre le besoin d amour avec un homme d avant et le désir de connaître d autre gens comme dans Chère Emma se mettent en quête d une tante dont ils ont vaguement entendu parler comme dans Une vie indépendante,https://www.lemonde.fr/archives/article/1992/10/02/cinema-les-couleurs-du-doute-un-adolescent-devient-adulte-sujet-bateau-mais-le-contexte-ne-l-est-pas-une-vie-independante-de-vitali-kanevski_3897431_1819218.html,1992.0,tante,Positive,0.9782660603523254
Pour Jaime Clerg un ingénieur âgé de quarante ans l héritage de sa tante Adeline tombe à pic dans une période de désillusion au mas de la Mérindole entre Rhône et Durance il espère sous les étoiles et le vent apaiser sa nature rêveuse de romantique attardé en cultivant les orchidées,https://www.lemonde.fr/archives/article/1992/10/09/un-ingenieur-sans-divertissement_3902026_1819218.html,1992.0,tante,Negative,0.7501026391983032
Quant à sa tante Adeline une femme drue primesautière aimant la franchise brutale elle est morte comme elle avait vécu à l emporte pièce,https://www.lemonde.fr/archives/article/1992/10/09/un-ingenieur-sans-divertissement_3902026_1819218.html,1992.0,tante,Negative,0.6882020831108093
Il est déshérité par sa seule parente sa tante une vieille marquise qui s accommode de la domination autrichienne et qui a capté une fortune qui aurait dû revenir au garçon,https://www.lemonde.fr/archives/article/1992/10/15/hommage-a-mario-soldati-aux-rencontres-du-cinema-italien-d-annecy-le-dilemme-de-la-camera-et-du-stylo_3892846_1819218.html,1992.0,tante,Positive,0.5498606562614441
Maria est alors restée à Paris chez une tante qui ne l a guère envoyée à l école,https://www.lemonde.fr/archives/article/1992/10/21/la-face-cachee-de-l-insertion-maria_3895553_1819218.html,1992.0,tante,Negative,0.972572386264801
Même en faisant abstraction du débat sur l ampleur financière de l aide que tout le monde souhaiterait plus impor tante,https://www.lemonde.fr/archives/article/1992/11/19/la-grece-entre-l-europe-et-les-balkans-crete-un-dynamisme-nouveau-l-ile-est-presentee-comme-un-modele-de-l-action-de-la-cee_3926916_1819218.html,1992.0,tante,Positive,0.7459878921508789
Ses parents l appellent Qaarsivaq mais sa mère le surnomme Naanngaannaaq sa tante Piitsinngiigajik son oncle Lijarsilarteq puis plus tard lorsqu il s engage dans la voie du chamanisme Qipinngi,https://www.lemonde.fr/archives/article/1992/11/21/epoque-livres-la-clemence-de-l-esquimau_3927689_1819218.html,1992.0,tante,Positive,0.9833323955535889
Pendant la journée Pascal tue le temps chez sa tante qui garde des enfants,https://www.lemonde.fr/archives/article/1992/12/03/entre-ecole-et-galere-des-jeunes-s-accrochent-au-college-comme-a-leur-salut-d-autres-lachent-prise-lasses-par-l-echec-banlieue-banale_4417485_1819218.html,1992.0,tante,Positive,0.7200071215629578
Adoptée par une tante du jeune homme après avoir été rachetée à sa famille elle est envoyée par Polycarpe en Occident acquérir les bonnes manières,https://www.lemonde.fr/archives/article/1992/12/04/liviu-rebreanu-l-inconnu_3934338_1819218.html,1992.0,tante,Positive,0.7495975494384766
Il se trouve qu à Tchimkent dans le Kazakhstan vivait ma tante qui était un médecin très célèbre _ et très riche à l époque socialiste,https://www.lemonde.fr/archives/article/1993/01/28/russie-theatre-rencontre-avec-mikhail-volokhov-un-emigre-a-bride-abattue_3926154_1819218.html,1993.0,tante,Positive,0.9868665933609009
La tante Berthe lui faisait penser à sa mère qui tenait une épicerie de village,https://www.lemonde.fr/archives/article/1993/02/26/un-entretien-avec-nathalie-sarraute_3922914_1819218.html,1993.0,tante,Positive,0.9742817878723145
Très en verve il redevient le beloved entertainer incarne en acteur les différents personnages de ces chansons épistolaires l amoureux transi l huissier l enfant la vieille tante acariâtre,https://www.lemonde.fr/archives/article/1993/03/03/musiques-elvis-costello-le-classique-pop-un-recital-heureux-accompagne-par-un-quatuor-a-cordes-sous-les-ors-fanes-des-folies-bergere_3923538_1819218.html,1993.0,tante,Negative,0.6111414432525635
Sa maison a été pillée son oncle et sa tante ont été tués leurs corps ont été jetés dans les flammes de leur maison incendiée,https://www.lemonde.fr/archives/article/1993/03/06/dalmatie-citoyens-en-armes-sur-le-front-tout-au-long-de-la-zone-occupee-par-les-serbes-les-territoriaux-de-l-armee-croate-defendent-leurs-villages_3914975_1819218.html,1993.0,tante,Negative,0.9966692328453064
Nous sommes loin de la manière somptueuse et drôle de Mario Vargas Llosa dans tante Julia et le scribouillard,https://www.lemonde.fr/archives/article/1993/04/09/l-espagne-et-le-temps-perdu_3913974_1819218.html,1993.0,tante,Neutral,0.882840633392334
Le 24 janvier 1855 il écrivit à sa tante Labrunie Ne m attends pas ce soir car la nuit sera noire et blanche,https://www.lemonde.fr/archives/article/1993/05/02/histoires-litteraires-le-clochard-celeste_3951263_1819218.html,1993.0,tante,Negative,0.4275040626525879
Avec pour guide les Filles du feu ou les Nuits d octobre de l infatigable promeneur qui écrivait la veille de sa mort à sa tante Labrunie Ne m attends pas ce soir car la nuit sera noire et blanche,https://www.lemonde.fr/archives/article/1993/05/08/pelerinages-aux-sources-nerval-a-paris-le-trou-du-souffleur_3973560_1819218.html,1993.0,tante,Neutral,0.44540703296661377
Ils ont commencé par en donner à leur oncle à leur tante et à la cousine Dolly c est un peu leur frangine,https://www.lemonde.fr/archives/article/1993/05/15/quelle-histoire-que-d-or-que-d-or_3956073_1819218.html,1993.0,tante,Neutral,0.8126888275146484
Elle s est relookée chic et choc ma tante,https://www.lemonde.fr/archives/article/1993/05/29/societe-chez-ma-tante-quelle-histoire_3951522_1819218.html,1993.0,tante,Positive,0.9822366237640381
Antoinette Brun estime avoir acquis des droits sur les enfants et refuse de les rendre même quand en 1948 la plus jeune tante des petits Finaly Hedwige Rossner qui vit en Israël reprend l affaire en main et donne par procuration à Moïse Keller ingénieur à Grenoble le droit d en appeler à la justice,https://www.lemonde.fr/archives/article/1993/06/27/dates-il-y-a-quarante-ans-la-liberation-des-enfants-finaly_3954253_1819218.html,1993.0,tante,Negative,0.6024903655052185
Le surlendemain les deux garçons rentrent en France et font la connaissance de leur tante Mme Rossner,https://www.lemonde.fr/archives/article/1993/06/27/dates-il-y-a-quarante-ans-la-liberation-des-enfants-finaly_3954253_1819218.html,1993.0,tante,Positive,0.9354947805404663
Robert avait enterré l enveloppe dans le jardin de sa tante près de Périgueux,https://www.lemonde.fr/archives/article/1993/07/02/les-suites-judiciaires-du-match-valenciennes-marseille-lors-de-leur-perquisition-au-siege-de-l-om-les-enqueteurs-trouvent-des-enveloppes-identiques-a-celle-qui-fut-remise-au-valenc_3945777_1819218.html,1993.0,tante,Positive,0.5997048020362854
De cette fuite en plein hiver ma tante m a seulement dit qu au fur et à mesure qu ils gagnaient l Ouest et que le front se déplaçait passant des blancs aux rouges ils avaient vu des hommes pendus aux arbres,https://www.lemonde.fr/archives/article/1993/08/25/rencontres-de-france-14-cher-igor_3936626_1819218.html,1993.0,tante,Negative,0.9768643975257874
Alfredo le grand père aux allures de Victor Hugo Adrienne la compagne dévouée de Laure généreuse en dictons de son Bourbonnais natal la tante Adèle nourrissent ce récit toujours à la frontière du rêve,https://www.lemonde.fr/archives/article/1993/08/27/litterature-francaise-aux-frontieres-du-reve_3938006_1819218.html,1993.0,tante,Positive,0.9746469855308533
