Text,link,year,aspect,sentiment,prob
Le train est reparti avec ma soeur,https://www.lemonde.fr/archives/article/1998/01/08/leon-zyguel-qui-a-vu-la-mort-a-chaque-instant-pendant-trois-ans_4418046_1819218.html,1998.0,soeur,Positive,0.6218606233596802
Sa soeur blonde vertueuse dont le mari résistant a été arrêté par la Gestapo vient lui demander de l aide,https://www.lemonde.fr/archives/article/1998/01/11/la-critique-de-jacques-siclier_3540139_1819218.html,1998.0,soeur,Positive,0.8872230648994446
Parlant des enfants une femme dit à sa soeur Ils sont en train de tous les tuer,https://www.lemonde.fr/archives/article/1998/01/11/malek-envoie-moi-une-petite-ambulance_3628631_1819218.html,1998.0,soeur,Negative,0.9768614172935486
CETTE AFFAIRE EST ÉTRANGE Puis la cour entend Yvette Silva quarante huit ans qui vient raconter l étonnant récit de la déportation par erreur de sa belle soeur Marie Reille catholique recensée à tort par la préfecture comme juive qui fut envoyée le 21 septembre 1942 de Mérignac à Drancy puis le surlendemain de Drancy vers Auschwitz avant d être retirée du rang à son arrivée au camp d extermination et renvoyée en France trois jours plus tard,https://www.lemonde.fr/archives/article/1998/01/14/l-histoire-de-marie-reille-deportee-par-erreur-et-refoulee-d-auschwitz_4418182_1819218.html,1998.0,soeur,Negative,0.5985895991325378
Yvette Silva rapporte à la barre le transfert vers l Est de sa belle soeur le nom de la gare terminale que celle ci écrivit dans le couvercle de sa valise pour se souvenir Auschwitz,https://www.lemonde.fr/archives/article/1998/01/14/l-histoire-de-marie-reille-deportee-par-erreur-et-refoulee-d-auschwitz_4418182_1819218.html,1998.0,soeur,Positive,0.969261109828949
Puis elle évoque le terre plein où résonna le nom de sa belle soeur tandis que d autres étaient placés en colonne d autres encore montés dans des camions comme des cochons,https://www.lemonde.fr/archives/article/1998/01/14/l-histoire-de-marie-reille-deportee-par-erreur-et-refoulee-d-auschwitz_4418182_1819218.html,1998.0,soeur,Positive,0.9355953931808472
Puis Yvette Silva affirme que sa belle soeur revint ensuite à la préfecture de Bordeaux pour dire à Garat qu elle avait été envoyée à Auschwitz dans un camp de la mort un camp d extermination,https://www.lemonde.fr/archives/article/1998/01/14/l-histoire-de-marie-reille-deportee-par-erreur-et-refoulee-d-auschwitz_4418182_1819218.html,1998.0,soeur,Negative,0.9271607995033264
Et sa nudité bien qu elle soit parfois représentée drapée est sans doute celle que sa soeur la déesse Ereshkigal épouse du dieu des Enfers Nergal lui imposa pour pénétrer dans le royaume des morts,https://www.lemonde.fr/archives/article/1998/01/14/les-yeux-de-braise-de-la-deesse-ishtar_3629216_1819218.html,1998.0,soeur,Positive,0.7726227641105652
A l abri de sa caméra il exige ainsi de sa mère de sa grand mère de sa soeur puis de son père qu ils lui répondent à chaud provoquant à l occasion la réaction quand ses interlocuteurs voudraient peut être la différer en vertu de la surprise ou de la pudeur,https://www.lemonde.fr/archives/article/1998/01/15/omelette_3630408_1819218.html,1998.0,soeur,Negative,0.4605514109134674
Tout le monde intervient l amie la soeur le confident qui trouve ambitieux de chanter des mélodies de Debussy,https://www.lemonde.fr/archives/article/1998/01/17/0-00-france-3-musique-et-ci-diva-ou-castafiore_3631699_1819218.html,1998.0,soeur,Neutral,0.5186789035797119
Elle rencontre Mike district attorney lui aussi à la recherche de l âme soeur,https://www.lemonde.fr/archives/article/1998/01/22/22-15-canal-jimmy-presque-parfaite-almost-perfect_3625126_1819218.html,1998.0,soeur,Positive,0.9528269171714783
D autre part elle fait l objet entre la famille et l accusé d une vive controverse Maurice Papon s est toujours attribué le mérite d avoir fait libérer le 5 décembre 1942 la soeur de Michel Slitinsky Alice internée au camp de Mérignac,https://www.lemonde.fr/archives/article/1998/01/23/la-cour-d-assises-examine-des-interventions-contestees-de-maurice-papon-en-faveur-de-juifs_4418276_1819218.html,1998.0,soeur,Positive,0.6326087117195129
Une intervention de l accusé en faveur de la soeur de son principal accusateur,https://www.lemonde.fr/archives/article/1998/01/23/la-cour-d-assises-examine-des-interventions-contestees-de-maurice-papon-en-faveur-de-juifs_4418276_1819218.html,1998.0,soeur,Negative,0.698779284954071
Ou de sa soeur dont la cour a constaté la veille qu elle avait été libérée par les autorités allemandes après intervention de l accusé à la suite d une demande de la famille auprès de la préfecture,https://www.lemonde.fr/archives/article/1998/01/24/les-avocats-de-maurice-papon-accusent-michel-slitinsky-d-affabulations_4417968_1819218.html,1998.0,soeur,Negative,0.5520263314247131
La soeur de Georgette et Paulette Esterina Benaïm a échappé aux rafles et a épousé Jean Pierre Castagnède oncle du président de la cour d assises de Bordeaux qui aurait donc pu se porter partie civile contre Maurice Papon,https://www.lemonde.fr/archives/article/1998/01/30/serge-klarsfeld-demande-la-recusation-du-president-castagnede_4417735_1819218.html,1998.0,soeur,Positive,0.5462393164634705
DANS LE NORD du Mali soeur Anne Marie soigne depuis dix ans les populations nomades principalement les Touaregs,https://www.lemonde.fr/archives/article/1998/01/31/l-hopital-des-nomades_3656171_1819218.html,1998.0,soeur,Negative,0.9644742012023926
et accumule les photos en un montage serré pour de courtes séquences interrompues par les interventions du bassiste Noel Redding et de Al et Janie Hendrix père et demi soeur du musicien,https://www.lemonde.fr/archives/article/1998/02/01/music-planet_3657375_1819218.html,1998.0,soeur,Negative,0.898501455783844
Annie Gast soixante sept ans est l un d eux elle fut arrêtée le 15 juillet 1942 avec ses parents son frère jumeau et sa soeur âgée de treize ans,https://www.lemonde.fr/archives/article/1998/02/04/l-audience-reprend-son-cours-sourde-aux-remous-exterieurs_4417753_1819218.html,1998.0,soeur,Negative,0.5306426882743835
Puis elle raconte le placement avec son frère et sa soeur chez une amie de la famille,https://www.lemonde.fr/archives/article/1998/02/04/l-audience-reprend-son-cours-sourde-aux-remous-exterieurs_4417753_1819218.html,1998.0,soeur,Neutral,0.9627141952514648
Sur le champ le frère abat sa soeur d un coup de fusil de chasse,https://www.lemonde.fr/archives/article/1998/02/05/en-vue_3659184_1819218.html,1998.0,soeur,Negative,0.908873438835144
Tandis que son compagnon Enrico s emploie à convaincre la petite soeur Silvia que les hommes ne sont pas les monstres qu on lui peignait les retrouvailles des époux seront plus mouvementées,https://www.lemonde.fr/archives/article/1999/01/03/l-isola-disabitata_3530092_1819218.html,1999.0,soeur,Positive,0.5713683366775513
Cette quête de l eau n est qu un prélude nécessaire à celle de la vie fort médiatique qui justifie le regain d intérêt pour la Planète rouge petite soeur froide de la Terre,https://www.lemonde.fr/archives/article/1999/01/05/une-nouvelle-sonde-americaine-a-ete-lancee-vers-la-planete-mars_3529767_1819218.html,1999.0,soeur,Negative,0.558063268661499
Une autre jeune femme observe la grossesse de sa soeur entre nausées et boulimie,https://www.lemonde.fr/archives/article/1999/01/08/le-detail-qui-tue_3530450_1819218.html,1999.0,soeur,Negative,0.9930625557899475
Il a en ce monde une soeur qu il ne reverra pas,https://www.lemonde.fr/archives/article/1999/01/08/requiem-pour-les-mort-nes_3530183_1819218.html,1999.0,soeur,Positive,0.9926540851593018
Elle a fondé avec sa soeur Hakima l ensemble de musique arabo andalouse El Maya,https://www.lemonde.fr/archives/article/1999/01/10/femmes-d-algerie_3531294_1819218.html,1999.0,soeur,Positive,0.9212116003036499
A la Libération il apprendra que sa famille à l exception d une soeur a péri en particulier sa mère qui est morte au camp d extermination d Auschwitz en Pologne,https://www.lemonde.fr/archives/article/1999/01/10/gunther-neustadt_3531346_1819218.html,1999.0,soeur,Negative,0.4147481322288513
NÉ à Paris d un père juif algérien et d une mère française catholique l enfant unique jusqu à douze ans sa soeur naîtra alors ne pouvait vivre que le cul entre deux chaises ni Capulet ni Montaigu,https://www.lemonde.fr/archives/article/1999/01/10/kalfon-une-vie-de-rebelle_3531310_1819218.html,1999.0,soeur,Negative,0.9285341501235962
Michel Rachline s est ingénié à reconstituer avec la collaboration de Laurent Malet les trente jours durant lesquels Arthur Rimbaud après l amputation de sa jambe droite à l hôpital de la Conception à Marseille le 23 juillet 1891 est revenu vivre à Roche propriété familiale non loin de Charleville où vivent sa mère Vitalie et sa soeur Isabelle,https://www.lemonde.fr/archives/article/1999/01/17/paris_3531968_1819218.html,1999.0,soeur,Neutral,0.5763651132583618
Marie France Ecauvre et sa soeur Sylvie Delommez confient en rougissant un peu qu elles avaient un faible pour Bernard Darniche sa Lancia Stratos HF et surtout son coéquipier le bel Alain Mahé,https://www.lemonde.fr/archives/article/1999/01/19/a-la-bollene-vesubie-le-rallye-monte-carlo-fait-partie-du-patrimoine_3532110_1819218.html,1999.0,soeur,Neutral,0.8229733109474182
Le divorce de la soeur de l écrivain vient compliquer la situation juridique les deux romans étant soupçonnés d être autobiographiques,https://www.lemonde.fr/archives/article/1999/01/22/les-foudres-de-nicolas-genka_3532729_1819218.html,1999.0,soeur,Negative,0.9469855427742004
Si ce n est sa soeur c est donc elle,https://www.lemonde.fr/archives/article/1999/01/26/en-gothique_3532679_1819218.html,1999.0,soeur,Positive,0.9182403087615967
hurle au téléphone la soeur de l un d eux,https://www.lemonde.fr/archives/article/1999/01/29/a-roubaix-le-college-rousseau-apprend-a-contrer-la-violence-quotidienne_3533885_1819218.html,1999.0,soeur,Negative,0.8841206431388855
Michel Rachline a choisi de présenter son contretype de Rimbaud quelques semaines avant sa mort lorsque amputé fiévreux impatient il vient de quitter l hôpital de Marseille pour rejoindre sa mère et sa soeur dans la maison de famille de Roche,https://www.lemonde.fr/archives/article/1999/01/31/laurent-malet-une-voix-nouvelle-pour-arthur-rimbaud_3534349_1819218.html,1999.0,soeur,Positive,0.8846071362495422
Et Ophélie Orecchia qui joue Isabelle la soeur est très bien les meilleurs moments de la pièce sont ceux où le frère et la soeur retrouvent un semblant de l entente natale totale de l enfance,https://www.lemonde.fr/archives/article/1999/01/31/laurent-malet-une-voix-nouvelle-pour-arthur-rimbaud_3534349_1819218.html,1999.0,"soeur', 'soeur","Positive', 'Positive","0.5691890716552734, 0.5691890716552734"
Sa soeur aînée obèse légèrement débile et très portée sur le sexe fait irruption chez le couple avec un compagnon bizarre,https://www.lemonde.fr/archives/article/1999/01/31/les-films-de-la-semaine_3534391_1819218.html,1999.0,soeur,Negative,0.9955223798751831
Dernier recours elle se réfugie chez sa soeur puînée Stella qui habite le carré français de La Nouvelle Orléans Stella a épousé un ouvrier d origine polonaise Stanley,https://www.lemonde.fr/archives/article/1999/01/31/philippe-adrien-a-bord-du-tramway-de-tennessee-williams_3534350_1819218.html,1999.0,soeur,Positive,0.9555330276489258
Stanley exaspéré mais surtout par besoin irrépressible contrarié de coucher avec sa belle soeur fouine dans le passé de Blanche découvre ce qui s est passé,https://www.lemonde.fr/archives/article/1999/01/31/philippe-adrien-a-bord-du-tramway-de-tennessee-williams_3534350_1819218.html,1999.0,soeur,Positive,0.9826115369796753
Qui justement revient avec son mari tandis que la soeur cadette file un amour incertain avec le fils de cet oncle patron et que le petit dernier ne se contente pas de regarder ce qui arrive,https://www.lemonde.fr/archives/article/1999/02/04/trouble-drame-de-famille-au-bord-de-la-riviere_3535487_1819218.html,1999.0,soeur,Negative,0.5306018590927124
Une petite enfance entièrement livrée à elle même entourée de ses deux frères et de sa soeur,https://www.lemonde.fr/archives/article/1999/02/05/danser-avec-le-feu_3535810_1819218.html,1999.0,soeur,Positive,0.8911997079849243
Christophe leur aîné marchait tout juste lorsque ses trois frères et soeur Elodie Mathieu et François sont nés,https://www.lemonde.fr/archives/article/1999/02/05/mon-gyneco-a-dit-merde-y-en-a-trois_3535636_1819218.html,1999.0,soeur,Neutral,0.7419273257255554
Résidant chez sa soeur dans la région lyonnaise il doit actuellement se présenter à la gendarmerie une fois par mois,https://www.lemonde.fr/archives/article/1999/02/10/de-nouvelles-expertises-genetiques-accusent-pierre-chanal_3537019_1819218.html,1999.0,soeur,Positive,0.5355497598648071
Cassandre de faubourg que consultent dans une caravane devant le Père Lachaise les humbles et les puissants la jeune soeur de Benjamin aime soudain un conseiller référendaire de première classe le comte Marie Colbert de Roberval,https://www.lemonde.fr/archives/article/1999/02/12/l-enarque-et-les-etoiles_3536375_1819218.html,1999.0,soeur,Neutral,0.6022286415100098
Pour Ben le dilemme est cruel peut il abandonner sa soeur à un parfait inconnu dont le frère vient d être retrouvé pendu un descendant d une lignée de délateurs courtisans et corrompus sorti de l ENA Appelez moi MC2 Benjamin c est ainsi que nous faisons à l Ecole entre camarades de promotion et qui tarde à impressionner les photos polaroïd de Clara,https://www.lemonde.fr/archives/article/1999/02/12/l-enarque-et-les-etoiles_3536375_1819218.html,1999.0,soeur,Negative,0.5956042408943176
sa fille Griselda partant à la recherche de cet inconnu des cauchemars et des souvenirs de cauchemars le père hurlant et vomissant la nuit des réminiscences par bribes des bruits d eau dans la salle de bains puis le silence une famille empêtrée dans ses tabous et sa répugnance à parler du passé une soeur vécue comme une rivale de tous les instants,https://www.lemonde.fr/archives/article/1999/02/12/la-texture-de-la-souffrance_3536366_1819218.html,1999.0,soeur,Negative,0.996599018573761
Autrement dit précise le cardinal Ratzinger ils doivent se séparer de la personne qui n est pas leur conjoint légitime ou en cas de raisons valables comme l éducation des enfants accepter de vivre dans une abstinence totale comme frère et soeur avec l assistance prudente et paternelle d un confesseur surtout dans le cas de personnes jeunes,https://www.lemonde.fr/archives/article/1999/02/13/abstinence-et-assistance-d-un-confesseur-pour-les-divorces-remaries_3536409_1819218.html,1999.0,soeur,Neutral,0.9854516386985779
Tout au long de ce carême 1999 Brigitte Martin Chave soeur de Notre Dame de Sion et productrice à RCF consacre son émission au désert lieu de passage avec des mirages et des miracles,https://www.lemonde.fr/archives/article/1999/02/14/20-00-maitres-spirituels_3537645_1819218.html,1999.0,soeur,Positive,0.9697367548942566
Il entretient depuis onze ans une tropicale liaison amoureuse avec Berta une de ses collègues mariée mère de deux enfants militante irréprochable et soeur du puissant responsable de l espionnage cubain,https://www.lemonde.fr/archives/article/1999/02/19/la-havane-mon-amour_3537990_1819218.html,1999.0,soeur,Positive,0.9848798513412476
Ni les mines désarmantes de son amoureux transi ni les furieuses colères de son policeman de papa ou la complicité tendre et moderne de sa soeur cadette,https://www.lemonde.fr/archives/article/1999/02/19/un-moliere-du-cinema_3538176_1819218.html,1999.0,soeur,Positive,0.921790599822998
Et que dire de cette divorcée Constance qu un inconnu au restaurant compare à Lady Chatterley souvenir sauvage inapprivoisable ou de cette ambitieuse que sa soeur apparemment fragile attire dans un jeu séduisant destructeur,https://www.lemonde.fr/archives/article/1999/02/26/constance-delaunay-a-l-affut_3564484_1819218.html,1999.0,soeur,Negative,0.5738328695297241
L Amérique adore ce genre de success story à travers le cas par exemple de Jewel petite fille pauvre devenue riche et grande soeur folk parfaitement inoffensive,https://www.lemonde.fr/archives/article/2000/01/03/la-petite-entreprise-folk-punk-et-funk-d-ani-difranco_36984_1819218.html,2000.0,"soeur', 'soeur","Positive', 'Positive","0.962017834186554, 0.962017834186554"
L Amérique adore ce genre de success story à travers le cas par exemple de Jewel petite fille pauvre devenue riche et grande soeur folk parfaitement inoffensive,https://www.lemonde.fr/archives/article/2000/01/04/la-petite-entreprise-folk-punk-et-funk-d-ani-difranco_3591911_1819218.html,2000.0,"soeur', 'soeur","Positive', 'Positive","0.962017834186554, 0.962017834186554"
Mme Diatchenko est directement mise en cause dans l affaire Mabetex ce scandale de corruption touchant au coeur du Kremlin depuis la découverte par les autorités suisses de relevés de cartes bleues provisionnées par cette firme à son nom ainsi qu au nom de sa soeur aînée Elena Okoulova,https://www.lemonde.fr/archives/article/2000/01/04/vladimir-poutine-releve-la-fille-de-boris-eltsine-de-ses-fonctions-de-conseillere-officielle_37080_1819218.html,2000.0,soeur,Positive,0.8613276481628418
Mme Diatchenko est directement mise en cause dans l affaire Mabetex ce scandale de corruption touchant au coeur du Kremlin depuis la découverte par les autorités suisses de relevés de cartes bleues provisionnées par cette firme à son nom ainsi qu au nom de sa soeur aînée Elena Okoulova,https://www.lemonde.fr/archives/article/2000/01/05/vladimir-poutine-releve-la-fille-de-boris-eltsine-de-ses-fonctions-de-conseillere-officielle_3593109_1819218.html,2000.0,soeur,Positive,0.8613276481628418
Mme Diatchenko est directement mise en cause dans l affaire Mabetex ce scandale de corruption touchant au coeur du Kremlin depuis la découverte par les autorités suisses de relevés de cartes bleues provisionnées par cette firme à son nom ainsi qu au nom de sa soeur aînée Elena Okoulova,https://www.lemonde.fr/archives/article/2000/01/04/vladimir-poutine-releve-la-fille-de-boris-eltsine-de-ses-fonctions-de-conseillere-officielle_37080_1819218.html,2000.0,soeur,Positive,0.8613276481628418
Mme Diatchenko est directement mise en cause dans l affaire Mabetex ce scandale de corruption touchant au coeur du Kremlin depuis la découverte par les autorités suisses de relevés de cartes bleues provisionnées par cette firme à son nom ainsi qu au nom de sa soeur aînée Elena Okoulova,https://www.lemonde.fr/archives/article/2000/01/05/vladimir-poutine-releve-la-fille-de-boris-eltsine-de-ses-fonctions-de-conseillere-officielle_3593109_1819218.html,2000.0,soeur,Positive,0.8613276481628418
390 variétés de tomates dont certaines encore en vente il y a peu dont la Marmande des dizaines de variétés de salades de haricot dont le mange tout Nombril de bonne soeur de fleurs et de plantes condimentaires,https://www.lemonde.fr/archives/article/2000/01/05/maintenir-a-tout-prix-la-diversite-vegetale_37256_1819218.html,2000.0,soeur,Positive,0.9958505630493164
Cette lettre adressée à la reine Gerberge femme du Carolingien Louis IV et soeur du roi de Germanie Otton Ier qui va bientôt restaurer à son profit la dignité impériale entend apporter des lumières sur la naissance et l époque de l Antichrist,https://www.lemonde.fr/archives/article/2000/01/07/quand-l-eglise-se-deprit-du-millenarisme_3585282_1819218.html,2000.0,soeur,Positive,0.9160130023956299
Elle s appelle soeur Emmanuelle et de toute sa force de tout l enthousiasme de ses quatre vingt douze ans de toute l énergie dont l a gonflée une vie consacrée aux bidonvilles du tiers monde elle est venue affronter la petite bande d amuseurs qui depuis l automne fait les belles avant soirées de Drucker,https://www.lemonde.fr/archives/article/2000/01/09/soeur-tempete_3586551_1819218.html,2000.0,soeur,Positive,0.9482037425041199
Mais pour la soeur il n existe pas d ailleurs,https://www.lemonde.fr/archives/article/2000/01/09/soeur-tempete_3586551_1819218.html,2000.0,soeur,Negative,0.9067663550376892
Pour aggraver son cas face à la soeur Gelluck persiste à faire du Gelluck comme s il affrontait une banale vedette de série télé,https://www.lemonde.fr/archives/article/2000/01/09/soeur-tempete_3586551_1819218.html,2000.0,soeur,Negative,0.9878020882606506
Vous voulez de l âme soeur Emmanuelle,https://www.lemonde.fr/archives/article/2000/01/09/soeur-tempete_3586551_1819218.html,2000.0,soeur,Positive,0.7956869602203369
La dureté granitique de Miller son sourire en lame froide cette désespérance insaisissable tout cela est programmé dans cette âme d enfant de l innommable où il plonge pour expliquer respectueusement humblement à soeur Emmanuelle qu il n y a pas que des hommes sur terre,https://www.lemonde.fr/archives/article/2000/01/09/soeur-tempete_3586551_1819218.html,2000.0,soeur,Neutral,0.554631769657135
Mais soeur Tempête s en empare d autorité elle s occupe raconte t elle d enfants à qui elle s efforce d inculquer l hygiène bucco dentaire laissant l univers télé définitivement enseveli sous les décombres de son inanité,https://www.lemonde.fr/archives/article/2000/01/09/soeur-tempete_3586551_1819218.html,2000.0,soeur,Negative,0.9743660688400269
Il ne craint plus rien dans le premier film Gene Tierney se fait avorter en se jetant du haut d un escalier Stahl est un maître des escaliers noie le frère infirme de son époux et tente de faire exécuter sa soeur adoptive,https://www.lemonde.fr/archives/article/2000/01/10/la-cinematheque-francaise-rend-hommage-au-realisateur-john-stahl_37981_1819218.html,2000.0,soeur,Negative,0.5767245888710022
Frank étudiant dans une grande école de commerce parisienne revient habiter chez ses parents en province afin de faire un stage à la direction de l usine où son père et sa soeur continuent de travailler comme simples ouvriers,https://www.lemonde.fr/archives/article/2000/01/10/ressources-humaines-oedipe-a-l-usine-sur-fond-de-conflit-social-pour-les-35-heures_37971_1819218.html,2000.0,soeur,Negative,0.6191585063934326
Il demande à son ami de protéger sa soeur ancienne maîtresse de Martin qui vient à Berlin,https://www.lemonde.fr/archives/article/2000/01/14/inconnu-a-cette-adresse-de-kressmann-taylor_3585499_1819218.html,2000.0,soeur,Positive,0.9569322466850281
La CDU et sa soeur bavaroise la CSU n ont pas derrière elles une longue histoire contrairement au Parti social démocrate allemand fondé à la fin du XIXe siècle et reconstitué en 1945 après que ses chefs eurent été exécutés envoyés en exil ou enfermés dans les camps nazis,https://www.lemonde.fr/archives/article/2000/01/22/allemagne-la-democratie-chretienne-mise-en-peril_3586020_1819218.html,2000.0,soeur,Negative,0.7234385013580322
Il y a le père relié régulièrement à Londres par le téléphone pour d obscures affaires la mère une soeur d une quinzaine d années et un petit bébé le dernier né,https://www.lemonde.fr/archives/article/2000/01/24/the-war-zone-inceste-dans-le-devon_39855_1819218.html,2000.0,soeur,Positive,0.5185050368309021
Tom soupçonne son propre père d avoir des relations sexuelles avec sa soeur,https://www.lemonde.fr/archives/article/2000/01/24/the-war-zone-inceste-dans-le-devon_39855_1819218.html,2000.0,soeur,Negative,0.8038813471794128
Le mutisme du jeune homme l impossibilité qu il semble éprouver d évoquer la réalité avec sa propre soeur ou avec sa mère accentuent le mal être familial,https://www.lemonde.fr/archives/article/2000/01/24/the-war-zone-inceste-dans-le-devon_39855_1819218.html,2000.0,soeur,Neutral,0.5997222661972046
Jusqu à la scène traumatisante où il voit sans oser intervenir dans un bunker désaffecté du bord de mer son père contraindre sa soeur jusqu au viol,https://www.lemonde.fr/archives/article/2000/01/24/the-war-zone-inceste-dans-le-devon_39855_1819218.html,2000.0,soeur,Negative,0.869672954082489
Pas un mot pour son ancien compagnon qui pleure leurs enfants sans comprendre ni pour sa belle soeur qui perdit sous le choc juste après le crime le bébé qu elle portait ni pour sa soeur assistante maternelle qui il y a vingt ans l avait soutenue et aujourd hui parle de trahison,https://www.lemonde.fr/archives/article/2000/01/29/double-infanticide-en-r-eacute-cidive-nbsp-seize-ans-de-r-eacute-clusion-pour-bernadette-launay_40524_1819218.html,2000.0,"soeur', 'soeur","Negative', 'Negative","0.9600406885147095, 0.9600406885147095"
Entre deux trajets Madeleine fait le ménage laisse parler sa voix intérieure visite sa mère à la santé mentale chancelante et surtout prie le bon Dieu de lui faire rencontrer l âme soeur,https://www.lemonde.fr/archives/article/2000/01/31/1999-madeleine-la-comedie-inhumaine-de-laurent-bouhnik_40797_1819218.html,2000.0,soeur,Positive,0.9915710687637329
Mouloud lui Algérien de soixante deux ans dont quarante trois passés en France est révolté par l attitude des autorités françaises Combien de fois j ai essayé d inviter ma belle soeur,https://www.lemonde.fr/archives/article/2000/02/01/laquo-nbsp-moyennant-de-l-argent-on-vous-arrange-l-affaire-nbsp-raquo_40842_1819218.html,2000.0,soeur,Positive,0.976588249206543
Le prêtre n est pas condamné à cause de ses relations sexuelles avec les dames de Loudun mais parce que soeur Jeanne l accuse de luxure pour s être refusé à elle,https://www.lemonde.fr/archives/article/2000/02/03/a-turin-l-opera-diabolique-de-krzysztof-penderecki_41077_1819218.html,2000.0,soeur,Negative,0.9214788675308228
Il est revenu vivre avec sa soeur décédée en 1996 dans la maison familiale longtemps voisine de la mercerie paternelle,https://www.lemonde.fr/archives/article/2000/02/05/julien-gracq-un-homme-a-distance_3689136_1819218.html,2000.0,soeur,Positive,0.9050116539001465
La soeur de Marc Levy scénariste pour la télévision lui conseille d envoyer son manuscrit à Bernard Fixot alors PDG de Robert Laffont,https://www.lemonde.fr/archives/article/2000/02/05/le-fantome-qui-a-seduit-steven-spielberg_41403_1819218.html,2000.0,soeur,Neutral,0.5264028906822205
Une partie de la famille de Stipe Mesic a émigré vers la France où sa soeur Jelka vit toujours,https://www.lemonde.fr/archives/article/2000/02/09/l-art-du-retour-d-un-ancien-yougoslave_3680649_1819218.html,2000.0,soeur,Positive,0.8910168409347534
Honteux comme un enfant pris en faute il cherche une réaction dans le regard de la soeur et de la mère de Nelly B,https://www.lemonde.fr/archives/article/2000/02/10/aux-assises-mamadou-traor-eacute-ne-nie-rien-mais-r-eacute-p-egrave-te-que-laquo-nbsp-ce-n-est-pas-de-sa-faute-nbsp-raquo_42161_1819218.html,2000.0,soeur,Negative,0.9504908323287964
Il s agit pour lui de réunir sa famille dissolue ses parents ont divorcé sa soeur a quitté le foyer familial et de reconstruire le ranch hôtel de son enfance converti en centre de pisciculture par un ami de son père Fujimori qui l a recueilli à sa sortie de l hôpital,https://www.lemonde.fr/archives/article/2000/02/14/license-to-live-une-epopee-kafkaienne-racontee-par-kiyoshi-kurosawa_42680_1819218.html,2000.0,soeur,Negative,0.9275689721107483
Hakkar ayant été privé de ses droits civiques à l issue de sa condamnation la démarche a été reprise par sa soeur devenue entre temps sa tutrice légale,https://www.lemonde.fr/archives/article/2000/02/15/l-affaire-hakkar-illustre-la-r-eacute-sistance-fran-ccedil-aise-agrave-la-justice-europ-eacute-enne_42778_1819218.html,2000.0,soeur,Positive,0.9388478398323059
Impossible en tout cas de penser à ces pays Porto Rico République dominicaine Haïti sans les associer à l île soeur,https://www.lemonde.fr/archives/article/2001/01/07/haiti-la-naufragee_4149642_1819218.html,2001.0,soeur,Positive,0.964574933052063
Tout en saluant l établissement d un tel dialogue entre le gouvernement et l opposition Madeleine Albright secrétaire d Etat américaine a cependant ajouté que Mme Suu Kyi devait être respectée comme leader politique et non comme cela me l a été expliqué comme une petite soeur dont ils les militaires doivent prendre soin en la cloîtrant dans sa maison,https://www.lemonde.fr/archives/article/2001/01/10/dialogue-r-eacute-tabli-entre-la-junte-et-l-opposition-en-birmanie_134096_1819218.html,2001.0,soeur,Negative,0.5100371837615967
L expression petite soeur est celle utilisée dans les rares moments de détente par Khin Nyunt pour désigner Suu Kyi,https://www.lemonde.fr/archives/article/2001/01/10/dialogue-r-eacute-tabli-entre-la-junte-et-l-opposition-en-birmanie_134096_1819218.html,2001.0,soeur,Positive,0.5156935453414917
Il faut dire que l humble Arosa apparue en 1997 faisait pâle figure à côté de sa soeur jumelle la VW Lupo mieux finie et plus affûtée mais boudée par le public car ne proposant finalement rien de très excitant pour un tarif exagéré,https://www.lemonde.fr/archives/article/2001/01/13/la-petite-seat-arosa-prend-du-galon_136509_1819218.html,2001.0,soeur,Positive,0.5152781009674072
Lorsque j avais sept ans ma mère a plongé dans la clandestinité devenant terroriste de la RAF et m a abandonnée avec ma soeur écrit elle,https://www.lemonde.fr/archives/article/2001/01/16/l-impossible-deuil-de-bettina-r-ouml-hl-fille-d-ulrike-meinhof_136872_1819218.html,2001.0,soeur,Neutral,0.4931299090385437
Quelques minutes plus tard mon père annonçait à ma soeur et moi la mort de notre mère,https://www.lemonde.fr/archives/article/2001/01/16/l-impossible-deuil-de-bettina-r-ouml-hl-fille-d-ulrike-meinhof_136872_1819218.html,2001.0,soeur,Negative,0.9002739787101746
Destination Terre Malgré les capacités encore limitées de leurs instruments cherchent activement une première soeur de la Terre,https://www.lemonde.fr/archives/article/2001/01/16/une-armee-d-observateurs-spatiaux-et-terrestres-sur-le-pied-de-guerre_136865_1819218.html,2001.0,soeur,Positive,0.9814502000808716
On est dans une frontière entre la copie privée pour un usage restreint et une piraterie privée lorsqu il y a une copie donnée au cousin à la belle soeur au copain,https://www.lemonde.fr/archives/article/2001/01/17/le-financement-de-la-culture-mis-a-mal-par-l-internet_138333_1819218.html,2001.0,soeur,Negative,0.5791776180267334
Les Diables bleus s enchasse dans le maëlstrom originel père absent méprisant mère dévorante soeur adorée dont les fragilités psychiques seront soignées par lobotomie,https://www.lemonde.fr/archives/article/2001/01/28/un-siecle-d-ecrivains_4154809_1819218.html,2001.0,soeur,Positive,0.9295352101325989
