Text,link,year,aspect,sentiment,prob
C est dans ces parages également à Ri que naquit en 1610 François Eudes de Mézeray historien académicien frère cadet de saint Jean Eudes fondateur de la congrégation des eudistes,https://www.lemonde.fr/archives/article/1973/01/22/des-surprises-du-divorce-a-l-amour-fou_2558051_1819218.html,1973.0,frère,Positive,0.8087599873542786
Mitterrand l armée soviétique n interviendrait pas en France pour soutenir le parti frère s il voulait se maintenir au gouvernement et instaurer un régime de dictature du prolétariat,https://www.lemonde.fr/archives/article/1973/01/23/audace-et-prudence-des-socialistes_2558211_1819218.html,1973.0,frère,Negative,0.9220173358917236
Stathis Panagoulis qui avait tenté d organiser l évasion de son frère Alecos Panagoulis,https://www.lemonde.fr/archives/article/1973/01/23/m-stathis-panagoulis-a-ete-condamne-a-quatre-ans-et-demi-de-prison_2556163_1819218.html,1973.0,frère,Neutral,0.6386716365814209
John Rockefeller le frère du gouverneur de l État de New York avait notamment recommandé une libéralisation de la législation sur l avortement,https://www.lemonde.fr/archives/article/1973/01/24/la-cour-supreme-des-etats-unis-autorise-les-interruptions-de-grossesse-au-cours-des-six-premiers-mois_2557787_1819218.html,1973.0,frère,Positive,0.6127486228942871
Restera t il comme son frère Sam un éternel bon à rien parasite de l occasion,https://www.lemonde.fr/archives/article/1973/01/24/la-demesure-au-pouvoir_2556734_1819218.html,1973.0,frère,Negative,0.9622858762741089
Une guerre civile et une guerre étrangère Le Pathet Lao présidé par le demi frère du prince Souvanna Phouma le prince Souphanouvong tire argument de cette évolution pour affirmer que le gouvernement de Vientiane ne représente plus que la droite telle qu elle était définie lors des accords de Genève de 1962,https://www.lemonde.fr/archives/article/1973/01/24/le-laos-attend-lui-aussi-la-paix_2557666_1819218.html,1973.0,frère,Negative,0.5950351357460022
Le 2 novembre 1963 Diem et Nhu son frère redouté sont exécutés sommairement par les militaires qui les ont renversés,https://www.lemonde.fr/archives/article/1973/01/25/deux-decennies-d-ingerences-et-de-guerre-americaines_2556247_1819218.html,1973.0,frère,Negative,0.6925545334815979
Pour la préparation du concile des jeunes une nuit de prières avec le frère Roger prieur de Taizé et les frères de la communauté aura lieu le vendredi 26 janvier à Paris en l église de la rue de Sèvres 33 rue de Sèvres,https://www.lemonde.fr/archives/article/1973/01/25/religion_2556499_1819218.html,1973.0,"frère', 'frère","Positive', 'Positive","0.9323170185089111, 0.9323170185089111"
Tous deux manifestent en effet une attitude agressive et une instabilité qui peuvent s expliquer par la super protection dont les entourent leurs parents et une pointe de jalousie du frère pour la sœur que cette dernière amplifie en entourant le garçon de gestes maternels,https://www.lemonde.fr/archives/article/1973/01/27/ceramique-et-reeducation-ne-pas-laisser-s-eteindre-la-petite-flamme-de-l-imagination_3096587_1819218.html,1973.0,frère,Negative,0.9790819883346558
Une enfant dans une poussette portait une pancarte Je voudrais un petit frère mes parents n ont pas assez d argent alors,https://www.lemonde.fr/archives/article/1973/01/30/manifestation-a-namur-en-faveur-du-dr-peers_2556082_1819218.html,1973.0,frère,Positive,0.9449242949485779
Jacques Vendroux beau frère du général de Gaulle a soudainement abandonné son mandat de maire puis s est complètement éloigné de la vie politique locale,https://www.lemonde.fr/archives/article/1973/02/01/jean-louis-debre-chez-le-beau-frere-du-general_2569419_1819218.html,1973.0,frère,Negative,0.3408930003643036
Qu on ne s y trompe pas le dominicain Serge Bonnet n est pas de la même chapelle que son frère Bruckberger bien qu il rivalise de talent avec lui et le rejoigne parfois dans l irrévérence et la protestation,https://www.lemonde.fr/archives/article/1974/01/01/clericalisme-sans-soutane_2519453_1819218.html,1974.0,frère,Neutral,0.48756101727485657
Le quotidien Los Angeles Times révèle le lundi 31 décembre qu une fondation qui avait été créée en vue de la construction d une bibliothèque présidentielle a versé 1 500 dollars par mois pendant quatorze mois au frère du président M,https://www.lemonde.fr/archives/article/1974/01/02/selon-le-los-angeles-times-le-frere-du-president-s-est-fait-entretenir-par-la-richard-nixon-fondation_3087503_1819218.html,1974.0,frère,Neutral,0.8753031492233276
La Richard Nixon Fondation exemptée de tout impôt aurait payé le frère cadet de Richard Nixon de décembre 1970 à janvier 1972 précise le quotidien,https://www.lemonde.fr/archives/article/1974/01/02/selon-le-los-angeles-times-le-frere-du-president-s-est-fait-entretenir-par-la-richard-nixon-fondation_3087503_1819218.html,1974.0,frère,Neutral,0.6556878685951233
Un second frère le R,https://www.lemonde.fr/archives/article/1974/01/05/le-franquisme-et-ses-ultras-i-a-qui-profite-le-crime_3087483_1819218.html,1974.0,frère,Positive,0.6541014909744263
Guy Delorme directeur général adjoint des impôts parlait d une vaste entreprise de collusion entre Dega et son frère ancien membre du cabinet de M,https://www.lemonde.fr/archives/article/1974/01/08/les-avocats-tenez-compte-de-ce-que-nous-n-avons-pas-dit_2518747_1819218.html,1974.0,frère,Negative,0.9873758554458618
Yves Guillemet vingt et un ans étudiant en pharmacie domicilié à Poitiers Joël Cartier vingt deux ans étudiant en sociologie et Alain Cartier vingt ans son frère ont été hospitalisés à Angoulême grièvement blessés,https://www.lemonde.fr/archives/article/1974/01/08/les-policiers-decouvrent-30-kilos-d-explosifs-dans-une-automobile_2519456_1819218.html,1974.0,frère,Neutral,0.9596301317214966
Lord Sieff son beau frère et associé est mort en 1972 après avoir été pendant quarante six ans l un des codirecteurs administratifs du groupe,https://www.lemonde.fr/archives/article/1974/01/08/portrait-deux-nouveaux-dans-le-quintette-de-marks-and-spencer_3087578_1819218.html,1974.0,frère,Positive,0.9611877799034119
Né à Bruxelles en 1856 mort à Paris en 1940 Joseph Henri Boex dit Rosny aîné publia quelque cent cinquante volumes dont un tiers furent écrits en collaboration avec son frère Séraphin Justin et les cent autres par lui seul,https://www.lemonde.fr/archives/article/1974/01/11/le-prodigieux-rosny_2519428_1819218.html,1974.0,frère,Positive,0.6984451413154602
Le frère colonel et moi sommes d accord sur l objectif lointain qui est l unité arabe,https://www.lemonde.fr/archives/article/1974/01/15/il-y-a-un-an_2519817_1819218.html,1974.0,frère,Positive,0.5532536506652832
Avec mon frère nous avons mis quatre jours pour arriver à Dessié et je n ai rien trouvé,https://www.lemonde.fr/archives/article/1974/01/16/i-des-taches-sur-la-couronne_2520401_1819218.html,1974.0,frère,Negative,0.8734622001647949
D autres clés mythologiques celles là révèlent également pourquoi dans le film d Oshima c est la petite sœur qui représente le Japon tandis que le frère aîné gentil garçon en mal d affection symbolise Okinawa,https://www.lemonde.fr/archives/article/1974/01/16/une-petite-s-ur-pour-l-ete-de-nagisa-oshima_2520111_1819218.html,1974.0,frère,Positive,0.9211936593055725
2 Lors de la régularisation de cette donation le notaire a constaté qu à la suite du décès de Mme Cornélie Chevrier Luce survenu en 1932 le tableau se trouvait quant à la nue propriété dans l indivision entre ses descendants ma mère les enfants de sa sœur et les enfants de son frère cf,https://www.lemonde.fr/archives/article/1974/01/17/a-propos-de-la-vente-du-portrait-de-m-blauw-de-louis-david-une-lettre-de-m-charles-gruere_3087495_1819218.html,1974.0,frère,Neutral,0.8013564348220825
Bernard Zeïs trente huit ans et son frère bûcherons à Bitche qui avaient sorti leurs couteaux ont été désarmés par les Algériens eux mêmes armés de bâtons,https://www.lemonde.fr/archives/article/1974/01/17/un-algerien-est-tue-au-cours-d-une-discussion_2521186_1819218.html,1974.0,frère,Negative,0.6980860233306885
Le frère du conducteur Philippe Crochez qui se trouve à bord de la voiture est mortellement blessé,https://www.lemonde.fr/archives/article/1974/01/18/peine-d-emprisonnement-pour-un-negociant-qui-avait-vendu-une-automobile-en-mauvais-etat_2520107_1819218.html,1974.0,frère,Negative,0.9745903611183167
Vouloir faire scénique n est ni une raison ni une excuse pour s arroger le droit de déformer à ce point les œuvres du nom desquelles on se fait une bannière pour attirer l audience des téléspectateurs écrit le professeur Robert Soupault frère du poète Philippe Soupault membre du Stendhal Club,https://www.lemonde.fr/archives/article/1974/01/21/controverse-sur-la-fin-inventee-de-lucien-leuwen_2520538_1819218.html,1974.0,frère,Neutral,0.6085228323936462
À Tunis le président Bourguiba a émis vendredi le vœu que les pays arabes accordent un soutien efficace à la lutte palestinienne à l instar de la Tunisie qui n a ménagé aucun effort pour assister le peuple algérien frère dans sa lutte contre le colonialisme,https://www.lemonde.fr/archives/article/1974/01/21/reserve-et-prudence-dans-les-capitales-arabes_2519568_1819218.html,1974.0,frère,Positive,0.8209224343299866
Parmi les exposés les plus remarqués il faut signaler ceux de la dernière table ronde L enfant l Église et la foi qui a réuni le chanoine Pierre de Locht le frère Didier Piveteau et le Père Jacques Marie Pohier,https://www.lemonde.fr/archives/article/1974/01/22/vouloir-un-enfant-aujourd-hui_2520400_1819218.html,1974.0,frère,Positive,0.8750184774398804
L Église souligne entre autres remarques astucieuses le frère Piveteau a été jusqu à présent une mère jalouse devenue belle mère qui n a pas permis le mariage de ses enfants avec les réalités terrestres,https://www.lemonde.fr/archives/article/1974/01/22/vouloir-un-enfant-aujourd-hui_2520400_1819218.html,1974.0,frère,Positive,0.8338602781295776
Les héritiers du frère et de la sœur de Mme Gruère qui étaient restés jusque là dans l ignorance de ce projet de donation n ont eu connaissance qu à ce jour de cet acte unilatéral effectué au mépris de leurs droits de copropriétaires,https://www.lemonde.fr/archives/article/1974/01/24/a-propos-de-la-vente-du-portrait-de-m-blauw-de-louis-david-une-lettre-de-m-jean-h-luce_2520934_1819218.html,1974.0,frère,Neutral,0.9540174007415771
En 1777 le frère de Marie Antoinette y séjourna et l enseigne devint alors Hôtel de l empereur Joseph II,https://www.lemonde.fr/archives/article/1974/01/26/monsieur-foyot-et-sa-cote-de-veau_2521163_1819218.html,1974.0,frère,Neutral,0.9462441802024841
actif Antoine Terol qui pour prouver qu il n avait rien retenu de l argent collecté expliqua que son frère avait dû lui prêter un costume pour comparaître dignement devant la cour Christian Alba qui réunit un nombre impressionnant de diplômes en matière économique et dit simplement Je suis innocent,https://www.lemonde.fr/archives/article/1974/01/30/jean-jacques-susini-et-des-soldats-deux-fois-perdus_2520427_1819218.html,1974.0,frère,Negative,0.9022833704948425
Les adolescents de 1959 avaient de l argent de poche et un frère aîné en Algérie,https://www.lemonde.fr/archives/article/1974/02/11/jeunesse-d-hier-et-d-aujourd-hui-les-souvenirs-de-france-inter_3090222_1819218.html,1974.0,frère,Positive,0.7772299647331238
Jean Manuel Bourgois trente quatre ans diplômés de l université Columbia à New York et frère de l éditeur Christian Bourgois était président directeur général d Ediscience McGraw Bill S,https://www.lemonde.fr/archives/article/1974/02/15/echos-et-nouvelles_2531367_1819218.html,1974.0,frère,Positive,0.5075272917747498
Lavinia et son frère Orin Electre et Oreste vengeront leur pète par un autre crime et seront punis à leur tour,https://www.lemonde.fr/archives/article/1974/02/25/les-atrides-en-nouvelle-angleterre_2531113_1819218.html,1974.0,frère,Negative,0.9431438446044922
Kaou Corentin Puillandre trente six ans électricien et son frère M,https://www.lemonde.fr/archives/article/1975/01/01/onze-personnes-sont-interpellees-par-la-police-dans-le-finistere_2601920_1819218.html,1975.0,frère,Neutral,0.9676576852798462
Yann Maurot Le Gouarnic vingt et un ans tous trois domiciliés à Château neuf du Faou et son frère Patrick Maurot Le Gouarnic vingt sept ans champion de lutte bretonne demeurant à Saint Goazic M,https://www.lemonde.fr/archives/article/1975/01/01/onze-personnes-sont-interpellees-par-la-police-dans-le-finistere_2601920_1819218.html,1975.0,frère,Positive,0.8379817605018616
Certes Glas est en apparence du moins un livre sur la famille le judaïsme la différence sexuelle la liaison frère et sœur la religion la mort et le travail du deuil,https://www.lemonde.fr/archives/article/1975/01/03/hegel-et-gabrielle_2602928_1819218.html,1975.0,frère,Neutral,0.5926811099052429
Qu ils énoncent clairement l évidence Ah mon frère si tu apprenais,https://www.lemonde.fr/archives/article/1975/01/03/rose-qui-pleure-rose-qui-saigne_3104342_1819218.html,1975.0,frère,Negative,0.9735777974128723
La première célébration latino américaine du concile des jeunes s est déroulée au Mexique du 28 au 31 décembre en présence du frère Roger prieur de Taizé,https://www.lemonde.fr/archives/article/1975/01/06/premiere-session-du-concile-des-jeunes-de-taize_2602134_1819218.html,1975.0,frère,Positive,0.9413686990737915
Le communiqué conclut à la parfaite identité de vues existant entre le président Sadate et son frère et ami le chahinchah,https://www.lemonde.fr/archives/article/1975/01/14/l-iran-sera-largement-associe-au-developpement-de-l-egypte_2602737_1819218.html,1975.0,frère,Neutral,0.5248268842697144
Les mots occupent le terrain ils sont comme chez eux ils hèlent les passants et sur l écran de la nuit ils projettent des images des visages pas tout à fait nets encore mais qui vont le devenir maman sous son grand chapeau le frère qui n est plus et une femme deux femmes trois,https://www.lemonde.fr/archives/article/1975/01/15/les-diablogues-de-roland-dubillard_2601938_1819218.html,1975.0,frère,Negative,0.7922438979148865
Un frère ignorantin fait moins de fautes contre la règle de la langue en dix sermons que n en commet en dix lignes cet écrivain malgré lui,https://www.lemonde.fr/archives/article/1975/01/17/l-ecrivain-malgre-lui_2601384_1819218.html,1975.0,frère,Positive,0.8292901515960693
André Melchior lui avait parlé des messages divins reçus par son frère Roger Je n y ai pas cru dit Mgr Thomas,https://www.lemonde.fr/archives/article/1975/01/17/le-proces-par-episodes-des-freres-melchior_2602990_1819218.html,1975.0,frère,Positive,0.9003256559371948
Avant la formation l an dernier du gouvernement de coalition à Vientiane la Thaïlande avait joué en quelque sorte le rôle de grand frère à l égard du voisin laotien avec lequel elle a une longue frontière en bordure du Mékong,https://www.lemonde.fr/archives/article/1975/01/23/la-thailande-prodigue-ses-faveurs-au-regime-d-union-nationale-de-vientiane_2600526_1819218.html,1975.0,frère,Positive,0.765346109867096
MAHMOUD TEYMOUR 1894 1973 s inspire comme son frère de Maupassant il a écrit pour le théâtre mais se fit surtout connaître par ses nouvelles le Cheikh Gomaa et autres contes la Fleur de cabaret le Petit Pharaon etc,https://www.lemonde.fr/archives/article/1975/01/27/la-litterature-romanesque-un-genre-florissant_2601074_1819218.html,1975.0,frère,Neutral,0.8386908769607544
Ce sera également le silence si le frère aîné a été tué par un parent de la fille qu il venait de violer,https://www.lemonde.fr/archives/article/1975/01/27/la-vengeance-du-sang-en-anatolie_2601434_1819218.html,1975.0,frère,Negative,0.83868008852005
Déjà le modèle Opel Kadett fabriqué en Allemagne a un frère jumeau construit au Japon et vendu sous le nom précisément de Gemini et une petite sœur jumelle qui sort au Brésil sous le nom de Chevette,https://www.lemonde.fr/archives/article/1975/01/28/la-crise-mondiale-de-l-automobile-la-voiture-de-l-avenir-devra-transporter-six-passagers-et-un-chien-nous-declare-m-elliot-m-estes-president-de-la-general-motors_3104286_1819218.html,1975.0,frère,Positive,0.7711901664733887
Selon ces documents le président Kennedy et son frère Robert Kennedy auraient eu des relations extra maritales ce qui n est peut être pas tout à fait une révélation,https://www.lemonde.fr/archives/article/1975/01/28/les-dossiers-du-f-b-i-sur-la-vie-privee-des-anciens-presidents_2601888_1819218.html,1975.0,frère,Neutral,0.9697251915931702
Les deux officiers avaient comparu dimanche soir avec trois autres militaires les colonels Constantin Papadopoulos frère de l ancien président de la République Constantin Aslanidès et Constantin Karydas devant le juge d instruction Georges Voltis qui les avait officiellement inculpés de haute trahison dans le cadre de l information en cours sur le complot et le coup d État d avril 1967,https://www.lemonde.fr/archives/article/1975/02/04/accuses-de-haute-trahison-les-generaux-zoitakis-et-anghelis-sont-incarceres_2599566_1819218.html,1975.0,frère,Neutral,0.9725621342658997
Et c est en écoutant son frère aîné Khaled que la petite Oum Kalsoum alors âgée de cinq ans prit goût pour le chant,https://www.lemonde.fr/archives/article/1975/02/05/une-voix-qui-conduisait-a-la-transe_2599164_1819218.html,1975.0,frère,Positive,0.9601912498474121
Constantin Papadopoulos frère de l ancien dictateur le Monde du 4 février l opinion grecque se perd quelque peu dans les considérations juridiques qui justifient des inégalités de traitement entre les divers responsables du régime déchu,https://www.lemonde.fr/archives/article/1975/02/07/le-general-zoitakis-est-remis-en-liberte_2599815_1819218.html,1975.0,frère,Neutral,0.9058997631072998
Mme Carmen Castillo compagne de l ancien dirigeant du MIR chilien Miguel Enriquez tué à Santiago le 5 octobre 1974 nous fait savoir que son frère M,https://www.lemonde.fr/archives/article/1975/02/13/m-christian-castillo-a-ete-arrete-le-3-fevrier-a-santiago_2598753_1819218.html,1975.0,frère,Neutral,0.8817099928855896
Oscar Santucho frère de Mario Santucho le dirigeant de l E,https://www.lemonde.fr/archives/article/1975/02/17/les-morts-du-vendredi_2599049_1819218.html,1975.0,frère,Neutral,0.796959400177002
Comme son frère cadet le célèbre romancier Aldous Huxley auteur du Meilleur des mondes Sir Julian Huxley avait un esprit d une incroyable curiosité préoccupé des problèmes de l évolution de l humanité et de son avenir,https://www.lemonde.fr/archives/article/1975/02/18/sir-julian-huxley-est-mort_2597859_1819218.html,1975.0,frère,Positive,0.8795691132545471
Seni lors de son investiture notamment le Parti d action sociale de son frère M,https://www.lemonde.fr/archives/article/1975/02/19/la-position-du-nouveau-premier-ministre-est-tres-fragile_2599107_1819218.html,1975.0,frère,Neutral,0.6983397006988525
Mlle de Portai a déclaré que son frère avait été abattu en sa présence,https://www.lemonde.fr/archives/article/1975/02/19/les-experts-concluent-a-l-irresponsabilite-de-mme-de-portai-et-de-sa-fille_2598230_1819218.html,1975.0,frère,Negative,0.9942272901535034
Le frère endosse l uniforme SS devient le SS qui dans un camp le plateau nu des agrès joue avec les déportés leur fait exécuter des exercices inutiles les humilie par la fatigue la toute puissance de ses caprices nous prend à témoin de la plaisanterie,https://www.lemonde.fr/archives/article/1976/01/08/la-musique-contre-les-barreaux_2957304_1819218.html,1976.0,frère,Negative,0.9658252000808716
Louis Hazan nous a adressé la lettre suivante écrite avant la libération de son frère J ai ressenti une peine et une indignation profondes en lisant l article paru dans votre numéro daté du 8 janvier 1976 page 8 sur l enlèvement de M,https://www.lemonde.fr/archives/article/1976/01/09/une-lettre-de-la-s-ur-de-la-victime_2955649_1819218.html,1976.0,frère,Negative,0.7977197766304016
Dans la nuit du 6 au 7 janvier mon frère Me Marcel Hazan lui même avocat à la cour de Paris mon mari docteur ès sciences et d autres amis ont accompagné Mme Odile Hazan à la police judiciaire pour essayer d avoir des apaisements,https://www.lemonde.fr/archives/article/1976/01/09/une-lettre-de-la-s-ur-de-la-victime_2955649_1819218.html,1976.0,frère,Positive,0.8854363560676575
Me Marcel Hazan partage comme mon autre frère Roger Hazan et ma sœur Ginette Jacquet mon indignation et mon désespoir,https://www.lemonde.fr/archives/article/1976/01/09/une-lettre-de-la-s-ur-de-la-victime_2955649_1819218.html,1976.0,frère,Neutral,0.540036141872406
Son train de vie n a jamais paru excéder ses ressources 10 000 F par mois et on ne peut manquer de s étonner qu il ait téléphoné à son frère à Johannesburg le 1er janvier lendemain du rapt de M,https://www.lemonde.fr/archives/article/1976/01/12/cinq-ravisseurs-presumes-de-m-hazan-sont-inculpes-invraisemblances-et-contradictions_3123646_1819218.html,1976.0,frère,Negative,0.5263186097145081
Lorio Brunini est d ailleurs venu en personne à Paris le 3 janvier accompagné de son fils âgé de sept ans un bien jeune complice pour remettre à son frère 3 000 dollars 13 500 F,https://www.lemonde.fr/archives/article/1976/01/12/cinq-ravisseurs-presumes-de-m-hazan-sont-inculpes-invraisemblances-et-contradictions_3123646_1819218.html,1976.0,frère,Neutral,0.6265763640403748
D autre part on assistait à la première sortie du Tasar dériveur à deux équipiers de 4 52 mètres grand frère du Laser qui a effectué la percée que l on sait dans le domaine du solitaire de compétition,https://www.lemonde.fr/archives/article/1976/01/13/au-salon-de-londres-constructions-amateurs-et-competition-internationale_3123408_1819218.html,1976.0,frère,Positive,0.9885276556015015
Dans sa plaidoirie présentée mercredi 14 janvier devant le Conseil d État Me Arnaud Lyon Caen frère du requérant et avocat du syndicat souligna l existence à son avis de deux erreurs de droit susceptibles d entraîner l annulation de la décision attaquée,https://www.lemonde.fr/archives/article/1976/01/17/les-fonctions-de-magistrat-sont-elles-compatibles-avec-l-exercice-d-un-mandat-syndical_2956549_1819218.html,1976.0,frère,Neutral,0.9280288815498352
À Hué règne Mgr Thuc frère de Diem,https://www.lemonde.fr/archives/article/1976/01/19/l-eglise-et-le-nouvel-etat-vietnamien_2957752_1819218.html,1976.0,frère,Negative,0.691878080368042
Et si le frère du président est ambassadeur à Rome Mme Binh ministre des affaires étrangères du G,https://www.lemonde.fr/archives/article/1976/01/19/l-eglise-et-le-nouvel-etat-vietnamien_2957752_1819218.html,1976.0,frère,Positive,0.3765883445739746
Sargent Shriver beau frère du sénateur Kennedy 3 4,https://www.lemonde.fr/archives/article/1976/01/22/depart-de-la-course-a-la-maison-blanche-le-vote-indicatif-de-l-iowa-met-en-vedette-la-personnalite-de-m-jimmy-carter_3123687_1819218.html,1976.0,frère,Positive,0.9570176601409912
Le frère de l ancien secrétaire général de l U,https://www.lemonde.fr/archives/article/1976/01/22/l-amiral-sanguinetti-est-place-en-position-de-non-activite-le-courage-d-un-franc-tireur_3123486_1819218.html,1976.0,frère,Neutral,0.9404261708259583
Dans son article de Résistance nouvelle dont des extraits ont été reproduits par le Monde daté 11 12 janvier le frère de l ancien secrétaire général de l U,https://www.lemonde.fr/archives/article/1976/01/22/le-vice-amiral-d-escadre-sanguinetti-est-place-en-position-de-non-activite_2957181_1819218.html,1976.0,frère,Neutral,0.9110370874404907
Mais il convient de le rappeler cette mesure n est pas la première sanction qui frappe le frère de M,https://www.lemonde.fr/archives/article/1976/01/22/le-vice-amiral-d-escadre-sanguinetti-est-place-en-position-de-non-activite_2957181_1819218.html,1976.0,frère,Negative,0.7224896550178528
Qui n a pas eu un mari un frère ou un cousin dans l armée,https://www.lemonde.fr/archives/article/1976/01/22/saigon-dans-la-revolution-ii-les-specificites-du-sud_3123733_1819218.html,1976.0,frère,Positive,0.9908273816108704
Jacques Chirac et dans une moindre mesure le président de la République chef constitutionnel des armées n étaient pas des partisans de la sanction extrême dès lors que l exclusion des armées du frère de M,https://www.lemonde.fr/archives/article/1976/01/23/le-ministre-de-la-defense-ne-parait-pas-avoir-obtenu-la-sanction-qu-il-avait-envisagee-contre-le-vice-amiral-d-escadre-sanguinetti_2958112_1819218.html,1976.0,frère,Neutral,0.5851777195930481
frère de l ancien secrétaire général de l U,https://www.lemonde.fr/archives/article/1976/01/23/le-ministre-de-la-defense-ne-parait-pas-avoir-obtenu-la-sanction-qu-il-avait-envisagee-contre-le-vice-amiral-d-escadre-sanguinetti_2958112_1819218.html,1976.0,frère,Neutral,0.8395154476165771
Jaromil le jeune poète de La vie est ailleurs dénonce le frère de son amie et l envoie en prison,https://www.lemonde.fr/archives/article/1976/01/23/le-romancier-envie-toujours-le-boxeur-ou-le-revolutionnaire_2955992_1819218.html,1976.0,frère,Negative,0.9864559173583984
Quarante huit heures après un communiqué d une sécheresse de ton qui a beaucoup frappé selon lequel le vice amiral d escadre Antoine Sanguinetti était en position de non activité après le retrait de son emploi le ministère de la défense constate les difficultés pratiques d application d une telle sanction statutaire dans le cas précis du frère de l ancien secrétaire général de l U,https://www.lemonde.fr/archives/article/1976/01/24/une-sanction-disciplinaire_2957868_1819218.html,1976.0,frère,Negative,0.730124831199646
Cela veut dire en clair que la situation présente du frère de M,https://www.lemonde.fr/archives/article/1976/01/24/une-sanction-disciplinaire_2957868_1819218.html,1976.0,frère,Negative,0.9368971586227417
Au no 75 ce directoire spécifie que l accès aux sacrements à un frère séparé peut être permis en péril de mort ou dans les cas analogues si le frère ne peut accéder au ministère de sa communion s il demande spontanément le sacrement catholique en exprimant sous ce rapport une foi conforme à la foi de l Église,https://www.lemonde.fr/archives/article/1976/01/29/l-intercommunion_2955872_1819218.html,1976.0,"frère', 'frère","Negative', 'Negative","0.7449629902839661, 0.7449629902839661"
L évêque qui lui donne l hospitalité agit prophétiquement comme si l unité était déjà réalisée c est à dire comme si le frère était virtuellement catholique ce que l Église suppose dans le péril de mort,https://www.lemonde.fr/archives/article/1976/01/29/l-intercommunion_2955872_1819218.html,1976.0,frère,Negative,0.9399921298027039
Augustin Laplane frère d une jeune extrémiste qui avait été tuée le 22 août 1972 à Trelew à la suite d une tentative d évasion collective une quinzaine de personnes étaient mortes,https://www.lemonde.fr/archives/article/1976/01/29/les-groupes-d-extreme-droite-multiplient-enlevements-et-assassinats_2956596_1819218.html,1976.0,frère,Neutral,0.7688965201377869
Un frère ignorantin se fait pincer dans une vilaine affaire de mœurs,https://www.lemonde.fr/archives/article/1976/01/30/au-vitriol_2955906_1819218.html,1976.0,frère,Negative,0.9969621300697327
Mal dans sa peau nerveuse Sylvia invente des complications pour retarder le moment où elle devra quitter la tendresse indulgente de son père et de son frère,https://www.lemonde.fr/archives/article/1976/02/07/marivaux-a-la-comedie-francaise_2958929_1819218.html,1976.0,frère,Positive,0.632268488407135
Dans le Perak l État le plus chaud le brigadier général Jaafar Onn frère du premier ministre commande trois bataillons d infanterie et un de gendarmerie soit 4 000 hommes qui mènent depuis l été 1975 l opération Loyauté huit qui a pour but de couper l approvisionnement en vivres des maquisards,https://www.lemonde.fr/archives/article/1976/02/11/le-gouvernement-mobilise-d-importantes-forces-contre-les-divers-foyers-d-insurrection-communiste_2958612_1819218.html,1976.0,frère,Neutral,0.663764476776123
Fortoul prend comme chef de cabinet son jeune frère Duruy institue un véritable système familial son gendre Glachant et ses deux fils se succèdent dans les fonctions de secrétaire particulier ou de chef de cabinet sans compter Ernest Lavisse qu il appelle son fils adoptif,https://www.lemonde.fr/archives/article/1976/02/16/l-histoire-administration-et-societe_3124091_1819218.html,1976.0,frère,Positive,0.8998923897743225
Par trois fois durant l été 1975 Votre Excellence me fit savoir officiellement ceci et je cite ses termes Dites au roi du Maroc et dites lui bien que quelles que soient nos divergences sur le problème du Sahara et quelle que soit l issue du litige qui l oppose à l Espagne je prends l engagement envers lui qu il ne verra jamais un soldat algérien ou un engin militaire algérien sur le sol du Sahara dans le but de combattre un frère marocain,https://www.lemonde.fr/archives/article/1976/02/17/le-message-de-hassan-ii-au-president-boumediene-je-vous-adjure-d-eviter-au-maroc-et-a-l-algerie-un-autre-drame_3124030_1819218.html,1976.0,frère,Positive,0.837266743183136
Le Monde avait en son temps nos éditions datées des 23 et 24 janvier souligné la bévue du ministère de la défense qui après avoir annoncé que le frère de l ancien secrétaire général de l U,https://www.lemonde.fr/archives/article/1976/02/21/le-vice-amiral-d-escadre-sanguinetti-estime-qu-il-est-de-son-devoir-de-denoncer-les-imperfections-techniques-du-fonctionnement-des-armees_2958386_1819218.html,1976.0,frère,Negative,0.9495205879211426
Autour d un petit frère venu de France il y a très longtemps ils donnent leur amitié la seule richesse de cet îlot de cent trente habitants descendants libres des pauvres Africains de jadis,https://www.lemonde.fr/archives/article/1977/01/03/les-perles-du-chapelet_2852947_1819218.html,1977.0,frère,Positive,0.9585477709770203
De son père qui lui apprit à se servir d un clavier il n écouta sans doute pas longtemps les leçons non plus que celles de son frère Linton il pointa ses doigts presque à la verticale vers les touches et garda cette habitude toute sa vie,https://www.lemonde.fr/archives/article/1977/01/04/erroll-garner-est-mort_2852532_1819218.html,1977.0,frère,Negative,0.9095590114593506
Heini Hemmi vingt sept ans champion olympique de slalom géant et son frère Christian vingt deux ans se sont classés premier et deuxième du slalom géant d Ebnat Kappel une station suisse du canton de Saint Gall proche du lac de Constance à laquelle les dirigeants de la Coupe du monde aussi avisés que ceux du Tour de France apportent leur caution promotionnelle,https://www.lemonde.fr/archives/article/1977/01/04/les-deux-freres-hemmi-a-ebnat-kappel_2854392_1819218.html,1977.0,frère,Positive,0.9541027545928955
Ce fut le cas d un intermédiaire bordelais italien d origine dont le frère est diplomate qui en 1971 se retrouva avec trente hélicoptères H 34 sur les bras,https://www.lemonde.fr/archives/article/1977/01/05/ii-des-millions-de-dollars_2852345_1819218.html,1977.0,frère,Positive,0.627517580986023
