Text,link,year,aspect,sentiment,prob
Plus significatif encore pour les FDS leurs chefs ont organisé une conférence de presse officielle le 12 novembre sur leur territoire avec un haut gradé russe et un représentant de la République de Tchétchénie pour annoncer le retour de treize épouses et vingt neuf enfants de djihadistes originaires du Caucase russe,https://www.lemonde.fr/international/article/2017/12/02/pour-negocier-la-liberation-de-djihadistes-les-kurdes-syriens-veulent-la-reconnaissance-politique_5223676_3210.html,2017.0,épouses,Neutral,0.9336581230163574
Jusqu ici la France n envisageait que le rapatriement des enfants retenus avec leurs mères avec l accord de celles ci mais souhaitait que combattants et épouses soient jugés sur place et y purgent leur peine,https://www.lemonde.fr/international/article/2019/01/29/djihadistes-francais-detenus-en-syrie-paris-etudie-toutes-les-options-y-compris-le-rapatriement_5416229_3210.html,2019.0,épouses,Negative,0.7971316576004028
Selon lui la première vérité qui émerge des données disponibles est que ceux qui commettent les abus sont surtout les parents les proches les maris d épouses mineures les entraîneurs et les éducateurs,https://www.lemonde.fr/international/article/2019/02/24/pedophilie-le-pape-compare-les-abus-sexuels-sur-mineurs-au-sacrifice-d-enfants-des-rites-paiens_5427600_3210.html,2019.0,épouses,Negative,0.9930616021156311
Sa Majesté sera toujours dans mon cœur remarquaient presque d une même voix mesdames Malaï Pannarat et Anchaï toutes trois femmes au foyer et épouses de policiers venus assister à l événement,https://www.lemonde.fr/international/article/2019/05/05/couronnement-en-grande-pompe-a-bangkok-du-nouveau-roi-de-thailande_5458485_3210.html,2019.0,épouses,Positive,0.560556173324585
Avec trois épouses légitimes et dix sept enfants dont deux une fille Pansy et un fils Lawrence déjà présents dans le monde des casinos en association avec des partenaires étrangers s ouvre une succession compliquée pour un héritage évalué à quelque 9 milliards de dollars 8 2 milliards d euros,https://www.lemonde.fr/international/article/2020/05/26/stanley-ho-le-magnat-des-casinos-de-macao-est-mort_6040819_3210.html,2020.0,épouses,Positive,0.8864747881889343
Les seules femmes mises en avant et vénérées sont les épouses des dirigeants en tant que mères des héritiers,https://www.lemonde.fr/international/article/2020/06/29/kim-yo-jong-la-dame-de-fer-de-pyongyang_6044615_3210.html,2020.0,épouses,Positive,0.9980875849723816
Trois femmes épouses ou soutien des candidats de l opposition radiés ont pris la place des hommes formant un trio qui a redonné espoir en la possibilité d une alternance,https://www.lemonde.fr/international/article/2020/08/10/deni-democratique-en-bielorussie_6048598_3210.html,2020.0,épouses,Neutral,0.5875685214996338
Berlusconi est déjà assez compliquée comme ça deux ex épouses 5 enfants de deux lits différents devront le jour venu se disputer un héritage évalué à plusieurs milliards d euros,https://www.lemonde.fr/italie/article/2014/03/09/francesca-pascale-a-silvio-berlusconi-si-tu-m-epouses-je-renonce-au-magot_5994190_1666691.html,2014.0,épouses,Negative,0.9072687029838562
Au début de sa carrière politique les médias japonais se sont entichés de ce couple sans enfants qui se laissait photographier lors de promenades main dans la main une rareté au pays où les épouses des hommes politiques apparaissent rarement en public,https://www.lemonde.fr/japon/article/2012/09/26/japon-shinzo-abe-un-faucon-a-la-reconquete-du-pouvoir_1766138_1492975.html,2012.0,épouses,Neutral,0.5484825968742371
Ils racontent le Rotary ses dîners ceux entre hommes et ceux ouverts aux épouses les actions humanitaires les soirées photos commentaires de voyages l éthique du club Jean Michel Bissonnet rappelle l un d eux y tenait beaucoup qui avait envoyé un mail à tous les adhérents en leur rappelant les règles et expriment eux aussi leur intime conviction de l innocence de leur ami,https://www.lemonde.fr/justice/article/2011/02/02/affaire-bissonnet-intimes-convictions_5989358_1653604.html,2011.0,épouses,Neutral,0.743090033531189
Un toit familial sous lequel vivent les deux épouses du père et les quinze à vingt enfants issus des deux unions,https://www.lemonde.fr/justice/article/2013/04/09/rixe-mortelle-sur-l-a13-des-visages-des-figures_6002240_1653604.html,2013.0,épouses,Positive,0.6471268534660339
Le coutume dans les milieux politiques en Iran veut que les épouses des responsables politiques ne sortent que très rarement de l ombre,https://www.lemonde.fr/keyhani/article/2014/03/07/a-quoi-ressemblent-les-epouses-des-hommes-politiques-iraniens_5994451_5470831.html,2014.0,épouses,Negative,0.9739925265312195
Et ses épouses s entendent aujourd hui très bien entre elles,https://www.lemonde.fr/le-monde/article/2012/06/15/twittweilergate-sous-la-polemique-la-politique_5984873_4586753.html,2012.0,épouses,Positive,0.9986428618431091
Loin d être reléguées dans les coulisses les épouses des candidats participent à la campagne présidentielle de manière quasi cornélienne,https://www.lemonde.fr/le-monde/article/2012/09/12/politique-la-femme-avenir-de-l-homme_5984958_4586753.html,2012.0,épouses,Positive,0.9064451456069946
il est vrai qu il n y a que deux candidats donc deux épouses en lice alors qu en France Peut être que si Carla Bruni habituée des plateaux avait eu les moyens de galvaniser les électeurs à la façon d une Michelle Obama Nicolas Sarkozy aurait redécroché la timbale,https://www.lemonde.fr/le-monde/article/2012/09/12/politique-la-femme-avenir-de-l-homme_5984958_4586753.html,2012.0,épouses,Negative,0.9483397006988525
De nombreux enfants épouses ou maris effectuent bien sûr leur mission,https://www.lemonde.fr/les-decodeurs/article/2014/07/09/nadia-cope-et-le-travail-des-assistants-parlementaires-familiaux_4454159_4355770.html,2014.0,épouses,Positive,0.9971605539321899
95 C est le nombre de cas dans lesquels les tribunaux saisis de demandes d adoption formulées par les épouses de mères d enfants nés à l étranger sous procréation médicalement assistée PMA se sont prononcés favorablement selon le bilan d une étude du ministère de la justice en date de juillet 2014,https://www.lemonde.fr/les-decodeurs/article/2015/04/23/mariage-pour-tous-deux-ans-apres-un-bilan-en-chiffres_4621629_4355770.html,2015.0,épouses,Neutral,0.8147310614585876
On trouve dans son oeuvre pièces nouvelles de nombreux portraits de femmes jouets des libertins dans la Vienne crépusculaire des Habsbourg jeunes filles des faubourgs à l âme innocente et considérées par leur amant comme des amourettes sans lendemain Liebelei bafouées comtesses ou artistes renvoyées à la grisaille de leur vie quotidienne épouses ou maîtresses soumises et résignées,https://www.lemonde.fr/livres/article/2005/07/14/eyes-wide-shut-le-testament-onirique-de-stanley-kubrick_672344_3260.html,2005.0,épouses,Negative,0.9885290265083313
Ensemble ils partagent avec leurs épouses une villa près d Alger ils suivent l évolution du conflit en lisant France Observateur,https://www.lemonde.fr/livres/article/2005/10/13/un-demi-siecle-a-l-ecoute-des-bruits-de-la-chine_699125_3260.html,2005.0,épouses,Neutral,0.8895971179008484
Jusqu en 1945 Joachim Wagner ses frères et leurs épouses ont dirigé La Gloriette une maison de retraite du Midi où il ne faisait pas bon être pensionnaire,https://www.lemonde.fr/livres/article/2006/04/13/les-demons-familiers-de-regine-detambel_761204_3260.html,2006.0,épouses,Neutral,0.8179523944854736
Ceux par exemple dont les épouses sont parties se prostituer en Europe,https://www.lemonde.fr/livres/article/2006/05/04/immigration-amere_768220_3260.html,2006.0,épouses,Negative,0.992625892162323
Méprisé par tous ses confrères du barreau de Californie Mickey Haller a gardé de bonnes relations avec ses deux ex épouses,https://www.lemonde.fr/livres/article/2006/06/01/le-droit-n-a-rien-a-voir-avec-la-verite_778403_3260.html,2006.0,épouses,Positive,0.6205335855484009
SYSTÈME CLANIQUE Surtout Chang et Halliday doivent à leurs sources originales d avoir pu reconstituer par le menu ce qui fait la spécificité de l histoire des communistes chinois à savoir les liens personnels très étroits de l amitié à l extrême méfiance quand ce n est pas au chantage tissés entre eux par les principaux acteurs Mao mais aussi Zhou Enlai Chou En laï Zhu De Liu Shaoqi Liu Shao chi les épouses des uns et des autres puis leurs respectives progénitures,https://www.lemonde.fr/livres/article/2006/06/08/mao-l-intelligence-du-monstre_780798_3260.html,2006.0,épouses,Positive,0.8758859038352966
Par exemple le livre consacré à la question des épouses des autres hommes partage la désapprobation des hindous envers l adultère,https://www.lemonde.fr/livres/article/2007/03/22/kama-sutra-un-erotisme-singulier_886358_3260.html,2007.0,épouses,Negative,0.6418120265007019
Rien à voir apparemment avec les deux autres textes un trio de parfaites épouses républicaines dévergondées par un même bellâtre et dans Traces de magnifiques chapitres autobiographiques remontant de l enfance jusqu aux perceptions angoissées incertaines de l homme plus âgé,https://www.lemonde.fr/livres/article/2007/07/12/jim-harrison-en-une-orgie-estivale_934597_3260.html,2007.0,épouses,Positive,0.9844373464584351
Ce sont des fantômes qui débarquent au Cap reçus par deux jeunes femmes épouses de militaires basés là bas,https://www.lemonde.fr/livres/article/2007/09/27/doris-lessing-un-jeune-homme-si-britannique_960085_3260.html,2007.0,épouses,Negative,0.962723433971405
A côté des fortes figures masculines du père et du grand père le récit laisse entrevoir aussi en demi teinte les souffrances muettes et distantes des deux épouses sa grand mère et sa mère,https://www.lemonde.fr/livres/article/2008/03/06/oliver-sebban-odyssee-espagnole_1019362_3260.html,2008.0,épouses,Neutral,0.5254458785057068
Comme les autres épouses du quartier Mme Bao a voulu conserver les pépins qu elle ferait frire ensuite pour les grignoter mais il l a arrêtée,https://www.lemonde.fr/livres/article/2008/07/19/2-bao-le-poete-ouvrier-1958-par-qiu-xiaolong_1075205_3260.html,2008.0,épouses,Neutral,0.4466707110404968
Hélène Nougaro n omet aucune autre des épouses du Don Juan en pantalon de cuir et chemise ouverte ni sa fille Cécile ni le père chanteur d opéra,https://www.lemonde.fr/livres/article/2014/03/05/nougaro-raconte-par_4378221_3260.html,2014.0,épouses,Positive,0.9897378087043762
Longtemps seules les lingères travaillaient dans l enceinte elles mêmes recrutées uniquement parmi les épouses et les veuves de fonctionnaires,https://www.lemonde.fr/livres/article/2015/03/05/indeculottable-assemblee-nationale_4587931_3260.html,2015.0,épouses,Negative,0.6264938116073608
On apprend dans la biographie d Emmanuelle Loyer que la mère de Claude Lévi Strauss à laquelle il rendait visite chaque jour recevait régulièrement les trois femmes qu il eut pour épouses,https://www.lemonde.fr/livres/article/2015/09/09/une-bienveillante-correspondance_4750214_3260.html,2015.0,épouses,Positive,0.8848583102226257
Ancien flic reconverti dans la chasse aux maris infidèles et aux épouses volages prisonnier d un héritage qu il ne pourra toucher qu à l aube de ses 53 ans une facétie maternelle réduit au chômage technique par les nouvelles lois favorisant les divorces à l amiable Milo noie son blues à grandes lampées de 40,https://www.lemonde.fr/livres/article/2016/05/19/james-crumley-paie-sa-tournee_4921947_3260.html,2016.0,épouses,Negative,0.9970206618309021
Luynes l aime comme un fils tardif surgeon égaré alors que les siens propres ont déjà épouses et maîtresses comme villégiatures d hiver et résidences d été,https://www.lemonde.fr/livres/article/2016/06/30/philippe-bordas-ivre-d-amour-et-d-ambroisie_4960987_3260.html,2016.0,épouses,Negative,0.6302061676979065
Nourri de citations le texte repose avant tout sur les journaux et correspondances d une vingtaine de personnages récurrents couvrant l ensemble de la guerre et ses différents théâtres maris mobilisés en France ou sur le front de l Est épouses vivant ou survivant dans les décombres des villes bombardées,https://www.lemonde.fr/livres/article/2017/08/27/les-allemands-dans-la-guerre-histoire-d-une-faillite-morale_5177110_3260.html,2017.0,épouses,Positive,0.7761915326118469
Voilà un ouvrage qui aurait été bien utile aux femmes florentines de la Renaissance successivement promises jeunes mariées épouses et mères puis veuves,https://www.lemonde.fr/livres/article/2020/12/20/christiane-klapisch-zuber-redonne-vie-aux-femmes-de-la-renaissance_6064003_3260.html,2020.0,épouses,Positive,0.9325850605964661
Dans les tranches fiscales inférieures à 30 000 euros annuels les épouses sont en moyenne plus de deux fois plus imposées que leurs époux ayant les mêmes revenus note l étude,https://www.lemonde.fr/m-actu/article/2014/09/07/en-allemagne-a-sexe-faible-salaire-tres-faible_4481783_4497186.html,2014.0,épouses,Negative,0.9950182437896729
Il est arrivé et il arrive encore que des épouses succèdent à leurs époux à une fonction élective y compris au Congrès des Etats Unis mais il s agit souvent de veuves et le cas ne s est jamais présenté pour la présidence,https://www.lemonde.fr/m-actu/article/2015/05/04/bill-clinton-le-soutien-de-compagne_4624322_4497186.html,2015.0,épouses,Negative,0.967574417591095
Il aime les épouser quatre épouses actuellement ou leur faire des enfants vingt deux selon la dernière estimation Il y a de nombreux politiciens qui ont des maîtresses et des enfants qu ils cachent pour prétendre être monogames,https://www.lemonde.fr/m-actu/article/2016/08/15/jacob-zuma-ou-la-tactique-de-la-derision_4983088_4497186.html,2016.0,épouses,Neutral,0.7052284479141235
Il y aurait dans les beaux quartiers de New York des hommes très fortunés qui verseraient à leurs épouses des primes de fin d année pour saluer leurs performances de la bonne gestion du budget familial à l entrée des enfants dans une école prestigieuse,https://www.lemonde.fr/m-le-mag/article/2015/05/31/etats-unis-recettes-de-bonnes-meres_4642694_4500055.html,2015.0,épouses,Positive,0.6775286793708801
Quand on a des millions une épouse diplômée qui fait du bénévolat à la maison et à l extérieur c est un atout supplémentaire et les activités dont ces épouses sont chargées au delà de la manucure deviennent stratégiques pour tisser son réseau et investir dans la nouvelle génération,https://www.lemonde.fr/m-le-mag/article/2015/05/31/etats-unis-recettes-de-bonnes-meres_4642694_4500055.html,2015.0,épouses,Positive,0.9416938424110413
Si des épouses passées parmi les meilleures universités les plus grands cabinets de conseil fournissent ce travail gratuitement pourquoi ne pas saluer leurs performances,https://www.lemonde.fr/m-le-mag/article/2015/05/31/etats-unis-recettes-de-bonnes-meres_4642694_4500055.html,2015.0,épouses,Positive,0.9408602118492126
C est un travail d équipe un grand merci à nos épouses qui nous portent et nous supportent a t il déclaré aux côtés de son maître de salle Nicolas Brossat,https://www.lemonde.fr/m-le-mag/article/2020/01/27/le-guide-michelin-accorde-sa-recompense-supreme-a-trois-nouveaux-chefs-installes-en-france_6027434_4500055.html,2020.0,épouses,Positive,0.9990321397781372
Silhouette cinégénique héroïne romanesque Diana existe aussi à travers ses fils et leurs épouses,https://www.lemonde.fr/m-le-mag/article/2020/11/14/the-crown-broadway-et-long-metrage-lady-di-remise-en-scenes_6059763_4500055.html,2020.0,épouses,Positive,0.9261476993560791
Dès nos débuts en 2011 nous nous sommes aperçus que 70 de nos achats étaient effectués par des épouses ou des mères d où l idée de développer pour elles des culottes des maillots et des chaussettes,https://www.lemonde.fr/m-mode/article/2017/10/05/extension-du-domaine-de-la-mode_5196753_4497335.html,2017.0,épouses,Positive,0.5880904197692871
Pour les épouses retournons la situation en prenant la place de la pénétrante vous allez avoir peur,https://www.lemonde.fr/m-perso/article/2016/05/08/mesdames-connaissez-vous-le-pegging_4915526_4497916.html,2016.0,épouses,Negative,0.97481369972229
Et enfin je suis désolée pour les hommes qui sont les principales victimes de la simulation ne nous racontons pas d histoires vos amantes et épouses ne se donneraient pas tant de mal si vous n étiez pas obsédés par l idée d être performants que ça se voie et que les voisins le sachent,https://www.lemonde.fr/m-perso/article/2016/06/19/comment-simuler-un-orgasme_4953535_4497916.html,2016.0,épouses,Positive,0.8026787638664246
Souvent ce sont les ex épouses qui s occupent des enfants,https://www.lemonde.fr/m-perso/article/2020/05/10/s-aimer-comme-on-se-confine-je-suis-un-achat-de-premiere-necessite_6039243_4497916.html,2020.0,épouses,Neutral,0.6919568777084351
Ce brouillage produit des situations déconcertantes les articles vous suggérant de décrypter le désir féminin alors qu il vaudrait mieux apprendre à décrypter le non désir féminin mais aussi des comportements dramatiques qui peuvent aboutir au viol conjugal le livre décrit des assauts perpétrés pendant le sommeil des épouses qui ignorent qu un mari peut violer des hommes qui pensent sincèrement que leur envie est plus importante que la non envie de leur partenaire etc,https://www.lemonde.fr/m-perso/article/2020/06/13/le-desir-des-femmes-entre-flamme-et-flemme_6042774_4497916.html,2020.0,épouses,Negative,0.9964584708213806
ironise Bernard Vaussion qui connaît non seulement les manies des six présidents pour lesquels il a officié mais aussi de leurs épouses et de certains de leurs illustres invités,https://www.lemonde.fr/m-styles/article/2013/10/31/fin-de-service-pour-le-chef-cuisinier-de-l-elysee_3506619_4497319.html,2013.0,épouses,Positive,0.9820308685302734
Il apporte très peu de changements aux jardins spectaculaires mais très formels où Henri VIII aimait se promener entre les décapitations de l une ou l autre de ses épouses,https://www.lemonde.fr/m-styles/article/2016/09/26/hommage-a-capability-brown-le-shakespeare-du-paysage_5003674_4497319.html,2016.0,épouses,Negative,0.843975305557251
Y compris par leurs épouses et compagnes respectives,https://www.lemonde.fr/mondial-2006/article/2006/06/24/foot-biere-rock-la-culture-lad_787837_669420.html,2006.0,épouses,Positive,0.969594419002533
Telle est la somme dépensée par les WAGS wives and girlfriends les épouses et compagnes des joueurs anglais en à peine une heure dans les boutiques de luxe de Baden Baden,https://www.lemonde.fr/mondial-2006/article/2006/07/10/c-etait-le-mondial-2006_794134_669420.html,2006.0,épouses,Neutral,0.9347881078720093
Le président Barack Obama n a pas les moyens de cacher qu Oussama a été tué en présence de ses enfants et de ses épouses au Pakistan pays dont les lois ont été violées la dignité nationale offensée et les traditions religieuses outragées,https://www.lemonde.fr/mort-de-ben-laden/article/2011/05/05/fidel-castro-juge-odieux-l-assassinat-de-ben-laden_1517661_1515627.html,2011.0,épouses,Negative,0.7629324793815613
CRAINTE ET INSÉCURITÉ Comment va t il empêcher maintenant que les épouses et les enfants de la personne exécutée en dehors de toute loi expliquent ce qui s est passé et que ces images soient transmises dans le monde entier,https://www.lemonde.fr/mort-de-ben-laden/article/2011/05/05/fidel-castro-juge-odieux-l-assassinat-de-ben-laden_1517661_1515627.html,2011.0,épouses,Negative,0.9897257685661316
BIBIspy propose ainsi de suivre le smartphone de votre partenaire pour lever tout doute sur sa personnalité mSpy de savoir si vos employés sont productifs quand Spystealth promet de rester informé sur sic toutes les actions de vos enfants et Refog de sécurise r les activités des enfants démasque r les épouses sic infidèles et améliore r la performance de vos employés,https://www.lemonde.fr/pixels/article/2017/09/09/comment-les-vendeurs-de-logiciels-espions-se-cachent-et-attirent-leurs-clients_5183412_4408996.html,2017.0,épouses,Negative,0.9953402280807495
Même si la prison comporte deux bâtiments pour les visites intimes des épouses les relations entre hommes sont normales en prison,https://www.lemonde.fr/planete/article/2008/08/07/dans-la-plus-grande-prison-mexicaine-des-detenus-participent-a-la-prevention-antisida_1081122_3244.html,2008.0,épouses,Neutral,0.5667216181755066
La problématique sexe contre nourriture pourrait ainsi passer du champ de la zoologie à celui de l anthropologie les scientifiques ont établi depuis longtemps que dans les sociétés primitives de chasseurs cueilleurs les chasseurs performants ont davantage d épouses et donc d enfants sans que ce lien ait été explicité jusqu à présent,https://www.lemonde.fr/planete/article/2009/04/08/sexe-contre-nourriture-les-chimpanzes-femelles-se-donnent-aux-plus-genereux_1178439_3244.html,2009.0,épouses,Positive,0.6673453450202942
Rien à en croire leurs épouses ne laissait présager que les deux frères tueraient un jour au nom de la religion,https://www.lemonde.fr/police-justice/article/2015/02/20/on-ne-tue-pas-pour-un-dessin-il-a-pense-qu-a-sa-gueule-cherif_4580499_1653578.html,2015.0,épouses,Negative,0.9609625339508057
A bientôt 63 ans Hassan Diab n aurait eu qu une vie passée entre ses recherches d universitaire passionné et ses amours contrariées quatre épouses autant d enfants dont un de moins de 2 ans,https://www.lemonde.fr/police-justice/article/2016/05/25/le-terroriste-et-son-double_4925811_1653578.html,2016.0,épouses,Positive,0.9696844220161438
Ankara a finalement décidé de remettre Kevin Guiavarch à Paris quelques semaines après avoir expulsé les épouses de ce dernier en France où elles ont été mises en examen pour association de malfaiteurs en relation avec une entreprise terroriste et placées en détention entre octobre et novembre 2016,https://www.lemonde.fr/police-justice/article/2017/01/20/un-des-premiers-francais-a-etre-parti-faire-le-djihad-en-syrie-a-ete-expulse-de-turquie_5066429_1653578.html,2017.0,épouses,Negative,0.9783873558044434
D après les services de renseignement français quelques dizaines de djihadistes français ou leurs épouses capturés au fil de la débâcle du groupe Etat Islamique se trouvent actuellement dans des camps ou des prisons en Irak et en Syrie,https://www.lemonde.fr/police-justice/article/2017/12/27/trois-enfants-de-djihadistes-francais-partis-en-irak-rapatries_5235078_1653578.html,2017.0,épouses,Negative,0.946622908115387
Présumé mort dans la zone irako syrienne en 2016 l apparition de son nom est liée à l interrogatoire d une de ses ex épouses rentrée de Syrie fin 2019 se disant repentie de la cause djihadiste,https://www.lemonde.fr/police-justice/article/2020/09/04/proces-des-attentats-de-janvier-2015-le-nom-d-abdelnasser-benyoucef-commanditaire-presume-de-l-attaque-de-l-hyper-cacher-verse-aux-debats_6051027_1653578.html,2020.0,épouses,Negative,0.7821442484855652
En pleine Fête des mères les épouses de notaires du Lion s Club ont gracieusement tenu la buvette,https://www.lemonde.fr/politique/article/2010/06/06/visite-au-pays-du-care_1368025_823448.html,2010.0,épouses,Negative,0.9148787260055542
Quant aux épouses ou aux membres de la famille ils peuvent parfaitement être des collaborateurs efficaces et précieux pour un député mais c est aussi l accès possible à une dérive que l Assemblée s efforce de corriger en fixant une rémunération maximale à ne pas dépasser quand il s agit d un membre de sa famille,https://www.lemonde.fr/politique/article/2010/06/15/nicolas-sarkozy-doit-separer-davantage-ses-depenses-privees-des-depenses-publiques_1373393_823448.html,2010.0,épouses,Positive,0.878319501876831
Le Canard enchaîné publie mercredi une liste de journalistes qui ont été hébergés en mai 2009 en Tunisie avec leurs épouses par l intermédiaire d une agence de communication,https://www.lemonde.fr/politique/article/2011/06/28/quand-guaino-etait-heberge-aux-frais-de-ben-ali_1542207_823448.html,2011.0,épouses,Neutral,0.9703758358955383
Les photos provenaient d une rencontre entre Mme Bruni Sarkozy et des épouses de marins,https://www.lemonde.fr/politique/article/2011/10/19/carla-bruni-une-grossesse-si-discretement-mediatisee_1584134_823448.html,2011.0,épouses,Neutral,0.8621976375579834
Pour l heure les candidats sont de plus en plus nombreux à se renseigner mais il leur reste selon le fiscaliste à se décider à quitter leur quartier quelques amis à assumer le stigmate de l exilé fiscal à convaincre leurs épouses,https://www.lemonde.fr/politique/article/2012/09/13/uccle-ou-bruxelles-rencontre-m-arnault_1759422_823448.html,2012.0,épouses,Negative,0.5106257796287537
Avant Valérie Trierweiler deux épouses de président de la République Bernadette Chirac et Carla Bruni ont ainsi bénéficié d un traitement semblable,https://www.lemonde.fr/politique/article/2013/05/04/a-l-elysee-l-amour-n-a-pas-de-prix-mais-peut-couter-cher_3171076_823448.html,2013.0,épouses,Neutral,0.8080979585647583
Sans parler de la situation des épouses des retraites peau de chagrin de la dégradation générale des conditions de vie,https://www.lemonde.fr/politique/article/2013/05/11/greve-en-tongs-des-diplos-israeliens_3175591_823448.html,2013.0,épouses,Negative,0.9962397813796997
Les relations entre Emmanuel Macron et son prédécesseur se font d ailleurs moins fluides depuis l été moins d appels qu avant moins de dîners avec leurs épouses,https://www.lemonde.fr/politique/article/2020/10/10/emmanuel-macron-et-nicolas-sarozy-partenaires-particuliers_6055546_823448.html,2020.0,épouses,Neutral,0.6279608607292175
Si les deux lauréats n ont fait qu effleurer dans le quotidien israélien Haaretz les raisons de leur départ leurs épouses ont été plus bavardes,https://www.lemonde.fr/prix-nobel/article/2013/10/10/les-cerveaux-israeliens-preferent-travailler-aux-etats-unis_3493769_1772031.html,2013.0,épouses,Negative,0.9042001366615295
Le président George Bush s est exprimé devant l association des épouses d officiers avant de recevoir Massoud Barzani le président de la région kurde autonome,https://www.lemonde.fr/proche-orient/article/2005/10/26/a-washington-le-congres-rend-hommage-aux-2-000-soldats-americains-tues_703471_3218.html,2005.0,épouses,Neutral,0.9842888712882996
Ayman Al Zawahiri a demandé aux mères américaines dont les fils mourront sur les champs de bataille d Irak et d Afghanistan ainsi qu aux épouses britanniques dont les maris sont promis selon lui au même sort de se retourner contre George Bush et contre le premier ministre britannique Tony Blair,https://www.lemonde.fr/proche-orient/article/2006/01/31/al-zawahiri-vivant-defie-bush-et-sa-bande-sur-une-video_736286_3218.html,2006.0,épouses,Negative,0.6303923726081848
Et combien d épouses,https://www.lemonde.fr/proche-orient/article/2006/03/17/l-impossible-dialogue-des-soldats-americains-avec-la-population-irakienne_750818_3218.html,2006.0,épouses,Positive,0.8454802632331848
Les femmes dont des épouses d importants responsables du Fatah Al Islam seront soumises à interrogatoire,https://www.lemonde.fr/proche-orient/article/2007/08/25/l-armee-libanaise-a-evacue-les-familles-des-miliciens-du-fatah-al-islam_947493_3218.html,2007.0,épouses,Negative,0.8939038515090942
Outre le président qui a démissionné le 11 février cette requête concerne son épouse Suzanne ainsi que leurs deux fils Alaa et Gamal et leurs épouses a déclaré le magistrat dans un communiqué,https://www.lemonde.fr/proche-orient/article/2011/02/21/l-egypte-demande-le-gel-des-avoirs-de-moubarak-et-de-sa-famille-a-l-etranger_1483326_3218.html,2011.0,épouses,Neutral,0.9937978386878967
Les deux chefs de l opposition réformatrice iranienne Mir Hossein Moussavi et Mehdi Karoubi ainsi que leurs épouses ont été arrêtés et transférés dans une prison de Téhéran ont rapporté lundi 28 février leurs sites Internet Kaleme et Sahamnews sans donner d autres détails,https://www.lemonde.fr/proche-orient/article/2011/02/28/les-opposants-moussavi-et-karoubi-arretes-en-iran_1486491_3218.html,2011.0,épouses,Neutral,0.9321083426475525
Le 29 novembre 2010 deux attentats à la voiture piégée avaient visé deux physiciens ayant des responsabilités dans le programme nucléaire du pays Majid Shahriari et Fereydoon Abbasi Davani tuant le premier et blessant le second ainsi que les deux épouses des deux hommes,https://www.lemonde.fr/proche-orient/article/2011/07/23/un-scientifique-iranien-expert-en-nucleaire-tue-a-teheran_1552249_3218.html,2011.0,épouses,Negative,0.9853389263153076
Celle qui se cabre gracile à son pupitre avec un sourire de défi n est autre que la cheikha Moza Bint Nasser Al Misnad deuxième des trois épouses de l émir du Qatar la seule à paraître en public,https://www.lemonde.fr/proche-orient/article/2011/11/19/cheikha-moza-aux-limites-de-l-islamiquement-correct_1605906_3218.html,2011.0,épouses,Positive,0.943781852722168
Difficile à vérifier mais remarque perfidement un Bagdadi son voisin devenu directeur d un centre de distribution électrique de la capitale sans compétence particulière a pris depuis son embauche deux nouvelles épouses et mène grand train,https://www.lemonde.fr/proche-orient/article/2011/12/21/bagdad-l-electrique-courant-discontinu_1621050_3218.html,2011.0,épouses,Positive,0.9435206651687622
Moins coûteux mais plus symbolique les deux portraits de Yan Pei Ming représentant l émir et l une de ses épouses ornent le hall du Mathaf,https://www.lemonde.fr/proche-orient/article/2012/02/25/le-premier-client-de-la-planete-sur-le-marche-de-l-art_1648129_3218.html,2012.0,épouses,Neutral,0.6422792673110962
Un activisme qui s explique facilement alors que dans l émirat voisin d Abou Dhabi le processus de décision est dilué entre une multitude de frères et demi frères au Qatar la stratégie se décide entre quatre personnes l émir son fils Tamim de plus en plus associé à la marche du pays une de ses épouses la fringante Cheikha Mozah à la tête de la Qatar Foundation et le premier ministre Hamad Ben Jassem Al Thani patron du QIA,https://www.lemonde.fr/proche-orient/article/2012/02/25/les-ambitions-demesurees-d-une-micro-monarchie_1648126_3218.html,2012.0,épouses,Neutral,0.7213706970214844
Le 26 août les épouses de ces quatre Français avaient appelé à l aide les autorités françaises selon leur avocat commun,https://www.lemonde.fr/proche-orient/article/2013/10/03/un-francais-piege-au-qatar-entame-une-greve-de-la-faim_3489709_3218.html,2013.0,épouses,Neutral,0.9507397413253784
L homme d affaires Jean Pierre Marongui qui a commencé une grève de la faim début octobre pour protester contre son immobilisation forcée sur le territoire qatari est pour sa part toujours retenu Le 26 août les épouses de ces quatre Français avaient appelé à l aide les autorités françaises selon Me Frank Berton qui les défendait tous les quatre,https://www.lemonde.fr/proche-orient/article/2013/12/30/retenu-au-qatar-naser-al-awartany-a-obtenu-son-visa-de-sortie_4341462_3218.html,2013.0,épouses,Neutral,0.917456865310669
Selon elle les djihadistes de l EI ont tué 500 hommes yézidis depuis la prise de Sinjar et leurs épouses ont été emmenées en esclavage comme butin de guerre,https://www.lemonde.fr/proche-orient/article/2014/08/06/le-calvaire-des-yazidis-irakiens-chasses-par-les-djihadistes-de-l-etat-islamique_4467660_3218.html,2014.0,épouses,Negative,0.9955148100852966
