Text,link,year,aspect,sentiment,prob
C est un petit garçon qui avait fait avec eux l école buissonnière Michel dix ans qui raconta le drame à sa mère laquelle alerta les gendarmes,https://www.lemonde.fr/archives/article/1963/01/23/les-deux-enfants-de-draveil-disparus-depuis-mercredi-s-etaient-noyes_2226003_1819218.html,1963.0,garçon,Positive,0.6517040729522705
Les psychiatres ne reconnaissent pas en lui un dément tout au plus le considèrent ils comme un garçon fruste légèrement débile instable et arriéré il ne sait ni lire ni écrire et peut à peine signer son nom,https://www.lemonde.fr/archives/article/1963/01/25/accuse-d-un-crime-qu-il-a-avoue-un-ouvrier-agricole-s-affirme-maintenant-innocent_2227502_1819218.html,1963.0,garçon,Negative,0.9973933696746826
Était ce Jean Philippe Jean Claude Brialy garçon de moralité douteuse mais trop frivole et apparemment trop gentil pour assassiner lâchement un enfant,https://www.lemonde.fr/archives/article/1963/02/05/le-glaive-et-la-balance_2229902_1819218.html,1963.0,garçon,Negative,0.7376465201377869
Si dans le canton du Faouët ainsi que dans l ensemble du nord ouest du Morbihan le courant migratoire s établit vers New York où le Breton s adapte au métier de plongeur garçon de restaurant et barman ainsi que vers le Canada où les migrants sont contraints à leur arrivée surtout à retrouver l agriculture dans les autres cantons un très grand nombre de partants prennent la route de Paris ou de sa banlieue où leur instruction primaire insuffisante et leur manque de formation technique les condamnent le plus souvent à des tâches de manœuvre,https://www.lemonde.fr/archives/article/1963/02/05/les-agriculteurs-bretons-craignent-les-repercussions-de-la-crise-des-negociations-europeennes-sur-l-ecoulement-de-leur-production-un-rapport-sur-l-exode-rural_3093815_1819218.html,1963.0,garçon,Positive,0.9207606911659241
Cela dit je viens de recevoir un coup de téléphone de votre collaborateur Maurice garçon qui a été lui enchanté par sa soirée,https://www.lemonde.fr/archives/article/1963/02/06/a-propos-d-un-oublie_2229891_1819218.html,1963.0,garçon,Positive,0.9714595675468445
Vraiment le destin a d étranges fantaisies en mettant sous les verrous un tel garçon Kayan Saglamer a été rejoint en prison par le véritable auteur Sadi Alkiliç le mari non nêtement reparu sous la signature de son épouse,https://www.lemonde.fr/archives/article/1963/02/06/i-une-curieuse-vague-d-anticommunisme_2228541_1819218.html,1963.0,garçon,Negative,0.7718875408172607
Du bon sentiment du folklore quelques cartes postales chromos quelques accords de guitare un petit garçon pas moins insupportable que tous les enfants du cinéma tels sont les ingrédients de ce film dont on s étonne qu il ait pu être tiré d un roman inédit d Elio Vittorini,https://www.lemonde.fr/archives/article/1963/02/09/jusqu-au-bout-du-monde_2230235_1819218.html,1963.0,garçon,Positive,0.5611647963523865
Le personnage principal Muharem le jeune garçon est comme le point de mire de ce carrousel,https://www.lemonde.fr/archives/article/1963/02/09/le-coq-rouge-de-miodrag-boulatovitch_2228622_1819218.html,1963.0,garçon,Positive,0.9735218286514282
Tout le personnel du ministère jusqu au dernier garçon de bureau a été incarcéré,https://www.lemonde.fr/archives/article/1963/02/14/bull-au-moins-un-millier-de-morts-dans-la-capitale-irakienne-bull-la-chasse-aux-communistes-se-poursuit-bull-la-revolution-avait-ete-sommairement-preparee_3093873_1819218.html,1963.0,garçon,Negative,0.9820024967193604
Lafon Nous avons là un garçon qui réfléchit sur les problèmes plus que ceux dont nous avons déjà parlé,https://www.lemonde.fr/archives/article/1963/02/15/apres-les-portraits-psychologiques-des-accuses-brosses-par-les-experts-depositions-des-temoins-de-la-defense_3143461_1819218.html,1963.0,garçon,Positive,0.9897889494895935
Serge Coclo parla de ce garçon qui vint volontairement pendant trois mois en 1958 dans la S,https://www.lemonde.fr/archives/article/1963/02/15/apres-les-portraits-psychologiques-des-accuses-brosses-par-les-experts-depositions-des-temoins-de-la-defense_3143461_1819218.html,1963.0,garçon,Negative,0.9133861660957336
Je crois que ce garçon lancé dans la tourmente algérienne avec l âme tournée vers le passé s est trouvé n ayant pas le même sens des nuances politiques que moi devant des choix dangereux,https://www.lemonde.fr/archives/article/1963/02/18/grave-incident-samedi-matin-entre-le-ministere-public-et-la-defense_2230178_1819218.html,1963.0,garçon,Negative,0.9861771464347839
garçon,https://www.lemonde.fr/archives/article/1963/02/19/m-ben-bella-a-ouvert-solennellement-la-campagne-contre-la-proliferation-du-sous-proletariat-enfantin_2228568_1819218.html,1963.0,garçon,Positive,0.8795967698097229
garçon,https://www.lemonde.fr/big-browser/article/2013/05/14/gastro-nomie-dans-le-secret-de-nos-assiettes_6001205_4832693.html,2013.0,garçon,Positive,0.8795967698097229
garçon,https://www.lemonde.fr/archives/article/1963/02/19/m-ben-bella-a-ouvert-solennellement-la-campagne-contre-la-proliferation-du-sous-proletariat-enfantin_2228568_1819218.html,1963.0,garçon,Positive,0.8795967698097229
garçon,https://www.lemonde.fr/big-browser/article/2013/05/14/gastro-nomie-dans-le-secret-de-nos-assiettes_6001205_4832693.html,2013.0,garçon,Positive,0.8795967698097229
Les cheveux bruns et courts Marlène Dietrich en habit rouge fut un inlassable garçon de piste,https://www.lemonde.fr/archives/article/1963/03/11/comediens-et-magiciens-au-33e-gala-de-l-union-des-artistes_2217372_1819218.html,1963.0,garçon,Positive,0.6219795346260071
Quelque temps plus tard de nouveau seule et s apercevant qu elle est enceinte elle recueille un garçon un malheureux homosexuel à la dérive qui s est pris d affection pour elle et pour ce bébé qui va naître,https://www.lemonde.fr/archives/article/1963/03/12/um-gout-de-miel_2216289_1819218.html,1963.0,garçon,Negative,0.9419965147972107
A ce moment le visage de ce garçon blond âgé de vingt ans se crispe,https://www.lemonde.fr/archives/article/1963/03/20/quatorze-membres-des-reseaux-qui-opererent-a-paris-notamment-durant-la-nuit-bleue-sont-juges_2217887_1819218.html,1963.0,garçon,Negative,0.7828372716903687
La découverte du bien et du mal dans les jardins ardents de l île éden torride et nu mûrit en quelques jours un garçon qui semblait promis à l éternelle immaturité de l animal,https://www.lemonde.fr/archives/article/1963/03/23/trois-romancieres-italiennes-preoccupees-d-education-sentimentale_2218042_1819218.html,1963.0,garçon,Negative,0.6573996543884277
Mais parce qu entre l amour et le meurtre il peut toujours exister un lien secret le garçon farouche va devenir un grand chasseur célèbre sur quatre continents par l hécatombe des gibiers les plus rares et les plus redoutables jusqu au jour de remords et de lassitude où après avoir abattu un énorme et vénérable éléphant il rencontre ou rêve qu il aperçoit une mystérieuse gazelle pour la caresser et non pour la tuer il va la poursuivre dans le désert jusqu au bord de sa propre mort et jusqu à la guérison de son âme,https://www.lemonde.fr/archives/article/1964/01/01/regards-sur-le-monde-animal-la-vie-des-crapauds-la-vie-des-libellules-de-jean-rostand-derriere-les-collines-de-maurice-genevoix-souvenirs-de-chasse-pour-christian-de-rene-chambe_3050046_1819218.html,1964.0,garçon,Negative,0.5907767415046692
On peut même se demander comment peut être considéré comme professeur un garçon qui dans une compétition annoncée comme officielle rapporte une carte au dessus de quatre vingt dix,https://www.lemonde.fr/archives/article/1964/01/16/les-insuffisances-des-professionnels-francais_2111391_1819218.html,1964.0,garçon,Negative,0.9175137281417847
Impossible de distinguer un mot de ce que glapissait au micro ce joli garçon au teint de lait au front serein au sourire satisfait,https://www.lemonde.fr/archives/article/1964/01/18/les-beatles-a-l-olympia_2111977_1819218.html,1964.0,garçon,Positive,0.9984398484230042
À mon avis nous avons affaire à un garçon qui s est aperçu qu il s embarquait dans une mauvaise histoire et a été affolé,https://www.lemonde.fr/archives/article/1964/01/22/les-enqueteurs-ont-formellement-refute-la-these-dune-provocation_2111211_1819218.html,1964.0,garçon,Negative,0.9958083629608154
Jean Paul sera donc un petit garçon élevé sans père par une jeune mère veuve qui ne se remariera que plus tard entre des grands parents qui semblaient ne s entendre que pour l adorer climat de tiédeur familiale de tendresse vertueuse de conformisme généreux celui là même en somme que Sartre va bafouer dans sa philosophie et son œuvre,https://www.lemonde.fr/archives/article/1964/01/22/les-mots-de-jean-paul-sartre_2113197_1819218.html,1964.0,garçon,Negative,0.987708568572998
C est à coup sûr la meilleure justification de la morale sartrienne que d y voir un refus passionné de l imposture il y en a dans les bons sentiments et la bonne conscience et dans la comédie du bien que jouent les honnêtes gens Telles pages sur l affection qui liait la jeune veuve et son petit garçon leurs lectures en commun leur découverte du cinéma des débuts héroïques sont vives et charmantes et plus que toutes celle où l on voit la mère et le fils errant sur les terrasses du Luxembourg à la recherche d un groupe d enfants qui voudrait bien adopter le petit malingre à l œil fermé Elle prenait ma main nous repartions nous allions d arbre en arbre et de groupe en groupe toujours implorants toujours exclus,https://www.lemonde.fr/archives/article/1964/01/22/les-mots-de-jean-paul-sartre_2113197_1819218.html,1964.0,garçon,Positive,0.8253985643386841
Un garçon de café très sartrien va le mettre en contact avec un Feu follet ventripotent et éthylique par peur il lui demande de prendre sa place,https://www.lemonde.fr/archives/article/1964/01/23/carte-blanche-a-jean-cau_2113195_1819218.html,1964.0,garçon,Negative,0.9153081774711609
un grand garçon de 75 kilos doux de caractère menait une vie très régulière mais depuis le suicide d un de ses camarades il était devenu triste taciturne,https://www.lemonde.fr/archives/article/1964/01/29/un-eleve-poignarde-son-professeur-et-se-tue-en-se-jetant-d-une-fenetre_2111734_1819218.html,1964.0,garçon,Positive,0.9340537786483765
Pourquoi ce garçon de vingt quatre ans employé à l agence algérienne A,https://www.lemonde.fr/archives/article/1964/01/30/alger-le-meurtrier-de-khemisti-tente-de-se-suicider-apres-la-premiere-audience_2113085_1819218.html,1964.0,garçon,Negative,0.9819369912147522
Est ce là ce qu on attend d un garçon tout juste sorti de l adolescence,https://www.lemonde.fr/archives/article/1964/02/08/jacques-chardonne-de-son-premier-roman-a-son-dernier-livre_2131281_1819218.html,1964.0,garçon,Positive,0.6307949423789978
Un garçon et une fille ont pris l étrange résolution de faire ensemble un essai de vie conjugale sans toutefois commettre l acte que la morale réprouve en dehors des liens sacrés,https://www.lemonde.fr/archives/article/1964/02/24/oui-ou-non-avant-le-mariage_2129544_1819218.html,1964.0,garçon,Positive,0.5380767583847046
Victor le troisième est garçon de ferme chez des cultivateurs de l Allier,https://www.lemonde.fr/archives/article/1964/02/24/un-parricide-acquitte-par-les-assises-de-la-seine_2129502_1819218.html,1964.0,garçon,Neutral,0.5843194723129272
Avez vous jamais rencontré ce garçon qui se voit dans quelque Turquie soudain couvert d or et de jeunes princesses,https://www.lemonde.fr/archives/article/1964/02/28/l-academie-francaise-recoit-m-jean-paulhan-le-discours-du-recipiendaire_3051033_1819218.html,1964.0,garçon,Positive,0.9674673080444336
Nous n ignorerons rien de la complexion physique de l auteur qu il fut jeune garçon exposé à des crises d acné qui le gênaient devant les filles que son corps au soleil rougissait et pelait sans brunir qu il suait trop qu il eut des ennuis avec le rhume des foins qu il eut de la peine à trouver la coiffure convenable pour ses cheveux,https://www.lemonde.fr/archives/article/1964/03/04/un-petit-bourgeois-par-francois-nourissier_2121653_1819218.html,1964.0,garçon,Negative,0.9883062243461609
L administration a surtout besoin de réformes car les problèmes sont souvent résolus par l intermédiaire d un garçon de bureau autour d une tasse de café,https://www.lemonde.fr/archives/article/1964/03/11/un-dirigeant-communiste-croate-reclame-l-elargissement-des-pouvoirs-des-republiques-yougoslaves_2119115_1819218.html,1964.0,garçon,Negative,0.6666717529296875
A t il voulu faire disparaître un garçon suffisamment intelligent pour donner les renseignements qui permettraient de le retrouver,https://www.lemonde.fr/archives/article/1964/03/12/la-famille-de-thierry-desouches-rejette-l-hypothese-d-une-fugue_2119373_1819218.html,1964.0,garçon,Negative,0.9440581202507019
C était un garçon délicieux qui marchait un peu au dessus de la terre,https://www.lemonde.fr/archives/article/1964/03/14/je-n-ouvre-pas-une-polemique-je-retablis-la-verite-sur-preuves_2119732_1819218.html,1964.0,garçon,Positive,0.9917467832565308
Un gendarme mobile de la brigade de Champigny sur Marne Michel Dulonton a tué vendredi après midi sa femme âgée de vingt sept ans et son petit garçon âgé de cinq ans,https://www.lemonde.fr/archives/article/1964/03/23/un-gendarme-mobile-tue-sa-femme-et-son-fils_2120381_1819218.html,1964.0,garçon,Positive,0.8145654201507568
La veille Me Maurice garçon avait défini la place que les metteurs en scène occupent dans les créations artistiques en soulignant ce qu il considérait comme les abus de Maurice Béjart,https://www.lemonde.fr/archives/article/1964/03/24/le-defenseur-de-maurice-bejart-souligne-l-importance-du-metteur-en-scene_2120224_1819218.html,1964.0,garçon,Negative,0.8820502161979675
Un garçon a été blessé d un coup de couteau et les dégâts matériels vitres brisées voitures renversées etc,https://www.lemonde.fr/archives/article/1964/04/01/l-ennui-et-la-rage-de-vivre-ont-pousse-un-millier-de-jeunes-britanniques-aux-violences-de-margate-et-clacton-on-sea_2135797_1819218.html,1964.0,garçon,Negative,0.9934908151626587
Mais les oranges et les bananes sont toujours aussi rares et une jeune mère à qui son médecin avait recommandé des bananes pour son petit garçon dut lui demander Mais où en trouverai je,https://www.lemonde.fr/archives/article/1964/04/03/i-au-dela-de-la-montagne_2134716_1819218.html,1964.0,garçon,Negative,0.8831304311752319
Fureur qu explique peut être une affection presque incestueuse mais qu explique aussi le fait qu aux yeux du mauvais garçon sa sœur était le symbole d une certaine pureté d un certain bonheur d enfance de tout un passé amical et confiant que la double trahison de Luciano a définitivement souillés,https://www.lemonde.fr/archives/article/1964/04/04/la-mort-d-un-tueur_2136662_1819218.html,1964.0,garçon,Negative,0.9977182149887085
A La Ville au Bois lès Dizy Aisne un garçon de quatorze ans qui s était juché sur la barre transversale d un rouleau compresseur attelé à un tracteur agricole est tombé alors que les deux engins se mettaient en mouvement,https://www.lemonde.fr/archives/article/1964/04/11/des-enfants-victimes-d-accidents-mortels_2135744_1819218.html,1964.0,garçon,Negative,0.9606695771217346
Parce qu il a vu le spectacle horrible d un garçon tué par un accident de moto ce jeune universitaire a perdu toute confiance dans la vie il a lâché son lycée de Lyon s est fait veilleur de nuit à Nice et une belle nuit pour équilibrer l absurde par l absurde il a tiré un coup de revolver sur un passant,https://www.lemonde.fr/archives/article/1964/04/15/romanciers-christian-megret-catherine-benoit-pierre-gascar-emmanuel-robles_2134557_1819218.html,1964.0,garçon,Negative,0.9939310550689697
Comment dans ce milieu d intellectuels ce jeune garçon réfléchi qui découvrit l alcool de la littérature moins à Condorcet qu en classant la bibliothèque de son père n eût il pas écrit,https://www.lemonde.fr/archives/article/1965/01/01/la-mort-de-pierre-brisson_2187543_1819218.html,1965.0,garçon,Positive,0.9406997561454773
Moins solidement construit et même un peu désordonné mais ce désordre a son charme est la mésaventure contée par Charles Bitsch d un garçon à qui la chance joue de drôles de tours,https://www.lemonde.fr/archives/article/1965/01/04/la-chance-et-l-amour_2187985_1819218.html,1965.0,garçon,Negative,0.9348609447479248
Le monde des adultes un peu caricaturé est bien un monde étranger au garçon de dix sept ans romantique exigeant et têtu qui découvre la vie,https://www.lemonde.fr/archives/article/1965/01/05/cadeaux-du-jour-de-l-an_2186904_1819218.html,1965.0,garçon,Positive,0.783666729927063
JÉRÔME honnête garçon qui vit du commerce des autos d occasion est fiancé à une Anne quelque peu mûrissante fille d une dévote tribu italienne exilée à Paris,https://www.lemonde.fr/archives/article/1965/01/13/memoires-d-un-sybarite-de-jean-chatenet-le-cancer-des-solitudes-de-maurice-zermatten-lagon-de-la-misericorde-de-loys-masson-les-lievres-de-maria-sils_3068696_1819218.html,1965.0,garçon,Positive,0.8916024565696716
Il a de peu passé la trentaine encore un garçon bien doué qu il faut voir venir,https://www.lemonde.fr/archives/article/1965/01/13/memoires-d-un-sybarite-de-jean-chatenet-le-cancer-des-solitudes-de-maurice-zermatten-lagon-de-la-misericorde-de-loys-masson-les-lievres-de-maria-sils_3068696_1819218.html,1965.0,garçon,Positive,0.997677743434906
C est ainsi que ce grand garçon de 1 m,https://www.lemonde.fr/archives/article/1965/02/03/la-principale-qualite-de-ron-clarke-la-resistance_2184784_1819218.html,1965.0,garçon,Positive,0.9695553183555603
Maurice garçon Daniel Rops André François Poncet André Maurois etc,https://www.lemonde.fr/archives/article/1965/02/04/la-campagne-pour-l-extension-de-l-amnistie_2184217_1819218.html,1965.0,garçon,Neutral,0.9122294783592224
Mais pourtant ces stigmates n apparaissent pas toujours ce beau petit garçon un vrai petit prince est lui aussi un débile,https://www.lemonde.fr/archives/article/1965/02/09/i-pas-a-pas-mot-a-mot_2185899_1819218.html,1965.0,garçon,Positive,0.8076440691947937
Le tribunal de Bergerac a rendu son arrêt dans l affaire du rapt du petit Bruno Blanche par ses grands parents les époux Busch qui en septembre 1963 avaient refusé de rendre le petit garçon âgé de sept ans à sa mère,https://www.lemonde.fr/archives/article/1965/02/11/prison-avec-sursis-pour-les-grands-parents-du-petit-bruno-blanche_2183521_1819218.html,1965.0,"garçon', 'garçon","Negative', 'Negative","0.8369309902191162, 0.8369309902191162"
Le tribunal de Bergerac a rendu son arrêt dans l affaire du rapt du petit Bruno Blanche par ses grands parents les époux Busch qui en septembre 1963 avaient refusé de rendre le petit garçon âgé de sept ans à sa mère,https://www.lemonde.fr/archives/article/1965/02/11/prison-avec-sursis-pour-les-grands-parents-du-petit-bruno-blanche_2183722_1819218.html,1965.0,"garçon', 'garçon","Negative', 'Negative","0.8369309902191162, 0.8369309902191162"
Un jour Aurore en habit de garçon déjà et suivie de son domestique s arrête pour dessiner un vieux château,https://www.lemonde.fr/archives/article/1965/02/13/les-debuts-d-aurore-dupin_2184023_1819218.html,1965.0,garçon,Neutral,0.5516180992126465
Par bonheur il laissait derrière lui l administrateur de sa compagnie Philippe Tiry un garçon solide avisé pondéré décidé à s atteler à la besogne prenant à cœur l avenir d une région entièrement livrée à elle même,https://www.lemonde.fr/archives/article/1965/02/18/ionesco-au-centre-du-sud-est_2183874_1819218.html,1965.0,garçon,Positive,0.9880886673927307
Me Maurice garçon au nom de la Comédie Française a au contraire soutenu que c était beaucoup trop,https://www.lemonde.fr/archives/article/1965/02/22/le-prix-de-debuts-manques_2184752_1819218.html,1965.0,garçon,Negative,0.9489539861679077
Me Maurice garçon de son côté a fait remarquer que le décret de 1946 n instituait pour les pensionnaires le droit aux débuts officiels que dans la mesure où le permettait le programme,https://www.lemonde.fr/archives/article/1965/02/22/le-prix-de-debuts-manques_2184752_1819218.html,1965.0,garçon,Neutral,0.4680469036102295
Dans cet homme à qui son âge a permis d être encore un heureux garçon de la Belle Epoque avant d être un fantassin de Bois le Prêtre et un bourgeois révolté de 1920 il y a un libertin du XVIIIe siècle non pas du tout sur la pente du sadisme car il est sain et bon mais sur celle d un épicurisme à la fois libre et délicat disons un libertin tendre,https://www.lemonde.fr/archives/article/1965/02/24/rachel-et-autres-graces-d-emmanuel-berl-l-homme-des-memoires-d-outre-tombe-de-henri-guillemin_3068588_1819218.html,1965.0,garçon,Positive,0.9943193197250366
Henri Sautier que l on a dépeint comme un simple d esprit un robot entre les mains de sa maîtresse est pour le médecin un garçon plus futé qu il ne parait,https://www.lemonde.fr/archives/article/1965/02/25/le-domestique-est-fort-capable-d-avoir-seul-concu-l-assassinat-de-son-patron-declare-un-psychiatre_2184131_1819218.html,1965.0,garçon,Negative,0.9476640820503235
Ce livre est lourd d une mélancolie inavouée ce n est pas sans amertume qu Ernst Erich Noth dénonce dans le garçon qui aurait dû être son ami d enfance et qui à chaque moment où leurs destins se sont croisés s est fait son tortionnaire le représentant et le modèle de tous les Schuppert de tous les temps et de tous les pays c est une engeance dont l Allemagne n eut pas l exclusivité,https://www.lemonde.fr/archives/article/1965/02/27/le-passe-nu-d-ernst-erich-noth_2184327_1819218.html,1965.0,garçon,Negative,0.9848561882972717
affiche le lendemain la mine effarouchée d une donzelle qui s est compromise avec un mauvais garçon,https://www.lemonde.fr/archives/article/1965/03/02/bull-m-michel-debre-expose-les-objectifs-des-vingt-ans-a-venir_3142658_1819218.html,1965.0,garçon,Negative,0.9975197911262512
Comme en délassement à ses travaux sur l histoire de la justice ou à ses grandes causes judiciaires Maurice garçon s est toujours intéressé aux mystères de la magie de l envoûtement de la sorcellerie,https://www.lemonde.fr/archives/article/1965/03/06/me-maurice-garcon-toujours-tente-par-le-diable_2175023_1819218.html,1965.0,garçon,Positive,0.5513086915016174
Pour rassurer le lecteur Maurice garçon projette aussi au hasard de ses recherches des lumières sur la petite histoire comme la guerre des polices sous Louis XVIII l affaire Pianori premier attentat contre Napoléon et même en dépit de l énorme bibliographie qui existe sur la question une conclusion sur l affaire du collier,https://www.lemonde.fr/archives/article/1965/03/06/me-maurice-garcon-toujours-tente-par-le-diable_2175023_1819218.html,1965.0,garçon,Positive,0.9059401154518127
Il lit raye un mot une phrase note une correction en marge change un titre le Ménage de garçon troisième histoire des Célibataires devient la Rabouilleuse,https://www.lemonde.fr/archives/article/1965/03/13/jean-ducourneau-reedite-la-comedie-humaine-corrigee-par-l-auteur_2173129_1819218.html,1965.0,garçon,Negative,0.9679965972900391
En garçon de café Belle Epoque Jean Claude Brialy rondin noir et tablier blanc réussit à manipuler sans accident cinquante deux verres disposés sur treize plateaux superposés,https://www.lemonde.fr/archives/article/1965/03/15/le-cirque-vu-par-toulouse-lautrec-au-gala-de-l-union-des-artistes_2172547_1819218.html,1965.0,garçon,Positive,0.7331274151802063
Arrivé lundi après midi à Orly Antoine Senni qui est marié et père d un garçon de quatre ans a expliqué qu il avait écrit lu et sculpté deux troncs d olivier pendant son séjour sous terre,https://www.lemonde.fr/archives/article/1965/04/07/antoine-senni-est-reste-quatre-mois-sous-terre_2182701_1819218.html,1965.0,garçon,Neutral,0.9657192230224609
Ces incidents qui ont fait deux morts dont un jeune garçon de quatorze ans et une centaine de blessés sont directement liés à la hausse de 50 des tarifs des transports publics,https://www.lemonde.fr/archives/article/1965/04/08/suspension-des-garanties-constitutionnelles-a-la-suite-de-graves-incidents-a-lima_2182770_1819218.html,1965.0,garçon,Negative,0.9845287203788757
Et il a fallu que tout comme dans le feuilleton télévisé un petit garçon y soit mêlé et qu apparaisse le décor lugubre d une usine délabrée,https://www.lemonde.fr/archives/article/1965/04/08/une-emission-de-television-qui-seme-la-terreur_2183490_1819218.html,1965.0,garçon,Negative,0.9895065426826477
Madaule Maurice garçon Louis Bounoure R,https://www.lemonde.fr/archives/article/1965/04/16/janus-un-jardin-sur-l-oronte-pierres_2181457_1819218.html,1965.0,garçon,Neutral,0.8054513931274414
rend visite à Gertrude Stein un de ses premiers mécènes discute avec ses marchands dont son préféré Kahnweiller et refuse finalement de vendre reçoit Sartre Prévert parle de Miro qui depuis quinze ans s habille en petit garçon et court derrière un cerceau d Aragon et de Malraux qui sont tous deux des saints de même espèce,https://www.lemonde.fr/archives/article/1965/04/16/vivre-avec-picasso_2182682_1819218.html,1965.0,garçon,Negative,0.875778079032898
Bourguiba à un enfant si grande soit la tentation de voir en lui le héros de ce conte où seul un petit garçon voyant le souverain se promener dévêtu osait dire tout haut Le roi est nu,https://www.lemonde.fr/archives/article/1965/04/26/le-scandale-bourguiba_2183165_1819218.html,1965.0,garçon,Negative,0.9455214738845825
Barthès garçon infiniment sympathique mais très inconstant mérite de réussir dans sa nouvelle carrière et de cueillir de brillants succès qu il n a pu obtenir en tant qu amateur alors qu il possédait des atouts de premier ordre la santé les qualités athlétiques etc,https://www.lemonde.fr/archives/article/1966/01/01/pierre-barthes-et-le-professionnalisme_2703759_1819218.html,1966.0,garçon,Positive,0.726265013217926
Le brave homme avait parmi ses enfants un petit garçon de cinq ans qui jouait près de la hutte familiale sur un tas de sable les vestiges d un ancien puits,https://www.lemonde.fr/archives/article/1966/01/05/ii-500-000-carats-a-fleur-de-terre_2702926_1819218.html,1966.0,garçon,Negative,0.6232366561889648
Il était alors garçon de bureau,https://www.lemonde.fr/archives/article/1966/01/07/bobby-baker-l-ancien-protege-de-m-johnson-est-inculpe-de-fraude-fiscale_2702893_1819218.html,1966.0,garçon,Negative,0.7592511177062988
L humble héros de Paris au mois d août 1 c est un peu le Petit garçon de l ascenseur qui aurait grandi ou Salavin saisi par la tendresse,https://www.lemonde.fr/archives/article/1966/01/11/paris-au-mois-d-aout_2702301_1819218.html,1966.0,garçon,Negative,0.5899164080619812
Un bateau à la Walt Disney Ce garçon de vingt huit ans au regard qui rigole derrière les lunettes avait inventé pour les cabarets de la rive gauche l Écluse le Port du Salut la Contrescarpe un style de conférences absurdes et compliquées à la logique implacable et aberrante qui avait fait connaître sa diction raide et saccadée avant même qu il joue au théâtre dans la Maison d os de Roland Dubillard le seul auteur qu il admire ou bien dans l Échappée belle dont il avait composé les sketches avec Henri Garcin,https://www.lemonde.fr/archives/article/1966/01/14/romain-bouteille-la-lime-l-aliment-et-la-limande-a-l-athenee_2702925_1819218.html,1966.0,garçon,Negative,0.62702476978302
Les policiers viennent d identifier les auteurs de ces cambriolages sous la conduite d un garçon de quatorze ans une bande de six enfants de douze ans qui cachaient la totalité de leur butin dans des grottes en forêt de Fontainebleau et sous les plaques d égout de plusieurs rues de la ville,https://www.lemonde.fr/archives/article/1966/01/18/des-cambrioleurs-professionnels-ages-de-douze-ans_2703767_1819218.html,1966.0,garçon,Negative,0.8623483180999756
Ce piège c est naturellement l amour qui ne tarde pas à naître entre les deux adolescents et dont le garçon se détourne pour préserver sa liberté,https://www.lemonde.fr/archives/article/1966/01/18/graine-sauvage_2701567_1819218.html,1966.0,garçon,Negative,0.6453384757041931
Michael Parks le garçon m a moins rappelé James Dean que Johnny Hallyday,https://www.lemonde.fr/archives/article/1966/01/18/graine-sauvage_2701567_1819218.html,1966.0,garçon,Neutral,0.507532000541687
Un garçon de dix sept ans a grièvement blessé mercredi matin d un coup de carabine M,https://www.lemonde.fr/archives/article/1966/01/28/un-adolescent-tire-sur-son-ancien-professeur-puis-se-donne-la-mort_2702048_1819218.html,1966.0,garçon,Negative,0.9932630658149719
Ce scénario se rapproche un peu de celui que Figon avait proposé au printemps dernier au cinéaste Georges Franju par l intermédiaire de Marguerite Duras et qui devait être réalisé sous le titre le Bon garçon,https://www.lemonde.fr/archives/article/1966/01/29/la-bande-trouvee-dans-les-bagages-de-figon-n-etait-pas-celle-dont-l-express-a-fait-etat_2702151_1819218.html,1966.0,garçon,Neutral,0.6391729712486267
Le héros de Schorm est un garçon d une trentaine d années travailleur de choc dans une usine chef d un groupement de jeunesse du parti que désoriente le nouvel état d esprit qui règne autour de lui,https://www.lemonde.fr/archives/article/1966/02/04/iii-les-deux-vagues_2706419_1819218.html,1966.0,garçon,Negative,0.8323468565940857
Une poupée garçon d environ cinq ans a été présentée l an dernier et poursuit sa carrière,https://www.lemonde.fr/archives/article/1966/02/09/peu-de-creations-nouvelles-au-salon-du-jouet_2706056_1819218.html,1966.0,garçon,Positive,0.512286365032196
Cette année un autre fabricant envisage de franchir une étape en offrant aux enfants un bébé qui souillera ses langes et sera soit un vrai garçon soit une petite fille,https://www.lemonde.fr/archives/article/1966/02/09/peu-de-creations-nouvelles-au-salon-du-jouet_2706056_1819218.html,1966.0,garçon,Neutral,0.7143635153770447
Le 12 juillet 1958 Mme Bouilloud mettait au monde un garçon à la maternité de Bourg en Bresse,https://www.lemonde.fr/archives/article/1966/02/14/l-etat-et-le-departement-de-l-ain-condamnes-pour-deux-accidents-medicaux_2704315_1819218.html,1966.0,garçon,Neutral,0.748586118221283
Né le 17 juillet 1943 ce garçon modeste vient de terminer son service militaire,https://www.lemonde.fr/archives/article/1966/02/16/les-clubs-parisiens-n-ont-plus-de-representants-dans-les-selections-nationales-de-football-et-de-rugby_2706346_1819218.html,1966.0,garçon,Positive,0.9293402433395386
Le pianiste retournera à Prague et Anna venant ingénument l y rejoindre devra faire face à l hostilité à l inquiétude et à la colère de la famille du garçon,https://www.lemonde.fr/archives/article/1966/02/19/les-amours-d-une-blonde_2705308_1819218.html,1966.0,garçon,Negative,0.9725103974342346
Un enfant de quatre ans et un garçon de quinze ans ont été tués par une grenade lancée sur une terrasse par un militaire de la force interaméricaine,https://www.lemonde.fr/archives/article/1966/02/19/les-militaires-accusent-le-president-garcia-godoy-de-rompre-ses-promesses_2704385_1819218.html,1966.0,garçon,Negative,0.9455026388168335
