Text,link,year,aspect,sentiment,prob
Les fleurettistes garçons et jeunes filles permettent de former deux équipes redoutables qui devraient nous rapporter quelques titres mondiaux à Budapest,https://www.lemonde.fr/archives/article/1965/04/17/le-fleuret-sera-la-meilleure-arme-des-francais-a-budapest_2182023_1819218.html,1965.0,garçons,Positive,0.9702321887016296
Les forces opérationnelles nouveau titre donné aux forces d intervention ne peuvent pour l instant être formées de cent mille garçons bien choisis rangés sous les drapeaux par libre vocation,https://www.lemonde.fr/archives/article/1965/04/24/vers-l-armee-de-metier_2181536_1819218.html,1965.0,garçons,Negative,0.4766993522644043
Les filles sont jolies et les garçons pas maladroits du tout,https://www.lemonde.fr/archives/article/1965/05/06/casse-noisette-a-l-opera-comique_2171858_1819218.html,1965.0,garçons,Positive,0.9591437578201294
Songez nous explique Honoré Bonnet que cinquante cinq garçons et vingt filles ont suivi le stage de Val D isère,https://www.lemonde.fr/archives/article/1966/01/01/avant-les-grandes-competitions-de-janvier-l-entraineur-honore-bonnet-nous-devoile-ses-idees-de-slaloms-paralleles_2702739_1819218.html,1966.0,garçons,Neutral,0.9124950170516968
Dans ce dernier cas les épreuves de remplacement subies par les élèves sont le saut en hauteur et le lancer du poids 5 kilos pour les garçons le saut en hauteur et le saut en longueur pour les filles,https://www.lemonde.fr/archives/article/1966/01/04/l-epreuve-de-natation-sera-obligatoire-en-1966_2701583_1819218.html,1966.0,garçons,Neutral,0.9658934473991394
Le public populaire de Pacra a fait un triomphe aux garçons de la Rue,https://www.lemonde.fr/archives/article/1966/01/14/theatre-et-cinema_2701486_1819218.html,1966.0,garçons,Neutral,0.6169188022613525
Seize nageurs français neuf garçons et sept jeunes filles vont participer à des stages dans les universités américaines de Californie du Sud et de Yale,https://www.lemonde.fr/archives/article/1966/01/28/seize-nageurs-francais-neuf-garcons-et-sept-jeunes-filles-vont-participer-a-des-stages-dans-les-universites-americaines-de-californie-du-sud-et-de-yale-le-premier-depart-aura-lieu_3127937_1819218.html,1966.0,garçons,Neutral,0.9303805828094482
Brou pour refus de vente et injures à 1 000 F d amende deux garçons M,https://www.lemonde.fr/archives/article/1966/02/03/le-racisme-a-paris-un-patron-de-cafe-et-trois-de-ses-employes-sont-condamnes-pour-avoir-refuse-de-servir-des-gens-de-couleur_3128071_1819218.html,1966.0,garçons,Neutral,0.7827697992324829
Claude Lelouch qui n a pas trente ans et qui a déjà réalisé six longs métrages est le type même de ces garçons pour qui le cinéma est non seulement une culture mais une sorte de besoin vital,https://www.lemonde.fr/archives/article/1966/02/07/l-amour-avec-des-si_2704615_1819218.html,1966.0,garçons,Positive,0.9918288588523865
Filles et garçons sont installés à des étages différents,https://www.lemonde.fr/archives/article/1966/02/08/la-premiere-ecole-nationale-de-perfectionnement-pour-handicapes-moteurs-est-inauguree-a-garches_2704557_1819218.html,1966.0,garçons,Neutral,0.8498777747154236
Poupées pour garçons Autres jeux où l imagination peut se donner libre cours l éternel domaine des poupées et de leurs accessoires,https://www.lemonde.fr/archives/article/1966/02/09/peu-de-creations-nouvelles-au-salon-du-jouet_2706056_1819218.html,1966.0,garçons,Positive,0.7365648150444031
Pas seulement les garçons mais aussi les filles,https://www.lemonde.fr/archives/article/1966/02/11/ii-atteindre-le-moyen-age_2705784_1819218.html,1966.0,garçons,Positive,0.9901740550994873
Elle rêve et parle d amour avec ses compagnes mais sur place il n y a malheureusement pas assez de garçons pour toutes ces jeunes filles le responsable de l usine en accord avec les autorités du pays fait alors venir afin d adoucir pour quelques jours le travail de ses ouvrières et d augmenter leur rendement des soldats réservistes,https://www.lemonde.fr/archives/article/1966/02/19/les-amours-d-une-blonde_2705308_1819218.html,1966.0,garçons,Negative,0.9943959712982178
Du matin au soir à longueur d année les Japonais visitent le Japon au pas de course ou presque un appareil photographique sous le bras et au dessous de dix huit ans en uniforme pantalon et tunique noirs à boutons de cuivre pour les garçons jupe et veste bleu foncé à col marin pour les filles,https://www.lemonde.fr/archives/article/1966/03/01/i-l-aventure-economique-a-remplace-l-aventure-politique_2699802_1819218.html,1966.0,garçons,Neutral,0.8932056427001953
La paroisse Saint Joseph de Leidschendam faubourg de La Haye a décidé d utiliser des enfants de chœur filles aussi bien que des garçons,https://www.lemonde.fr/archives/article/1966/03/04/des-filles-enfants-de-ch-ur_2700512_1819218.html,1966.0,garçons,Neutral,0.948058545589447
de Leede de réserver aux garçons le service de l autel,https://www.lemonde.fr/archives/article/1966/03/04/des-filles-enfants-de-ch-ur_2700512_1819218.html,1966.0,garçons,Neutral,0.8192510604858398
Il serait dommage de ne pas lui rendre une chaleureuse visite aux Trois Baudets il a incorporé dans son tour de chant trois jeunes garçons les Poémiens qui disent et mettent en images avec une gentille spontanéité et parfois avec l émotion de l écorché vif des poèmes d Aragon Jacob Michaux Cendrars Neruda Apollinaire et Breton,https://www.lemonde.fr/archives/article/1966/03/05/mouloudji_2700350_1819218.html,1966.0,garçons,Positive,0.9972041845321655
Tostonogov du 24 au 28 mai le Metropolitan Opera de New York qui n était pas venu en France depuis 1910 donnera le 31 mai les 2 et 4 juin les Noces de Figaro de Mozart les 1er 3 et 5 juin le Barbier de Séville de Rossini le Théâtre populaire de Varsovie affichera du 7 au 11 juin les Noces de Wyspianski et les garçons Colombus de Bratny dans une mise en scène d Adam Hanukienicz le Deutsches Theater présentera du 14 au 18 juin le Dragon de Jewgeni Schwarz dans une mise en scène de Benno Besson le Théâtre Laboratoire de Wroclav interprétera le Prince Constant de Calderon dans une mise en scène de Jerzy Grotowski du 21 au 23 juin et The Living Theatre The brig de Kenneth H,https://www.lemonde.fr/archives/article/1966/03/12/le-metropolitan-opera-au-theatre-des-nations_2701130_1819218.html,1966.0,garçons,Neutral,0.7744438052177429
Mal connue des médecins et pratiquement ignorée du public cette maladie atteint dans une forte majorité les jeunes garçons et il est très fréquent d en compter plusieurs cas dans une même famille,https://www.lemonde.fr/archives/article/1966/03/12/les-journees-nationales-d-information-sur-la-myopathie_2699609_1819218.html,1966.0,garçons,Positive,0.9259897470474243
Les voyages et les échanges internationaux de groupes de jeunes se multiplient mais les échanges de garçons et de filles isolés de famille à famille ne progressent que très lentement,https://www.lemonde.fr/archives/article/1966/03/22/les-familles-francaises-restent-peu-accueillantes-aux-etrangers_2701062_1819218.html,1966.0,garçons,Negative,0.9679015278816223
Quinze jeunes Français et quinze jeunes Allemands filles et garçons de dix huit ans ont décidé de passer toutes leurs vacances de Pâques à vélomoteur,https://www.lemonde.fr/archives/article/1966/04/05/trente-francais-et-allemands-font-un-rallye-paris-munich-a-velomoteur_2696958_1819218.html,1966.0,garçons,Neutral,0.8728033304214478
Ils partiront de Paris le 8 avril au matin en équipes mixtes de filles et de garçons Français et Allemands via Viarmes Mareuil sur Ourcq Hautvillers puis Reims Commercy Vaucouleurs le tout par des sentiers pittoresques des petites routes avec des arrêts dans les localités historiques les châteaux les usines,https://www.lemonde.fr/archives/article/1966/04/05/trente-francais-et-allemands-font-un-rallye-paris-munich-a-velomoteur_2696958_1819218.html,1966.0,garçons,Positive,0.6832948923110962
En cette même journée de mercredi les guides de Chamonix ont dû partir à la recherche de deux jeunes garçons Jean Marc Bauer dix ans et son frère François douze ans qui partis dans l après midi de mardi n étaient pas rentrés au chalet qu ils occupaient avec leur mère pendant les vacances de Pâques,https://www.lemonde.fr/archives/article/1966/04/08/un-alpiniste-et-deux-enfants-ont-trouve-la-mort-dans-la-region-de-chamonix_2697629_1819218.html,1966.0,garçons,Negative,0.5757129192352295
Elle débute par une enquête auprès des classes terminales de plusieurs lycées et collèges de garçons et de filles sur les idées qu ils se font des confessions séparées de Rome idées incomplètes plutôt qu erronées et que l enseignement de leurs aumôniers devrait seulement étendre et préciser,https://www.lemonde.fr/archives/article/1966/04/12/le-temoignage-posthume-de-daniel-rops_2697223_1819218.html,1966.0,garçons,Neutral,0.9434999227523804
Jean Le Maigre l un des garçons après une enfance peu sage en compagnie de son frère le Septième va au noviciat,https://www.lemonde.fr/archives/article/1966/04/16/une-saison-dans-la-vie-d-emmanuel_2697507_1819218.html,1966.0,garçons,Neutral,0.46583667397499084
À l exception d un letkiss exécuté avec une précision toute militaire par des centaines de garçons et filles des clubs de gymnastique aucune surprise n a marqué les fêtes du 1er mai,https://www.lemonde.fr/archives/article/1966/05/03/des-manifestations-anti-americaines-ont-eu-lieu-dans-de-nombreux-pays-aucune-arme-nouvelle-n-a-ete-presentee-au-defile-de-moscou_3127440_1819218.html,1966.0,garçons,Neutral,0.3992477059364319
Cette Ariane cette Zélusia cette Daphné même si parfaitement femmes du monde et pourtant enveloppées d un charme d héroïnes antiques de prêtresses et de magiciennes ces garçons ambigus qui représentent toujours quelque chose de plus profond qu eux mêmes le jeune copte Horus un fond de mysticisme chrétien Oswald l esprit dionysiaque en face de l humanisme apollinien de M,https://www.lemonde.fr/archives/article/1966/05/04/les-heures-fortes-d-andree-sikorska-le-ballet-d-ostie-et-la-fete-esi-de-l-autre-cote-de-raymond-millet_2694165_1819218.html,1966.0,garçons,Positive,0.97056645154953
Pour ces garçons et ces filles aux visages heureux enfants de Santiago et de la province d Orienté qui n étaient pas nés lorsque Fidel se lança à l assaut de Moncada cette date du 26 juillet doit paraître bien lointaine,https://www.lemonde.fr/archives/article/1966/05/14/iii-la-nostalgie-de-la-sierra_2694050_1819218.html,1966.0,garçons,Positive,0.991586446762085
Deux mille quatre cents garçons et filles pour la plupart boursiers sont déjà installés dans cette cité universitaire technologique,https://www.lemonde.fr/archives/article/1966/05/14/iii-la-nostalgie-de-la-sierra_2694050_1819218.html,1966.0,garçons,Positive,0.7666301131248474
Tel ministre s arrachait les cheveux récemment il n avait même plus quatre garçons de bureau dans tous ses services,https://www.lemonde.fr/archives/article/1966/05/24/iii-le-vietnam-recolonise_2694210_1819218.html,1966.0,garçons,Negative,0.9741937518119812
Il y a aussi une bande de mauvais garçons incarnant l imbécillité imbécillité qui s ajoute à l orgueil l avarice etc,https://www.lemonde.fr/archives/article/1966/05/26/pas-de-parabole-pas-de-symbole_2694772_1819218.html,1966.0,garçons,Negative,0.9979530572891235
C est la première fois qu une telle position est officiellement prise en France où l enseignement catholique était resté hostile ou réservé à l égard d un rassemblement de garçons et de filles dans les mêmes établissements pratique courante dans les écoles catholiques des États Unis ou des Pays Bas,https://www.lemonde.fr/archives/article/1966/05/27/les-dirigeants-de-l-enseignement-catholique-se-declarent-favorables-a-la-mixite_2693804_1819218.html,1966.0,garçons,Negative,0.4773004651069641
Le Comité national a souligné l intérêt en soi de la mixité dans un monde moderne qui met de plus en plus en relation les garçons et les filles,https://www.lemonde.fr/archives/article/1966/05/27/les-dirigeants-de-l-enseignement-catholique-se-declarent-favorables-a-la-mixite_2693804_1819218.html,1966.0,garçons,Positive,0.6980188488960266
La vieille Albion est peut être à la croisée des chemins la mini jupe et les cheveux longs des garçons ne seraient que les signes extérieurs d une réaction vigoureuse contre le conformisme et la féodalité qui règnent dans foutes les classes à la City comme au syndicat,https://www.lemonde.fr/archives/article/1967/01/09/nouvelle-angleterre-et-bon-samaritain-electronique_2611155_1819218.html,1967.0,garçons,Negative,0.9609352350234985
Quelques jeunes garçons ont été appréhendés par des policiers,https://www.lemonde.fr/archives/article/1967/01/11/important-service-d-ordre-au-mariage-de-la-princesse-margriet_2609425_1819218.html,1967.0,garçons,Negative,0.9858537912368774
Ces gens qui gesticulent devant un micro dans un studio dont on peut toucher le plafond du doigt et qui est animé d un doux balancement ces garçons vêtus de chemises roses de costumes blancs à carreaux ou de pull overs trop longs soucieux d une inutile élégance cette musique qui paraît un peu folle dans les coursives qui ont dû retentir sous d autres latitudes des échos des chansons de marins plus viriles tout cela tient un peu d une vision surréaliste,https://www.lemonde.fr/archives/article/1967/01/20/ii-la-navigation-immobile_2609561_1819218.html,1967.0,garçons,Positive,0.9075055122375488
Car derrière les disc jockeys qui reçoivent 200 livres par mois salaire inespéré pour des garçons sans diplômes ni formation il y a les hommes d affaires qui tiennent à exploiter le filon qu ils ont découvert,https://www.lemonde.fr/archives/article/1967/01/20/ii-la-navigation-immobile_2609561_1819218.html,1967.0,garçons,Negative,0.9063634872436523
Le premier est le directeur de l équipe de France à la voix chantante du Midi qui a su se faire aimer de ces garçons venus de divers horizons et leur faire prendre conscience de leurs responsabilités,https://www.lemonde.fr/archives/article/1967/01/31/perillat-profite-d-un-accrochage-de-killy-et-enleve-le-slalom-de-megeve_2608459_1819218.html,1967.0,garçons,Positive,0.995306670665741
Mac Orlan même quand il cède à son goût picaresque échappe habituellement au romantisme de la bohème ces mauvais garçons ces originaux ces filles dont il a longtemps partagé la misère et frôlé les vices il ne leur refuse certes pas une fidélité du cœur mais il n en fait pas des êtres sublimes il n héroïse pas les aventures où ils l ont entraîné,https://www.lemonde.fr/archives/article/1967/02/01/villes-de-pierre-mac-orlan-hommes-d-autrefois-et-d-aujourd-hui-de-jean-rostand_2622409_1819218.html,1967.0,garçons,Negative,0.9956536293029785
Il faut rendre hommage d abord au dévouement de ces équipes de jeunes garçons et filles qui courent la Bretagne pour le compte de l Inventaire à leur compétence à l amour qu ils portent à leur tâche à leur gentillesse enfin,https://www.lemonde.fr/archives/article/1967/02/06/ii-une-operation-sur-le-terrain-en-bretagne_2622019_1819218.html,1967.0,garçons,Positive,0.9988961219787598
de Chambrun devait expliquer que le nouveau centre de 14 hectares qui abritera deux cents filles et garçons de trois à quinze ans un équipement hôtelier pour leurs familles une piscine couverte et des installations pédagogico professionnelles particulièrement perfectionnées sera financé à 40 par le ministère des affaires sociales à 50 par la Sécurité sociale et à 10 par l Association lozérienne de lutte contre les fléaux sociaux,https://www.lemonde.fr/archives/article/1967/02/08/a-marvejols-m-charles-de-chambrun-mise-sur-un-nom-celebre-et-sur-l-avenir-medico-social-de-la-lozere_2622649_1819218.html,1967.0,garçons,Neutral,0.7564432621002197
Elles accueilleront quatre cents élèves garçons et filles,https://www.lemonde.fr/archives/article/1967/02/08/le-lycee-de-font-romeu-pratiquera-le-mi-temps-pedagogique-et-sportif_2622762_1819218.html,1967.0,garçons,Neutral,0.9683770537376404
La progression est attachante mais à la réflexion dix huit ans c est l âge où de jeunes garçons comme Ricardo Gonzales Lewis Hoad ou Kenneth Rosewal étaient déjà des champions,https://www.lemonde.fr/archives/article/1967/02/09/ce-monde-etrange-de-l-amateurisme-francais-ou-tout-reste-a-faire-i-une-vie-trop-belle_3111641_1819218.html,1967.0,garçons,Positive,0.8504292964935303
L idée n était pas mauvaise de réunir en séminaire quelques garçons doués et de leur offrir les meilleures conditions de préparation pour le tennis,https://www.lemonde.fr/archives/article/1967/02/09/ce-monde-etrange-de-l-amateurisme-francais-ou-tout-reste-a-faire-i-une-vie-trop-belle_3111641_1819218.html,1967.0,garçons,Positive,0.6567193865776062
Il faut dire qu en cette affaire les bons garçons de l Institut aéronautique de Moscou ont manqué de flair et de perspicacité en tombant tête baissée au sens le plus littéral du terme dans le piège des subtils Chinois,https://www.lemonde.fr/archives/article/1967/02/09/de-jeunes-sovietiques-ont-penetre-sur-le-territoire-de-l-ambassade-chinoise_2622933_1819218.html,1967.0,garçons,Negative,0.7313485145568848
Dans une cadre élégant des garçons en débraillé servent des grillades et des crudités comme au Maschou de Cannes bien connu des snobs,https://www.lemonde.fr/archives/article/1967/02/10/dans-l-ile-saint-louis_2622923_1819218.html,1967.0,garçons,Positive,0.8778084516525269
Le malaise propre à la magistrature assez voisin de celui qu elle connaît en France n est certainement pas le même que celui des garçons laitiers de Rome,https://www.lemonde.fr/archives/article/1967/02/24/m-saragat-lance-un-appel-solennel-au-sens-de-l-etat-des-italiens_2621998_1819218.html,1967.0,garçons,Negative,0.6609096527099609
Le cadre distingué du Vieux Berlin ne conduit pas à la choucroute couleur locale ou sentimentale nous l aimons servie par des femmes ou par de vieux garçons en rondin blanchis sous ce harnois et traînant la jambe mais on y découvrira les filets de harengs bonne femme les crêpes au lard le filet de porc à la bière et au cumin le foie de veau berlinoise le canard rôti aux choux rouges et des desserts de parade,https://www.lemonde.fr/archives/article/1967/02/24/revue-des-choucroutes-parisiennes_2622060_1819218.html,1967.0,garçons,Negative,0.9432913661003113
Lorsque le feu pour une cause encore inconnue se déclara se propageant à une vitesse terrifiante dans la vieille charpente du bâtiment la panique s empara des jeunes pensionnaires tous des garçons,https://www.lemonde.fr/archives/article/1967/03/07/en-haute-savoie-quatorze-enfants-perissent-carbonises-dans-incendie-d-un-orphelinat-cinquante-blesses-dix-disparus_3111250_1819218.html,1967.0,garçons,Positive,0.6516164541244507
Jean Marc s est lié avec un de ses élèves adolescent charmant et génial et les deux garçons devenus conscients de la nature de leur amitié se tuent en auto,https://www.lemonde.fr/archives/article/1967/03/08/les-deux-cotes-de-la-mer-d-armand-hoog-la-mal-andre-d-henri-troyat_3111233_1819218.html,1967.0,garçons,Neutral,0.46866029500961304
À Lyon des incidents analogues se sont produits et les étudiants ont décidé de ne plus respecter la clause du règlement intérieur interdisant les visites entre le bâtiment des garçons et celui des filles,https://www.lemonde.fr/archives/article/1967/03/09/incidents-a-la-residence-universitaire-de-bures-sur-yvette-les-etudiants-decident-de-ne-plus-appliquer-le-reglement-interieur_3111305_1819218.html,1967.0,garçons,Neutral,0.8348795771598816
UN CAMP INTERNATIONAL POUR garçons ET FILLES DE HUIT À QUATORZE ANS est organisé dans la province basque espagnole cet été,https://www.lemonde.fr/archives/article/1967/03/09/jeunesse_2615205_1819218.html,1967.0,garçons,Positive,0.7724941372871399
Claude Estier candidat unique de la gauche dans la 25e circonscription de Paris 18e arrondissement jeudi soir 9 mars à 21 heures à l école de garçons 67 rue Damrémont au cours d un grand meeting d union présidé par M,https://www.lemonde.fr/archives/article/1967/03/09/le-candidat-centriste-appelle-a-voter-pour-m-sanguinetti_2616080_1819218.html,1967.0,garçons,Neutral,0.8898491859436035
Nous continuons dans des couloirs déserts pour arriver dans une autre salle vaste il y a un bar où une jeune fille sert des jus de fruit des garçons qui jouent au ping pong,https://www.lemonde.fr/archives/article/1967/03/22/ii-l-experience-anglaise-les-locaux-scolaires-a-la-disposition-de-toute-la-population_2615811_1819218.html,1967.0,garçons,Neutral,0.9817885160446167
Le motif est partout le même réclamer la liberté de circulation et de visite entre bâtiments de garçons et de filles,https://www.lemonde.fr/archives/article/1967/03/24/l-occupation-du-pavillon-des-jeunes-filles-a-cesse-des-residents-se-desolidarisent-de-cette-action_3111381_1819218.html,1967.0,garçons,Positive,0.5651056170463562
De nombreux résidents de la cité de Nanterre nous ont envoyé une lettre collective où ils déclarent On a parlé d une majorité de résidents manifestant pour la mixité et les libertés nous pouvons vous assurer que les garçons étaient au maximum 100 et les filles 37 or il y a à la cité environ 1 250 résidents et résidentes,https://www.lemonde.fr/archives/article/1967/03/24/l-occupation-du-pavillon-des-jeunes-filles-a-cesse-des-residents-se-desolidarisent-de-cette-action_3111381_1819218.html,1967.0,garçons,Neutral,0.5661731362342834
Nous vous écrivons donc pour vous informer que la vraie majorité des résidents se désolidarise de ces gens et de leurs méthodes préférant à l invasion de l appartement des filles qui notons le au passage avaient et ont toujours toute latitude d aller voir les garçons chez eux une poursuite certes moins exaltante que celle d une nymphette dans un couloir et qui semble bien désuète à certains celle de nos études,https://www.lemonde.fr/archives/article/1967/03/24/l-occupation-du-pavillon-des-jeunes-filles-a-cesse-des-residents-se-desolidarisent-de-cette-action_3111381_1819218.html,1967.0,garçons,Positive,0.6858237385749817
Certaines déclarations ont pu être faites à l issue de cette audience qui appellent la mise au point suivante 1 Il est exclu que sur le plan précis du droit de visite des garçons chez les filles l administration puisse ne pas tenir compte des responsabilités qu elle tient des familles à l égard des résidentes mineures qui constituent la majorité des étudiants demeurant en cité 2,https://www.lemonde.fr/archives/article/1967/03/24/l-occupation-du-pavillon-des-jeunes-filles-a-cesse-des-residents-se-desolidarisent-de-cette-action_3111381_1819218.html,1967.0,garçons,Neutral,0.8147407174110413
Les quinze nageurs français huit filles et sept garçons qui participeront du 3 au 7 avril à la réunion internationale de Leningrad sont en stage à Paris,https://www.lemonde.fr/archives/article/1967/03/31/natation_2616829_1819218.html,1967.0,garçons,Neutral,0.9684357643127441
2 10 pour les garçons et 4 min,https://www.lemonde.fr/archives/article/1967/04/08/double-victoire-des-francais-en-relais-a-leningrad_2623313_1819218.html,1967.0,garçons,Negative,0.9670454859733582
Vous figurez simplement parmi les millions de victimes de l épidémie avec les provos les clochards et les arabes les porteuses de minijupes et les garçons à cheveux longs les habitués du Club Méditerranée et les lecteurs du Nouvel Observateur sans oublier bien entendu tous les Noirs et tous les Jaunes,https://www.lemonde.fr/archives/article/1967/04/12/le-complexe-de-gauche-de-j-plumyene-et-r-lasierra_2624798_1819218.html,1967.0,garçons,Negative,0.9792836308479309
Mais tout cela reste noyé dans un spectacle où cinq garçons en folie jettent à un jeune public surexcité des airs à succès,https://www.lemonde.fr/archives/article/1967/04/13/cinq-garcons-en-folie_2625735_1819218.html,1967.0,garçons,Negative,0.9867413640022278
La cellule même a un côté intime soigné de ce soin qu apportent à leur intérieur les vieux garçons méticuleux y compris les patins pour ne pas ternir un parquet lustré à l extrême,https://www.lemonde.fr/archives/article/1967/04/14/vi-au-dela-de-la-loi-la-recherche_2624026_1819218.html,1967.0,garçons,Positive,0.9938338994979858
Une jeune femme australienne a donné le jour dimanche à des quintuplés trois filles et deux garçons à la maternité de l hôpital de Brisbane,https://www.lemonde.fr/archives/article/1968/01/02/quintuples-a-brisbane_2512759_1819218.html,1968.0,garçons,Neutral,0.9916881918907166
Il suivait de près la biographie de tous les mauvais garçons dans le sud de l État,https://www.lemonde.fr/archives/article/1968/01/03/inedit-joao-guimaraes-rosa-fatalite_3067743_1819218.html,1968.0,garçons,Negative,0.995016872882843
Quant à l autorité civile elle était le plus souvent représentée dans un bourg important par un commissaire isolé ailleurs il n y avait personne et les mauvais garçons y vivaient sans aucune gêne molestant les faibles et les timides les tuant s ils se rebiffaient ou par simple fantaisie,https://www.lemonde.fr/archives/article/1968/01/03/inedit-joao-guimaraes-rosa-fatalite_3067743_1819218.html,1968.0,garçons,Negative,0.9983875751495361
Les clients les frères et sœurs sont nombreux des intellectuels bien sûr mais aussi des jeunes garçons et filles des ménagères de passage des hommes en bleu de travail qu on imaginerait plus facilement accoudés au bar voisin ou commentant une partie au billard d à côté,https://www.lemonde.fr/archives/article/1968/01/24/ii-penser-noir_2511653_1819218.html,1968.0,garçons,Positive,0.5273175239562988
Une démonstration de garçons dans deux cités de filles avait eu lieu déjà à Nantes avant les vacances de Noël,https://www.lemonde.fr/archives/article/1968/01/25/des-jeunes-filles-occupent-un-pavillon-de-garcons-dans-une-cite-universitaire-de-nantes_2512986_1819218.html,1968.0,garçons,Positive,0.5351822972297668
En revanche les jeunes filles n ont pas le droit de se rendre dans les chambres de garçons ni ceux ci dans les chambres des filles,https://www.lemonde.fr/archives/article/1968/01/25/des-jeunes-filles-occupent-un-pavillon-de-garcons-dans-une-cite-universitaire-de-nantes_2512986_1819218.html,1968.0,garçons,Negative,0.935217559337616
D une part les jeunes filles ont libre accès aux chambres des garçons elles doivent simplement déclarer leur identité comme tous les visiteurs,https://www.lemonde.fr/archives/article/1968/01/25/des-jeunes-filles-occupent-un-pavillon-de-garcons-dans-une-cite-universitaire-de-nantes_2512986_1819218.html,1968.0,garçons,Neutral,0.9458063244819641
D autre part les jeunes filles majeures peuvent recevoir des garçons mais elles doivent venir les chercher dans le hall,https://www.lemonde.fr/archives/article/1968/01/25/des-jeunes-filles-occupent-un-pavillon-de-garcons-dans-une-cite-universitaire-de-nantes_2512986_1819218.html,1968.0,garçons,Negative,0.8265244364738464
Au travers des interrogatoires successifs de quatre jeunes délinquants une fille trois garçons dont un petit voleur de voitures une intrigue se développe et montre le drame de gosses désorientés qui ont violé les saintes lois de la société,https://www.lemonde.fr/archives/article/1968/01/26/cinema-verite-les-enfants-du-palais_2512398_1819218.html,1968.0,garçons,Negative,0.6016371250152588
Le rôle du docteur Bouvet et de ses collègues consiste à surveiller les exercices pratiqués par les filles et les garçons afin d en modérer et d en régulariser la pratique,https://www.lemonde.fr/archives/article/1968/02/01/l-education-psychique-est-devenue-pour-un-champion-aussi-importante-que-la-preparation-physique_2479555_1819218.html,1968.0,garçons,Neutral,0.9783915877342224
Les trois garçons le visage dissimulé avec un foulard s étaient introduits dans l appartement et Mario avec un pistolet d alarme avait violemment frappé la vieille dame à la tête,https://www.lemonde.fr/archives/article/1968/02/10/mario-quinze-ans-avait-attaque-et-vole-sa-grand-mere-a-l-instigation-de-sa-mere_2480104_1819218.html,1968.0,garçons,Negative,0.6097263693809509
Les garçons arrivèrent,https://www.lemonde.fr/archives/article/1968/02/12/les-jeunes-gens-et-la-vieille-dame_2478468_1819218.html,1968.0,garçons,Neutral,0.4537895917892456
Les garçons qu ils soient majeurs ou mineurs pourront recevoir librement dans leur chambre entre 8 heures et 23 heures,https://www.lemonde.fr/archives/article/1968/02/12/les-modifications-importantes_2480105_1819218.html,1968.0,garçons,Positive,0.9513771533966064
En réalité ce pop game est une sorte de jeu que jouent trois adolescents complices deux garçons et une fille réunis dans une même chambre ils cherchent à préserver leur monde clos des adultes et de la société,https://www.lemonde.fr/archives/article/1968/02/12/pop-game_2478936_1819218.html,1968.0,garçons,Neutral,0.9338901042938232
Quant aux Anglais à part le milieu de Maudie ils se réduisent aux domestiques aux fournisseurs aux garçons de café ou aux couturières,https://www.lemonde.fr/archives/article/1968/02/14/deux-grands-caricaturistes-vicky-et-osbert-lancaster_3065653_1819218.html,1968.0,garçons,Negative,0.42383575439453125
C est encore une équipe de garçons et filles de 23 ans moyenne d âge qui au prix de quelques nuits blanches a préparé l exposition consacrée aux Trésors du quartier des Halles inaugurée vendredi soir 46 rue Montorgueil à la Maison du foyer social,https://www.lemonde.fr/archives/article/1968/02/14/les-jeunes-et-le-vieux-quartier_2479812_1819218.html,1968.0,garçons,Positive,0.7894032597541809
vaincra peut être mais si ses supporters entreprennent d en persuader les habitués des restaurants méfiez vous des bagarres faites venir les garçons chez les filles et préparez vous au pire,https://www.lemonde.fr/archives/article/1968/02/17/ii-en-un-combat-douteux_2480506_1819218.html,1968.0,garçons,Negative,0.506764829158783
Elle raconte comment le soir filles et garçons se retrouvent dans les salles de travail mais plus souvent dans les salles de télévision,https://www.lemonde.fr/archives/article/1968/02/17/ii-en-un-combat-douteux_2480506_1819218.html,1968.0,garçons,Neutral,0.8318172097206116
Cendrillons sans contrat les garçons passé 22 ou 23 heures s en retourneront chez eux,https://www.lemonde.fr/archives/article/1968/02/17/ii-en-un-combat-douteux_2480506_1819218.html,1968.0,garçons,Negative,0.6540369987487793
Le sénateur de Pennsylvanie Joseph Clark a déclaré publiquement qu il faudrait peut être utiliser des armes atomiques tactiques pour empêcher nos garçons d être massacrés,https://www.lemonde.fr/archives/article/1968/02/19/les-commentaires-de-la-presse-hebdomadaire-apres-l-offensive-du-vietcong_2480372_1819218.html,1968.0,garçons,Positive,0.5019476413726807
N ayant pas été entendus ils ont multiplié depuis quelques mois les actions directes garçons et filles occupant la nuit des pavillons féminins,https://www.lemonde.fr/archives/article/1968/02/24/la-part-du-feu_2478550_1819218.html,1968.0,garçons,Negative,0.9564022421836853
Reprenant le règlement appliqué à la satisfaction générale à la cité universitaire d Antony ce projet prévoyait que les jeunes filles majeures ou mineures autorisées par leurs familles pourraient recevoir des garçons dans leurs chambres à condition de venir chercher le visiteur à la loge,https://www.lemonde.fr/archives/article/1968/02/24/la-part-du-feu_2478550_1819218.html,1968.0,garçons,Neutral,0.6922025084495544
Or dans de nombreuses cités le règlement officiel sur l interdiction de recevoir des visites dans les chambres de garçons comme de filles est encore strictement appliqué,https://www.lemonde.fr/archives/article/1968/02/24/la-part-du-feu_2478550_1819218.html,1968.0,garçons,Negative,0.7649500966072083
