Text,link,year,aspect,sentiment,prob
Au volant de la voiture de ce dernier il aurait de surcroit blessé mortellement une petite fille musulmane,https://www.lemonde.fr/archives/article/1960/01/30/m-pierre-lagaillarde_2098109_1819218.html,1960.0,fille,Negative,0.9969370365142822
Au vrai leur assiduité eut quelque chose de choquant et l on comprend la mauvaise humeur de la princesse Mathilde disant de Taine et de Renan qu ils lui volaient vingt minutes quand ils dînaient chez elle pour les porter chez cette fille,https://www.lemonde.fr/archives/article/1960/02/03/aux-champs-elysees-l-hotel-de-la-paiva-menace_2101091_1819218.html,1960.0,fille,Negative,0.9690761566162109
Philippe de Massey la jeune fille détenait en effet d importants documents et semblait participer à ses activités,https://www.lemonde.fr/archives/article/1960/02/03/le-general-chassin-et-toutes-les-autres-personnes-pi-etaient-gardees-a-vue-sont-relaches-sauf-une_2101183_1819218.html,1960.0,fille,Positive,0.9593480229377747
Parmi les personnes présentes on remarquait le fils du roi le prince Abdallah et sa fiancée Mlle Lamia Solh fille du défunt président du conseil libanais Riad Bey Solh,https://www.lemonde.fr/archives/article/1960/02/05/le-roi-du-maroc-a-beyrouth_2100939_1819218.html,1960.0,fille,Positive,0.8993633985519409
Non seulement ils occupent des places que pourraient tenir à moindre frais les Martiniquais gendarmes petits fonctionnaires mais encore la vie étant très chère leurs femmes elles aussi enlèvent des places aux Martiniquaises auxquelles elles sont souvent préférées pour plusieurs raisons dactylos postières vendeuses on a même vu la fille d un ancien préfet vendeuse au Prisunic,https://www.lemonde.fr/archives/article/1960/02/09/reflexions-d-une-huronne-sur-la-martinique_2100235_1819218.html,1960.0,fille,Negative,0.939678430557251
Sur ce point pourtant une lettre de Mme Jacques Claudine Loste petite fille d Edmont About m apporte quelques précisions que je crois à même d intéresser les spectateurs,https://www.lemonde.fr/archives/article/1960/02/10/a-propos-de-l-homme-a-l-oreille-cassee_2099102_1819218.html,1960.0,fille,Neutral,0.4648318290710449
Je ne dis pas qu on n ait jamais vu un garçon de café escroquer 100 000 francs légers à une demoiselle un peu mûre pour les donner à une jouvencelle qui lui a fait croire qu elle était enceinte afin de se procurer la somme dont son petit ami prétend avoir besoin pour s acheter un scooter alors que l intention de celui ci est d épater un laideron qu il prend pour une riche héritière et dont il guigne la dot le laideron n étant d ailleurs qu une fille de concierge,https://www.lemonde.fr/archives/article/1960/02/11/la-main-chaude_2100416_1819218.html,1960.0,fille,Negative,0.8278571963310242
On notera aussi la hiérarchie soulignée qui va de l Europe rassemblée à l Amérique sa fille,https://www.lemonde.fr/archives/article/1961/01/03/a-alger-des-incidents-ont-accru-la-tension-parmi-les-musulmans-a-paris-le-discours-du-general-de-gaulle-n-a-pas-provoque-de-reactions_3114000_1819218.html,1961.0,fille,Positive,0.7972999215126038
Aider celle Europe rassemblée et l Amérique sa fille à réorganiser leur alliance en vue de mieux défendre le monde libre et d agir en commun sur toute la terre,https://www.lemonde.fr/archives/article/1961/01/03/que-le-referendum-soit-positif-et-eclatant-pour-elargir-la-porte-de-la-paix-et-de-la-raison_2261915_1819218.html,1961.0,fille,Neutral,0.48662978410720825
Debré a particulièrement mis l accent sur la nécessité de donner à de Gaulle l assurance qu à l avance ses initiatives sont approuvées par un peuple qui lui fait confiance de le soutenir à la veille des réalisations ultimes pour aboutir à la paix et assurer les rapports de l Algérie avec la métropole d établir des liens nouveaux pour plusieurs générations entre la métropole et sa fille l Algérie,https://www.lemonde.fr/archives/article/1961/01/05/a-enghien-les-bains-au-cours-d-un-meeting-anime-m-debre-invite-les-electeurs-a-approuver-a-l-avance-les-initiatives-que-prendra-le-chef-de-l-etat_2260947_1819218.html,1961.0,fille,Positive,0.8553193807601929
Léon Conrad soixante ans sa femme Yvonne quarante et un ans leur fille Nicole vingt deux ans le beau frère de M,https://www.lemonde.fr/archives/article/1961/01/05/cinq-personnes-meurent-intoxiquees_2261603_1819218.html,1961.0,fille,Positive,0.8986794948577881
C est un brave homme de fille et généreuse maternelle faite pour chanter l amitié les copains l œuf dur cassé sur le zinc les petits bals de quartier le 14 juillet,https://www.lemonde.fr/archives/article/1961/01/05/rosalie-dubois-rue-de-la-gaite_2261195_1819218.html,1961.0,fille,Positive,0.6603121161460876
Il joue maintenant des sous titres qui articulent et éclairent ses chapitres la Gaule mérovingienne qualifiée de fille dévoyée de l Église la première révolte communale sous Louis VI intitulée L aube du grand soir bourgeois et Cette Chine en fleurs artificielles qui illustre le règne de Yang Ti fils de Yang Tien cet empereur fastueux qui à l automne faisait coudre des feuilles de soie sur les érables dépouillés,https://www.lemonde.fr/archives/article/1961/01/07/le-feu-de-dieu-de-m-jean-duche_2261521_1819218.html,1961.0,fille,Negative,0.9925459027290344
L accident mortel dont a été victime une jeune fille de dix sept ans,https://www.lemonde.fr/archives/article/1961/01/09/le-comite-du-karting-s-etait-eleve-contre-l-insuffisance-des-installations-du-manege_2261499_1819218.html,1961.0,fille,Negative,0.9949501752853394
Le petit véhicule sur lequel avait pris place la jeune fille s est engagé dans le seul endroit où des bottes de paille n avaient pas été disposées un passage d un mètre qui donnait accès à un atelier de réparation,https://www.lemonde.fr/archives/article/1961/01/09/le-comite-du-karting-s-etait-eleve-contre-l-insuffisance-des-installations-du-manege_2261499_1819218.html,1961.0,fille,Negative,0.6458300948143005
René Pinier de Clamart a été tué sa femme sa fille dix ans et une passagère grièvement blessées,https://www.lemonde.fr/archives/article/1961/01/11/les-accidents-de-la-circulation_2260808_1819218.html,1961.0,fille,Negative,0.5644951462745667
On la calma en décidant finalement d entendre un jour prochain la fille de M,https://www.lemonde.fr/archives/article/1961/01/13/le-tribunal-entend-d-anciens-hauts-fonctionnaires-de-la-delegation-generale-et-des-temoins-de-la-fusillade_2260977_1819218.html,1961.0,fille,Negative,0.4888279438018799
N avait il pas adopté deux petits musulmans qui étaient élevés comme sa propre fille,https://www.lemonde.fr/archives/article/1961/01/14/le-colonel-broizat-expose-sa-theorie-de-la-guerre-revolutionnaire-et-relate-les-evenements-de-janvier-de-la-fusillade-a-la-visite-eclair-de-m-michel-debre_2260713_1819218.html,1961.0,fille,Negative,0.49248695373535156
A travers quelques personnages solidement dessinés un jeune héritier autoritaire égoïste imbu des préjugés de sa classe un homme mûr pour qui l industrie est une forme d expression poétique et qui matérialise ses rêves en construisant des automobiles une veuve mélancolique une vieille fille torturée un patriarche lucide une demoiselle maîtresse de son cœur Orson Welles raconte le déclin à la fin du siècle dernier d une riche famille patricienne qui voit sa splendeur altérée par les bouleversements que de nouvelles industries apportent à la vie économique du pays,https://www.lemonde.fr/archives/article/1961/01/18/la-splendeur-des-amberson_2261849_1819218.html,1961.0,fille,Negative,0.850920557975769
Sa fille Irina aurait été condamnée à trois 8ns de prison,https://www.lemonde.fr/archives/article/1961/01/19/une-amie-intime-de-boris-pasternak-aurait-ete-condamnee-a-huit-ans-de-prison_2261014_1819218.html,1961.0,fille,Negative,0.9946073889732361
Sur les cinq mères qui sont si l on ose dire entrées en fonction on compte une ancienne assistante sociale une ancienne infirmière une jeune fille qui a passé plusieurs années dans une communauté religieuse sans toutefois prendre le voile,https://www.lemonde.fr/archives/article/1961/01/20/des-enfants-abandonnes-ont-trouve-dans-leur-village-un-foyer-et-une-veritable-famille_2262129_1819218.html,1961.0,fille,Positive,0.8045938014984131
Et le voilà fouillant la vie antérieure du poète et tombant en arrêt sur ce souvenir d enfance raconté par Valéry lui même à trois ans conduit dans un jardin public par une jeune bonne qui toute aux assiduités d un sous officier plein d amour se soucie peu de le surveiller le jeune Paul s amusant à jeter des cailloux dans le bassin où nagent des cygnes tombe à l eau flotte un moment soutenu par ses blancs atours de fille s enfonce perd connaissance puis est sauvé par un passant qui le ranime,https://www.lemonde.fr/archives/article/1961/01/21/la-genese-de-l-uvre-poetique-de-jean-paul-weber_2261292_1819218.html,1961.0,fille,Negative,0.7731310725212097
Babin était accompagné de sa femme une Américaine de trente quatre ans et de Charlotte Kashamura dix ans fille du premier ministre lumumbiste du Kivu,https://www.lemonde.fr/archives/article/1961/01/23/le-mali-demande-une-nouvelle-reunion-du-conseil-de-securite_2260838_1819218.html,1961.0,fille,Positive,0.63685142993927
La vocation exportatrice de la meunerie Dans un exposé devant la presse française et internationale en mars 1959 le général de Gaulle déclarait Nous autres qui sommes l Europe disposant avec l Amérique sa fille des sources et des ressources de la civilisation que ne mettons nous en commun un pourcentage de nos matières premières de nos produits alimentaires pour vaincre la misère et aider le travail des peuples moins développés,https://www.lemonde.fr/archives/article/1961/01/24/dans-un-programme-d-aide-en-faveur-du-tiers-monde_2261453_1819218.html,1961.0,fille,Neutral,0.4899211823940277
Le premier prix des Assurances 1960 pour la prévention d une valeur de 10 000 NF a été décerné dimanche dans le grand amphithéâtre de la Sorbonne à une jeune fille de dix huit ans Mlle Régine Bricard fille d une garde barrière de Cacepie Vosges,https://www.lemonde.fr/archives/article/1961/01/24/le-prix-des-assurances-recompense-des-sauveteurs_2261573_1819218.html,1961.0,"fille', 'fille","Negative', 'Negative","0.7830654978752136, 0.7830654978752136"
Trois jeunes ruffians qui veulent jouer les dessalés et que nous voyons gagner quelques milliers de lires en vendant à la sauvette des carabines usagées trois prostituées qui les escortent dans leur expédition et qui leur dérobent leur magot trois fils de famille qui après avoir voulu se battre à la loyale avec les trois ruffians deviennent leurs copains d une nuit et les invitent à partager leur dolce vita une jeune fille plus ou moins nymphomane et une autre prête à se vendre,https://www.lemonde.fr/archives/article/1961/01/24/les-garcons_2260610_1819218.html,1961.0,fille,Negative,0.9864950180053711
Condamnées par la rigueur du code pénal pour crime la compagne de Pasternak et sa fille sont parties pour un camp de concentration,https://www.lemonde.fr/archives/article/1961/01/24/sur-la-tombe-de-jivago_2261751_1819218.html,1961.0,fille,Negative,0.887249231338501
Radio Moscou a dit de lui qu il avait même hypothéqué son cœur et sa main contre les droits d auteur déposés dans les banques étrangères en demandant en mariage la fille d Ivinskaya,https://www.lemonde.fr/archives/article/1961/01/25/il-est-inconcevable-que-mme-ivinskaya-ait-agi-a-l-insu-de-pasternak-nous-declare-georges-nivat_2262474_1819218.html,1961.0,fille,Negative,0.8828924298286438
Georges Bidault Mme Lagaillarde aurait pu attendre quelques instants avant de prendre la fille de l air,https://www.lemonde.fr/archives/article/1961/01/25/les-locutions-francaises-suite_2261636_1819218.html,1961.0,fille,Negative,0.8723164796829224
Il semble bien que la première phrase contienne une coquille provenant d une confusion entre file et fille,https://www.lemonde.fr/archives/article/1961/01/25/les-locutions-francaises-suite_2261636_1819218.html,1961.0,fille,Negative,0.9779372811317444
Pour la seconde il s agit vraisemblablement d une variante du tour très familier jouer la fille de l air que M,https://www.lemonde.fr/archives/article/1961/01/25/les-locutions-francaises-suite_2261636_1819218.html,1961.0,fille,Negative,0.8670968413352966
Jouer la fille de l air est peut être une allusion à la fille de l air féerie en trois actes et cinq tableaux qui fut représentée avec succès aux Folies Dramatiques en,https://www.lemonde.fr/archives/article/1961/01/25/les-locutions-francaises-suite_2261636_1819218.html,1961.0,"fille', 'fille","Neutral', 'Neutral","0.5891414880752563, 0.5891414880752563"
1837 et dont la protagoniste Azurine fille ailée des génies est obligée de vivre sur terre comme une simple mortelle et finit par tomber amoureuse d un paysan,https://www.lemonde.fr/archives/article/1961/01/25/les-locutions-francaises-suite_2261636_1819218.html,1961.0,fille,Negative,0.9234209656715393
À ses côtés et lui échappant au long d une longue aventure la gracieuse Scarlett la jeune fille dure et fière qui refuse de renoncer à ses phantasmes d adolescence de devenir une femme et que fascinent la puissance et l argent,https://www.lemonde.fr/archives/article/1962/01/01/le-cinema_2280366_1819218.html,1962.0,fille,Positive,0.49575161933898926
Alors que des jeunes gens fêtaient le Nouvel An rue Michelet un inconnu a tiré depuis la rue en direction d un balcon où une jeune fille a été grièvement blessée,https://www.lemonde.fr/archives/article/1962/01/03/alger-nouvelle-fusillade-entre-policiers-et-commandos-de-l-o-a-s_2354274_1819218.html,1962.0,fille,Negative,0.9974268078804016
Il plaida ensuite dans des circonstances analogues pour Errol Flynn Charlie Chaplin Robert Mitchum défendit Cheryl Crane fille de Lana Turner,https://www.lemonde.fr/archives/article/1962/01/03/mort-de-me-giesler-l-avocat-des-grands-scandales-d-hollywood_2352905_1819218.html,1962.0,fille,Positive,0.624286413192749
Rosella Hightower et Rudolph Noureiev qui donneront pour la première fois la fille mal gardée demain vendredi au cours d un grand gala à l Opéra de Marseille se produiront le 12 et le 13 janvier au Théâtre des Champs Elysées,https://www.lemonde.fr/archives/article/1962/01/05/hightower-et-noureiv-au-theatre-des-champs-elysees_2353543_1819218.html,1962.0,fille,Negative,0.9899629950523376
Molotov on sait pour l avoir vu arriver qu il se trouve à Moscou depuis le 12 novembre chez sa fille probablement et qu il doit repartir sous peu pour Vienne de M,https://www.lemonde.fr/archives/article/1962/01/11/ii-que-faire-des-antiparti_2353323_1819218.html,1962.0,fille,Neutral,0.5991222858428955
Deux étudiants un jeune homme et une jeune fille qui servaient d agents de liaison ont été également appréhendés,https://www.lemonde.fr/archives/article/1962/01/13/3-millions-de-nf-sont-decouverts-au-domicile-d-un-parisien-arrete-dans-l-affaire-du-reseau-de-soutien-f-l-n_2352465_1819218.html,1962.0,fille,Negative,0.557305097579956
Ces sabotages ont été l œuvre d une équipe de quatre terroristes dont trois ont été arrêtés au début du mois Gérard Labrègue vingt deux ans Philippe Duchet vingt et un ans et une jeune fille Monique Petitalot vingt ans tous étudiants,https://www.lemonde.fr/archives/article/1962/01/18/un-adjoint-au-maire-de-toulouse-se-trouve-de-nouveau-garde-a-vue_2353229_1819218.html,1962.0,fille,Negative,0.5959755778312683
Mme Lucja Jordan Rozwadowska était venue en Pologne en août 1961 pour voir sa fille,https://www.lemonde.fr/archives/article/1962/01/19/une-citoyenne-britannique-accusee-d-espionnage_2352648_1819218.html,1962.0,fille,Positive,0.7593600749969482
Dans cette prise de conscience de l abandon il va essayer de préférer à sa fille une enfant de rencontre une simple la fille de Michel Arc,https://www.lemonde.fr/archives/article/1962/01/20/le-mot-objectivite-me-fait-fuir-dit-marguerite-duras-a-propos-de-son-dernier-recit-l-apres-midi-de-m-andesmas_2352445_1819218.html,1962.0,"fille', 'fille","Negative', 'Negative","0.6697784662246704, 0.6697784662246704"
Cinq personnes dont une jeune fille européenne qui passait en voiture à proximité du magasin ont été tuées vingt cinq autres ont été blessées dont quatre Européens,https://www.lemonde.fr/archives/article/1962/01/23/bone-apres-deux-journees-de-violences-mot-d-ordre-de-greve-de-l-o-a-s-a-l-occasion-des-obseques-d-un-europeen_2354377_1819218.html,1962.0,fille,Negative,0.9590583443641663
la malchance de la sage Lucie restée fille parce que sa blonde cousine lui a enlevé son galant un peu plus tard après le grand Empereur l aventure picaresque des quatre brigands qui venus chez Toinon pour lui prendre la jarre aux sous vont se laisser attendrir par les pleurs d un enfançon et par le courage de la vieille grand mère et s en iront au matin ventre et cœur contents après avoir mangé en bonne amitié l omelette au lard enfin plus proche de nous la vie d Olivier enfant de la ville venu pour soigner ses poumons et qui ne pourra plus se détacher de ce coin de terre où il se fera éleveur de bœufs fidèle à jamais aux rêves et aux joies de son enfance,https://www.lemonde.fr/archives/article/1962/01/24/de-l-ombre-d-un-chene-a-la-mort-d-un-etang_2354206_1819218.html,1962.0,fille,Negative,0.8311518430709839
A l enfance de Mme Marie Gevers à son existence de jeune fille et de femme la présence inspiratrice de cet étang fut constamment mêlée comme miroir des saisons comme source de joie et de vie comme symbole de la bonté et de la beauté du monde,https://www.lemonde.fr/archives/article/1962/01/24/de-l-ombre-d-un-chene-a-la-mort-d-un-etang_2354206_1819218.html,1962.0,fille,Positive,0.9933949112892151
Certes l âpre Bourgogne de Colette qui n offrait guère d humide que les deux sources où la petite fille allait boire dans ses courses matinales celle qui avait goût de fer et celle qui avait goût de jacinthe a quelque chose de plus ardent et de plus violent que la Flandre plate au gras humus imbibé d eau à la végétation mollement luxuriante sous la pluie silencieuse où Mme Gevers a découvert la joie de vivre,https://www.lemonde.fr/archives/article/1962/01/24/de-l-ombre-d-un-chene-a-la-mort-d-un-etang_2354206_1819218.html,1962.0,fille,Negative,0.7621138691902161
La paix véritable est fille de l amour fraternel,https://www.lemonde.fr/archives/article/1962/01/25/mgr-duval-ce-serait-aller-vers-la-catastrophe-que-de-ceder-aux-sollicitations-de-la-haine_2352614_1819218.html,1962.0,fille,Positive,0.9933387637138367
Au cours d une halte chez l habitant en Estramadure un capitaine du prestigieux Tercio des Flandres a enlevé et violé la fille d un riche paysan,https://www.lemonde.fr/archives/article/1962/01/26/au-t-n-p-l-alcade-de-zalamea-de-calderon_2352078_1819218.html,1962.0,fille,Negative,0.5810697674751282
Christiane Minazzoli porte aux limites de la tragédie ses plaintes de fille outragée,https://www.lemonde.fr/archives/article/1962/01/26/au-t-n-p-l-alcade-de-zalamea-de-calderon_2352078_1819218.html,1962.0,fille,Negative,0.9967066645622253
I Le corps de la petite Magda de Bruyne fille d un pâtissier de Courtrai a été retrouve mercredi par hasard sous un tas de cailloux,https://www.lemonde.fr/archives/article/1962/01/26/le-corps-de-la-petite-magda-disparue-le-22-decembre-a-ete-retrouve_2352608_1819218.html,1962.0,fille,Negative,0.8239333629608154
Agée de vingt et un ans la princesse Mouna qui avant de se convertir à l Islam pour épouser le souverain se nommait miss Tony Gardiner est la fille d un officier britannique,https://www.lemonde.fr/archives/article/1962/01/31/naissance-d-un-prince-heritier-en-jordanie_2353906_1819218.html,1962.0,fille,Neutral,0.6109962463378906
De son précédent mariage avec l ex reine Dina le roi Hussein a déjà une fille la princesse Alia qui aura six ans en février prochain,https://www.lemonde.fr/archives/article/1962/01/31/naissance-d-un-prince-heritier-en-jordanie_2353906_1819218.html,1962.0,fille,Positive,0.8680777549743652
La jeune fille âgée de dix sept ans et demi avait tourné dans les films Samedi soir et les Menteurs,https://www.lemonde.fr/archives/article/1962/01/31/trois-morts-dans-une-collision-pres-de-loudun_2353969_1819218.html,1962.0,fille,Positive,0.5956140756607056
Je n ai d ailleurs rien vu de mythique dans cette histoire somme toute assez particulière d une jolie fille qui devenue vedette de cinéma se laisse dévorer par sa propre gloire,https://www.lemonde.fr/archives/article/1962/02/03/vie-privee_2349761_1819218.html,1962.0,fille,Positive,0.996849000453949
Le premier évoque l existence heureuse de Jill la jeune fille dans une belle maison de famille sur les bords du lac de Genève,https://www.lemonde.fr/archives/article/1962/02/03/vie-privee_2349761_1819218.html,1962.0,fille,Positive,0.993606686592102
Cette simple phrase nous fait comprendre non pas la tragédie mais le triste petit drame de cette gentille fille qui cherche aveuglément maladroitement à renouer avec le bonheur et qui ne comprend pas pourquoi ce bonheur met tant d obstination à lui échapper,https://www.lemonde.fr/archives/article/1962/02/03/vie-privee_2349761_1819218.html,1962.0,fille,Positive,0.9883056879043579
La petite fille du propriétaire Delphie Renard âgée de quatre ans et demi qui jouait à la poupée dans cette pièce a été blessée au visage par des éclats de verre et de gravats,https://www.lemonde.fr/archives/article/1962/02/09/six-blesses-dont-une-fillette-de-quatre-ans_2349694_1819218.html,1962.0,fille,Negative,0.6088208556175232
Sa femme et sa fille étaient sorties Seule la femme de ménage se trouvait dans la cuisine,https://www.lemonde.fr/archives/article/1962/02/09/six-blesses-dont-une-fillette-de-quatre-ans_2349694_1819218.html,1962.0,fille,Negative,0.6401121020317078
Mme Guyot qui s y trouvait seule avec sa petite fille de huit mois entendit du bruit sur le palier et remarqua une odeur de brûlé prise de méfiance elle ouvrit la porte elle eut juste le temps de s emparer du paquet d où sortait un nuage de fumée et de le jeter dans la cage de l escalier pour protéger l enfant,https://www.lemonde.fr/archives/article/1962/02/09/six-blesses-dont-une-fillette-de-quatre-ans_2349694_1819218.html,1962.0,fille,Neutral,0.86198490858078
Sa femme sa fille Françoise douze ans et ses neveux Jean Louis onze ans et Nicole Chaussar dix sept ans ont été hospitalisés dans un état grave,https://www.lemonde.fr/archives/article/1963/01/02/les-accidents-de-la-route_2227133_1819218.html,1963.0,fille,Positive,0.8693188428878784
Cécile la fille de famille capricieuse indolente mais pleine d attraits et Anna l avocate marxiste d ascendance boer mariée autrefois avec un hindou qui a voué son existence à la cause des natifs déshérités,https://www.lemonde.fr/archives/article/1963/01/03/dilemme-un-film-danois-sur-le-racisme-en-afrique-du-sud_2227463_1819218.html,1963.0,fille,Negative,0.7410999536514282
Brigitte Bardot avait l air d une jeune fille des beaux quartiers s essayant à jouer la vedette de music hall pour le ravissement de sa famille et de ses amis,https://www.lemonde.fr/archives/article/1963/01/03/l-auberge-de-l-ange-gardien_2226806_1819218.html,1963.0,fille,Positive,0.8977645635604858
Si j étais mon producteur si j avais mon indépendance financière je ferais un deuxième Une fille a parlé un deuxième Kanal,https://www.lemonde.fr/archives/article/1963/01/04/i-a-la-recherche-d-un-temps-perdu_2227974_1819218.html,1963.0,fille,Neutral,0.6693093180656433
Ici on dit la belle d un visage d un paysage d une fille de l avenir,https://www.lemonde.fr/archives/article/1963/01/04/i-a-la-recherche-d-un-temps-perdu_2227974_1819218.html,1963.0,fille,Positive,0.9965736865997314
Ce dernier ayant péri en 1945 en déportation sa fille Geneviève hérita du château,https://www.lemonde.fr/archives/article/1963/01/04/mme-raindre-nee-de-noailles-reste-proprietaire-du-chateau-de-maintenon_2226849_1819218.html,1963.0,fille,Positive,0.7821750640869141
Le réquisitoire est également bref Certes on peut et on doit s étonner des facilités incompréhensibles dont a bénéficié la fille Bunel Mais ce n est pas un argument de défense,https://www.lemonde.fr/archives/article/1963/01/05/laure-bunel-chef-comptable-d-une-filature-d-elbeuf-a-repondu-discretement-d-un-detournement-de-700000-francs_2227028_1819218.html,1963.0,fille,Negative,0.8023576140403748
Simone trente cinq ans et de leur fille aînée,https://www.lemonde.fr/archives/article/1963/01/15/trois-morts_2226548_1819218.html,1963.0,fille,Positive,0.9002425670623779
fille du hasard la tache en s étendant prend une forme imprévue puis se fixe,https://www.lemonde.fr/archives/article/1963/01/18/cazac_2226060_1819218.html,1963.0,fille,Negative,0.9746615886688232
Il s agit moins du reste d un snobisme gratuit que d une sorte d obéissance à un impératif social qui fait que le négociant qui n est pas vu à Montenero perd son crédit embrouille ses affaires et risque de mal marier sa fille,https://www.lemonde.fr/archives/article/1963/01/18/goldoni-a-villeurbanne_2225976_1819218.html,1963.0,fille,Negative,0.9739402532577515
Le malheur veut que pour aller à Montenero il soit contraint justement d user de son crédit d embrouiller ses affaires et de mal marier sa fille,https://www.lemonde.fr/archives/article/1963/01/18/goldoni-a-villeurbanne_2225976_1819218.html,1963.0,fille,Negative,0.9968857169151306
Plutôt que de rompre une promesse de mariage pour épouser celui qu elle aime la fille esclave consentira à tout ce qu attend d elle un père obnubilé,https://www.lemonde.fr/archives/article/1963/01/18/goldoni-a-villeurbanne_2225976_1819218.html,1963.0,fille,Negative,0.9904347658157349
Gaitskell qui conserve dit on toute sa lucidité avait reçu dans l après midi la visite de son frère Arthur et de sa fille Cressida âgée de vingt ans,https://www.lemonde.fr/archives/article/1963/01/18/l-etat-de-sante-de-m-gaitskell-reste-tres-grave_2227346_1819218.html,1963.0,fille,Positive,0.796271026134491
La jeune fille de Sakti Burnam tient dans ses bras un bouquet à la Chagall et Boncompain a quelques rapports heureux dans le haut de sa toile,https://www.lemonde.fr/archives/article/1963/01/18/salon-de-la-jeune-peinture_2225596_1819218.html,1963.0,fille,Positive,0.7112293243408203
Sa mère était fille du consul général britannique à Changhai,https://www.lemonde.fr/archives/article/1963/01/21/un-intellectuel-d-acier_2226890_1819218.html,1963.0,fille,Positive,0.7041670083999634
Annie Famose âgée de dix huit ans est la fille de l ancien champion de course à pied d origine alsacienne installé dans les Pyrénées,https://www.lemonde.fr/archives/article/1963/01/26/annie-famose-irresistible-a-saint-gervais_2225746_1819218.html,1963.0,fille,Positive,0.6041614413261414
Il était à Bourg la Reine où il vivait avec ses trois enfants et sa femme fille de M,https://www.lemonde.fr/archives/article/1963/01/26/i-comment-furent-recrutes-les-hommes-qui-preparerent-l-attentat-contre-le-general-de-gaulle_2227912_1819218.html,1963.0,fille,Neutral,0.9272626638412476
Henri Allard trente deux ans de sa sœur Mlle Andrée Rabouille de sa fille Mariette huit ans et d une amie Mme Catherine Baux trente quatre ans,https://www.lemonde.fr/archives/article/1963/01/29/drame-de-la-jalousie-a-colombes-un-mort_2226142_1819218.html,1963.0,fille,Positive,0.7424799799919128
La collision a fait deux morts dans la voiture tamponnée Mme Addad vingt huit ans et sa fille Fatima un an et demi qu elle tenait sur ses genoux,https://www.lemonde.fr/archives/article/1963/01/30/derapage-sur-la-neige-deux-morts_2227989_1819218.html,1963.0,fille,Negative,0.9129630923271179
dans la version française Si de ta main Sarastro ne succombe je te renie ma fille à tout jamais,https://www.lemonde.fr/archives/article/1963/01/30/lamoureux-mozart-avec-mady-mesple-annie-jodry-et-louis-de-froment_2226260_1819218.html,1963.0,fille,Negative,0.8680679202079773
La femme d aujourd hui est la jeune fille sportive d hier,https://www.lemonde.fr/archives/article/1963/01/31/jolies-robes-ou-laboratoires-d-idees_2225567_1819218.html,1963.0,fille,Positive,0.7634385228157043
Si dans sa jeunesse elle s habillait sur les conseils de sa mère elle prend maintenant pour choisir ses robes exemple sur sa fille,https://www.lemonde.fr/archives/article/1963/01/31/jolies-robes-ou-laboratoires-d-idees_2225567_1819218.html,1963.0,fille,Positive,0.8305412530899048
Elle devient son refuge et lorsque à la fin du livre un bombardement d Apocalypse menace de réduire à néant la petite ville qu il habite c est là qu il s enfuit abandonnant les siens entraînant avec lui la belle fille animale qui depuis des années apaise ses désirs de faune,https://www.lemonde.fr/archives/article/1963/02/02/enfant-terrible-des-lettres-allemandes_2229314_1819218.html,1963.0,fille,Positive,0.9762668609619141
Huit Contes et la fille de La Guayra comme un des maîtres de la nouvelle et du récit latino américains son œuvre peut être comparée à celle de Romulo Gallegos dans le domaine romanesque,https://www.lemonde.fr/archives/article/1963/02/02/m-juan-bosch-est-recu-par-le-general-de-gaulle-portrait-un-reformiste-modere_3093840_1819218.html,1963.0,fille,Positive,0.9959233999252319
Il rencontre là des bergers des bûcherons une fille séduite par un militaire une veuve au grand cœur sorte de Mère Courage pour routiers à la recherche d une famille,https://www.lemonde.fr/archives/article/1963/02/09/jusqu-au-bout-du-monde_2230235_1819218.html,1963.0,fille,Neutral,0.7077623605728149
Georges Hourdin s affirmant comme écrivain et journaliste catholique a eue d entrer en dialogue avec cette grande contemporaine qui depuis une douzaine d années par de très gros livres devenus best sellers le Deuxième Sexe les Mandarins les Mémoires d une jeune fille rangée et la Force de l âge a exercé sur les idées et sur les mœurs une influence que je serais tenté de croire non plus profonde mais plus étendue que celle de Sartre lui même toujours plus fuyant dans les méandres de sa virtuosité dialectique,https://www.lemonde.fr/archives/article/1963/02/13/le-premier-volume-de-la-pleiade-consacre-a-albert-camus-simone-de-beauvoir-et-la-liberte-de-georges-hourdin_2229949_1819218.html,1963.0,fille,Neutral,0.8511232137680054
La fille de Max Linder Mlle Maud Levielle a demandé en référé la mise sous séquestre de toutes les bandes cinématographiques et copies des films que tourna son père entre 1907 et 1925 date de son suicide,https://www.lemonde.fr/archives/article/1963/02/14/la-fille-de-max-linder-demande-la-mise-sous-sequestre-des-films-de-son-pere_2229358_1819218.html,1963.0,fille,Negative,0.9613768458366394
Il a été abattu d une rafale de mitraillette qui a également blessé sa fille,https://www.lemonde.fr/archives/article/1963/02/15/apres-les-portraits-psychologiques-des-accuses-brosses-par-les-experts-depositions-des-temoins-de-la-defense_3143461_1819218.html,1963.0,fille,Negative,0.9844525456428528
A Versailles rue Albert Samain Mme Germaine Legrain soixante neuf ans et sa petite fille Maryvonne Legrain quinze ans ont été trouvées inanimées dans la chambre qu elles occupaient,https://www.lemonde.fr/archives/article/1964/01/04/douze-intoxications-mortelles_2112083_1819218.html,1964.0,fille,Negative,0.7217021584510803
