Text,link,year,aspect,sentiment,prob
Les frères Melchior avaient notamment annoncé à Carmen Deverchin que véritable Vierge Marie du vingtième siècle elle devait donner le jour sans intervention à deux enfants un garçon et une fille destinés à régénérer le monde,https://www.lemonde.fr/archives/article/1975/01/17/le-proces-par-episodes-des-freres-melchior_2602990_1819218.html,1975.0,frères,Neutral,0.7778592109680176
Deux des trois frères Melchior comparaissaient mercredi le troisième est en France André et Victor Melchior sont défendus par M,https://www.lemonde.fr/archives/article/1975/01/17/le-proces-par-episodes-des-freres-melchior_2602990_1819218.html,1975.0,frères,Neutral,0.8615990281105042
Il a été ensuite conduit à Lourdes et il a chanté des cantiques de Noël avec les membres de la secte selon ce témoin les frères Melchior étaient entièrement désintéressés,https://www.lemonde.fr/archives/article/1975/01/17/le-proces-par-episodes-des-freres-melchior_2602990_1819218.html,1975.0,frères,Positive,0.8119595050811768
24 95 Caisse des dépôts 4 Omnium de participations financières et industrielles 6 53 Lazard frères et compagnie 6 53 U,https://www.lemonde.fr/archives/article/1975/01/18/cinquante-trois-lignes_2603168_1819218.html,1975.0,frères,Positive,0.52464759349823
Pourtant nos problèmes financiers sont mille fois plus dramatiques que ceux éprouvés par nos frères syriens,https://www.lemonde.fr/archives/article/1975/01/22/je-suis-pret-a-conclure-un-accord-de-paix-avec-israel-nous-declare-le-president-sadate-bull-les-sovietiques-ont-une-attitude-inamicale-a-notre-egard-bull-nous-ne-voulons-pas-etrang_3104633_1819218.html,1975.0,frères,Positive,0.4714527726173401
Cependant il est de notoriété publique que la droite également notamment les frères musulmans dispose d organisations clandestines,https://www.lemonde.fr/archives/article/1975/01/22/je-suis-pret-a-conclure-un-accord-de-paix-avec-israel-nous-declare-le-president-sadate-bull-les-sovietiques-ont-une-attitude-inamicale-a-notre-egard-bull-nous-ne-voulons-pas-etrang_3104633_1819218.html,1975.0,frères,Negative,0.5742387175559998
Arafat répond on est tributaire financièrement politiquement et parfois militairement des pays frères et il lui est difficile de dénoncer publiquement leur attitude,https://www.lemonde.fr/archives/article/1975/01/25/l-o-l-p-dement-que-le-colonel-kadhafi-ait-refuse-de-livrer-des-fedayin-auteurs-d-un-detournement-d-avion_2600636_1819218.html,1975.0,frères,Negative,0.4541153311729431
Ainsi les frères musulmans dont il s était senti proche durant sa jeunesse mais contre lesquels Nasser l avait ensuite utilisé ont été tirés de leurs oubliettes l Union socialiste arabe parti conçu en 1962 comme un front national progressiste que M,https://www.lemonde.fr/archives/article/1975/01/28/le-second-rais_2601575_1819218.html,1975.0,frères,Negative,0.5699288845062256
Deux ans après il retourne à l armée où il fait bientôt partie à part entière du groupe des officiers libres avec Nasser tout en ayant des contacts avec les frères musulmans,https://www.lemonde.fr/archives/article/1975/01/28/le-second-rais_2601575_1819218.html,1975.0,frères,Positive,0.928063154220581
Il déclare avoir reçu une assistance généreuse de la part des États arabes frères Syrie Irak et Yémen du Sud ainsi que du Mouvement national palestinien et du mouvement Al Saika d obédience baasiste,https://www.lemonde.fr/archives/article/1975/02/07/des-milliers-de-refugies-fuient-asmara-livree-au-chaos-les-combats-auraient-fait-des-centaines-de-morts_3104004_1819218.html,1975.0,frères,Positive,0.9970625042915344
La banque Lazard frères de Paris et la banque Warburg de Londres ont été écartées les 15 et 27 janvier du placement de deux emprunts sur le marché de l eurodollar à la demande de deux groupes financiers arabes Intra Investment Company et Koweït Investment Company en raison du caractère israélite des deux banques internationales,https://www.lemonde.fr/archives/article/1975/02/10/antisemitisme-financier_2599047_1819218.html,1975.0,frères,Neutral,0.9589711427688599
Les frères Jorge et Juan Born dirigeants de cette entreprise l une des plus importantes du pays avaient été enlevés le 19 septembre par les Montoneros organisation péroniste de gauche,https://www.lemonde.fr/archives/article/1975/02/10/argentine_2599637_1819218.html,1975.0,frères,Neutral,0.8036743402481079
Et puis il y a ceux qui comme Cathie et les femmes de sa famille éprouvent les choses mais sans avoir toujours un langage pour les formuler et cela donne ce dur et bouleversant épisode de la guerre de 1914 vécue justement du côté des femmes dont les maris les frères sont fauchés au combat ou bien rendus infirmes,https://www.lemonde.fr/archives/article/1975/02/10/le-romanesque-hellip-et-le-reve-cathie-et-emilienne-dans-un-miroir-inverse_3104093_1819218.html,1975.0,frères,Negative,0.9816759824752808
L ENA affirmait à cette occasion que les richissimes frères Birou avaient hérité de leur père quelque 900 000 hectares et devaient au Trésor éthiopien 3 millions de dollars d impôts,https://www.lemonde.fr/archives/article/1975/02/12/l-armee-ethiopienne-aurait-rompu-l-encerclement-d-asmara_2599581_1819218.html,1975.0,frères,Positive,0.9305770993232727
Plusieurs policiers ont été tués et les frères Birou demeurent insaisissables,https://www.lemonde.fr/archives/article/1975/02/12/l-armee-ethiopienne-aurait-rompu-l-encerclement-d-asmara_2599581_1819218.html,1975.0,frères,Negative,0.9712222814559937
2 Les frères Birou avaient redistribué voici quelques années dans le Menz une partie de leurs immenses propriétés,https://www.lemonde.fr/archives/article/1975/02/12/l-armee-ethiopienne-aurait-rompu-l-encerclement-d-asmara_2599581_1819218.html,1975.0,frères,Neutral,0.4648251235485077
sur l environnement a été décerné le 10 février à deux écologistes américains les frères Odum pour leurs travaux sur les écosystèmes expérimentaux,https://www.lemonde.fr/archives/article/1975/02/13/environnement_2599152_1819218.html,1975.0,frères,Neutral,0.8569039702415466
Sa belle mère lui fait des scènes hystériques il est trop différent de ses demi frères pour s entendre avec eux,https://www.lemonde.fr/archives/article/1975/02/17/les-deux-saisons-de-la-vie-de-samy-pavel_2598701_1819218.html,1975.0,frères,Negative,0.3390877842903137
et Banque Max Fisher Belgique National provincial and Rothschild Canada London and Colonial Bank Grande Bretagne Société bancaire et financière d Orient et Union financière de Paris France Bank Furgemein Wirtschaft Kredit Bank Hagen Allemagne de l Ouest International Credit Bank et Discount Bank Overseas Limited Suisse Lazard frères et American Bank and trust États Unis,https://www.lemonde.fr/archives/article/1975/02/18/le-bureau-de-boycottage-arabe-publie-une-liste-noire-des-banques_2599938_1819218.html,1975.0,frères,Neutral,0.6776773929595947
En revanche la banque Lazard frères de Paris n est pas inscrite sur la liste noire bien qu elle ait été exclue du consortium bancaire chargé d émettre deux emprunts en eurodollars pour Air France et la Compagnie du Rhône et auxquels participaient plusieurs établissements à capitaux arabes l Intra Investment Company Liban l UBAF et la Koweit Investment Company,https://www.lemonde.fr/archives/article/1975/02/19/les-bureaux-de-boycottage-arabes-vont-reviser-leurs-listes_2599603_1819218.html,1975.0,frères,Neutral,0.531139075756073
Un traîneau passe attelé à un cheval court sur pattes crinière hirsute comme celle de ses frères sauvages qui se mêlent aux chevreuils sur la rocaille sévère et nue de cette île pelée,https://www.lemonde.fr/archives/article/1975/02/20/a-miquelon-lethargique-et-inquiete-les-pecheurs-sont-devenus-fonctionnaires_2598848_1819218.html,1975.0,frères,Negative,0.9941902160644531
José Bureau l instigateur avait à ses côtés ses deux frères Guy et Max son père Claude sa mère Joséphine qui disait à chacune qu elle était la préférée que si elle était gentille avec José elle n y perdrait pas que José l épouserait,https://www.lemonde.fr/archives/article/1975/02/20/une-affaire-familiale_2600076_1819218.html,1975.0,frères,Positive,0.977575421333313
Desmond Luke représentant la Sierra Leone a déclaré Nous ne sommes pas prêts à marchander notre dignité contre les millions de dollars de nos frères arabes,https://www.lemonde.fr/archives/article/1975/02/21/des-divergences-sont-apparues-lors-du-debat-sur-la-cooperation-arabo-africaine_2597966_1819218.html,1975.0,frères,Neutral,0.8163037300109863
Il a déclaré qu il entendait établir les meilleures relations possibles entre pays indépendants et frères,https://www.lemonde.fr/archives/article/1976/01/02/pakistan_2957984_1819218.html,1976.0,frères,Neutral,0.6281502842903137
Or les difficultés surgies entre partis frères par exemple à l occasion de la convocation d une conférence des P,https://www.lemonde.fr/archives/article/1976/01/03/l-u-r-s-s-et-son-image_2957026_1819218.html,1976.0,frères,Negative,0.9701769948005676
Le rêve et l infini Dans l intimité de la nuit on se sent proche de ses frères les hommes qui ont foulé la Terre et regardé vers le haut,https://www.lemonde.fr/archives/article/1976/01/05/coquilles-dans-la-neige_2955620_1819218.html,1976.0,frères,Positive,0.9960183501243591
Ils y contribueront dans un premier temps au rapprochement des deux pays frères puis à la définition et le cas échéant à la défense des nouvelles frontières,https://www.lemonde.fr/archives/article/1976/01/06/un-etat-sahraoui_2957881_1819218.html,1976.0,frères,Positive,0.9981464147567749
En critiquant différents aspects de la société russe en rejoignant systématiquement les positions des partis sociaux démocrates sur l activité de certains partis frères le P,https://www.lemonde.fr/archives/article/1976/01/09/a-propos-du-xxiie-congres-crise-chez-les-communistes_3123460_1819218.html,1976.0,frères,Negative,0.9827308058738708
Les frères ennemis du communisme peuvent se réconcilier encore que l extrême inégalité de leurs conditions qui est au centre de leur différend rende cette hypothèse peu probable,https://www.lemonde.fr/archives/article/1976/01/13/i-sparte-n-est-plus-dans-sparte_2955654_1819218.html,1976.0,frères,Negative,0.9778574705123901
Que la rédaction du journal le Monde affirme Novoïe Vremia sache que la délégation du parti communiste de l Union soviétique n a posé aucune exigence envers les partis frères ni en novembre dernier ni au cours d aucune autre rencontre préparatoire de la conférence,https://www.lemonde.fr/archives/article/1976/01/13/un-hebdomadaire-sovietique-s-en-prend-au-monde_2957203_1819218.html,1976.0,frères,Neutral,0.8588205575942993
Anna Maria sœur d Ernesto Che Guevara est venue témoigner sur les conditions de détention d un autre de ses frères,https://www.lemonde.fr/archives/article/1976/01/17/le-tribunal-russell-juge-la-repression-en-argentine_2956128_1819218.html,1976.0,frères,Neutral,0.5696789622306824
Dans un village isolé des Hautes Terres écossaises un notable nous dira que s il n a jamais mis les pieds en France et connaît très peu Londres il a rendu visite aux frères norvégiens,https://www.lemonde.fr/archives/article/1976/01/17/un-royaume-desuni-i-les-ecossais-sur-le-sentier-de-la-guerre_3123806_1819218.html,1976.0,frères,Neutral,0.8178611397743225
TOUTE la France a célébré à juste titre l invention du cinématographe il y a quatre vingts ans par les frères Lumière,https://www.lemonde.fr/archives/article/1976/01/22/un-geant-du-cinema-a-redecouvrir_2956653_1819218.html,1976.0,frères,Positive,0.9926779270172119
Invention partagée par de nombreux chercheurs à la même époque à travers le monde les frères Lumière ayant eu le mérite d avoir su les premiers mettre au point un système cohérent de projection entièrement autonome et commercialisable,https://www.lemonde.fr/archives/article/1976/01/22/un-geant-du-cinema-a-redecouvrir_2956653_1819218.html,1976.0,frères,Positive,0.9958876967430115
Il admet que le mouvement possède quelques biens mobiliers et immobiliers mais assure que la majorité des frères et des sœurs viennent toujours des ghettos,https://www.lemonde.fr/archives/article/1976/01/24/ii-l-histoire-noire-perdue-volee-ou-egaree_2957668_1819218.html,1976.0,frères,Negative,0.8640345931053162
La situation de son pays l avenir de son parti ont été ces derniers mois au centre des débats de la social démocratie et du socialisme européens provoquant souvent l inquiétude suscitant à l occasion des querelles acerbes au sein des partis frères,https://www.lemonde.fr/archives/article/1976/01/24/m-soares-ne-pourra-etre-present_2956595_1819218.html,1976.0,frères,Positive,0.45654135942459106
Aux termes d un accord entre Boussac et la Société des fils de Louis Mulliez fil à tricoter Phildar une nouvelle filature va s installer sous le nom de Val Fontaine dans les locaux de l usine Desgenétais frères de Bolbec et va reprendre progressivement d ici à la fin de l année 350 salariés de cette entreprise 38 autres sont maintenus sur place pour la liquidation des commandes de l entreprise Desgenétais 114 ont déjà été reclassés à Bolbec même par la Manufacture havraise de vêtements 84 l ont été chez Renault à Sandouville et 102 dans diverses autres usines de la région,https://www.lemonde.fr/archives/article/1976/01/24/tous-les-salaries-des-usines-boussac-de-normandie-seront-reclasses-avant-la-fin-de-l-annee_2956174_1819218.html,1976.0,frères,Neutral,0.9436030983924866
L article se termine par l évocation des congrès des partis frères qui vont avoir lieu dans les mois qui viennent,https://www.lemonde.fr/archives/article/1976/01/26/la-pravda-critique-les-communistes-pour-qui-l-internationalisme-n-est-qu-une-survivance-historique_2958021_1819218.html,1976.0,frères,Neutral,0.7046478390693665
Korionov poursuit Les communistes voient très bien que l un des éléments essentiels de la stratégie anticommuniste de l impérialisme est toujours le désir d affaiblir le mouvement communiste en opposant les partis frères les uns aux autres,https://www.lemonde.fr/archives/article/1976/01/26/la-pravda-critique-les-communistes-pour-qui-l-internationalisme-n-est-qu-une-survivance-historique_2958021_1819218.html,1976.0,frères,Negative,0.9551014304161072
Alors aujourd hui dans son bureau parisien un ex séminariste des petits frères de Picpus dit Le révérend Moon est un grand homme de Dieu un prophète qui vient nous réveiller,https://www.lemonde.fr/archives/article/1976/01/27/une-jeune-lilloise-est-reprise-par-ses-parents-dans-un-centre-de-la-secte-de-moon-desormais-je-suis-votre-cerveau_3123696_1819218.html,1976.0,frères,Neutral,0.8929266929626465
Si l on ajoute que les frères Maysles établis à New York sont également originaires de Boston et y viennent assez souvent il faut bien admettre une sorte de bonheur du lieu à susciter une nouvelle théorie et une nouvelle pratique du cinéma,https://www.lemonde.fr/archives/article/1976/01/29/les-films-constats-de-frederick-wiseman_2956775_1819218.html,1976.0,frères,Positive,0.6117774248123169
Bourguiba a eu mardi soir et mercredi des conversations téléphoniques avec le président Boumediène et le roi Hassan II pour précise un communiqué de la présidence de la République prodiguer aux deux chefs d État frères des conseils de modération afin que tout soit fait pour éviter une guerre fratricide,https://www.lemonde.fr/archives/article/1976/01/30/tunis-une-attitude-de-conciliation_2956685_1819218.html,1976.0,frères,Neutral,0.424685537815094
D avoir vu mourir des frères d arme par centaines et d avoir lui même réchappé par miracle n a fait qu aviver qu auréoler de rareté précieuse un bonheur instinctif de se percevoir comme maillon vivace de l univers,https://www.lemonde.fr/archives/article/1976/01/30/un-jour-de-maurice-genevoix_2955769_1819218.html,1976.0,frères,Negative,0.9656850099563599
Si vous êtes neutre pourquoi ne vous employez vous pas à rapprocher les frères ennemis,https://www.lemonde.fr/archives/article/1976/02/02/a-mes-yeux-il-n-y-a-ni-crise-ni-tension-entre-paris-et-alger_2959357_1819218.html,1976.0,frères,Negative,0.9646211862564087
Le modèle soviétique Faute de retrouvailles avec les anciens frères de l Ouest la population est allemande se voit offrir le rapprochement avec toutes les autres nations de la communauté des États socialistes et tout particulièrement avec l Union soviétique,https://www.lemonde.fr/archives/article/1976/02/03/les-documents-prepares-pour-le-congres-communiste-marquent-un-net-durcissement-dogmatique_2959002_1819218.html,1976.0,frères,Positive,0.5555402040481567
Il y a aussi les frères Chatravki internés pour le seul crime d avoir voulu quitter l U,https://www.lemonde.fr/archives/article/1976/02/04/les-sovietiques-devraient-s-inspirer-du-programme-de-dubcek_3144830_1819218.html,1976.0,frères,Neutral,0.919032096862793
Il n entre pas dans nos vues de faire la leçon ni de nous livrer à des ingérences dans les affaires des partis frères,https://www.lemonde.fr/archives/article/1976/02/05/dans-son-rapport-m-marchais-assigne-pour-objectif-a-son-parti-600-000-adherents-et-10000-cellules-d-entreprise_2960365_1819218.html,1976.0,frères,Negative,0.9796603322029114
Le quotidien Maroc Soir annonce enfin dans un éditorial que le souverain marocain a ordonné que les Algériens faits prisonniers lors des combats d Amgala ne soient pas considérés comme tels mais traités comme des hôtes et des frères,https://www.lemonde.fr/archives/article/1976/02/05/la-mission-de-l-onu-est-accueillie-avec-faveur-pur-alger-avec-reserve-pur-rabat_2960594_1819218.html,1976.0,frères,Positive,0.9024645090103149
D une part observe t on l Algérie n a pas besoin de médiateurs pour défendre ses frontières d autre part la plupart des pays frères ont entériné bon gré mal gré la tentative d occupation du Sahara occidental,https://www.lemonde.fr/archives/article/1976/02/06/l-egypte-poursuit-ses-efforts-de-mediation-alger-espoir-dans-la-mission-du-representant-de-m-waldheim_3123991_1819218.html,1976.0,frères,Positive,0.74326092004776
Un gitan abandonné par ses frères grièvement blessé est confié à José et Maria qui le soignent Maria qui voudrait se libérer de son vœu consulte le vicaire de la paroisse celui ci en réfère à son supérieur qui lui explique la nécessité d un commerce spirituel entre l humain et le divin seul susceptible de permettre aux âmes frustes de trouver la voie du salut,https://www.lemonde.fr/archives/article/1976/02/11/a-promessa_2959005_1819218.html,1976.0,frères,Negative,0.6346004605293274
Ils estiment que cet abandon constitue la base de regroupement d une tendance s employant à remettre en cause les acquis fondamentaux du communisme et ils stigmatisent le viol de l internationalisme prolétarien le plus élémentaire qu a été le refus de donner la parole aux représentants des partis frères lors du vingt deuxième congrès,https://www.lemonde.fr/archives/article/1976/02/11/le-communiste-une-ligne-incapable-de-faire-progresser-le-combat-de-masse_2959831_1819218.html,1976.0,frères,Neutral,0.6548475027084351
EN ITALIE trois informations ont été ouvertes et la police a perquisitionné au cabinet de deux avocats les frères Antonio et Ovidio Lefebvre,https://www.lemonde.fr/archives/article/1976/02/14/plusieurs-dirigeants-de-lockheed-seraient-sur-le-point-de-demissionner_2958379_1819218.html,1976.0,frères,Neutral,0.9715133905410767
Le mettre à l abri de la folie meurtrière de Hassan II ici en Algérie ou dans d autres pays frères,https://www.lemonde.fr/archives/article/1976/02/16/les-palestiniens-du-maghreb-ou-la-grande-misere-des-refugies-sahraouis_2959355_1819218.html,1976.0,frères,Negative,0.8383225798606873
Mais si comme le mât et la coque du navire les deux commandements sont faits pour aller ensemble et ils le sont Le second dit l Évangile est semblable au premier il faudra bien que les chrétiens se réunissent et se parlent non pour se vouer réciproquement à l exécration de l éternité ou à la condamnation de l histoire mais pour retrouver en chacun d eux à travers les erreurs et les préjugés dont nul n est exempt cette image de Dieu qui ne donne à personne le droit de mépriser ses frères,https://www.lemonde.fr/archives/article/1977/01/01/l-eglise-dematee_2852205_1819218.html,1977.0,frères,Positive,0.8335747122764587
Mais tous ces exploits on pourrait en citer dix autres par exemple le groupe acrobatique de Victor Chemchour que l on peut voir actuellement au Cirque de Moscou et les deux frères Rios ne se limitent pas au risque à la souplesse du corps à la technique la plus perfectionnée la plus travaillée sans relâche au jour le jour à la maîtrise absolue du mouvement,https://www.lemonde.fr/archives/article/1977/01/01/la-fete-de-l-exploit_2852173_1819218.html,1977.0,frères,Positive,0.9871736764907837
Au point que je crois qu on peut être ouvert aux non croyants et devenir plus proche encore de ses frères catholiques surtout de ceux qui souffrent de voir beaucoup de nos contemporains et plus particulièrement les jeunes de tant de familles chrétiennes quitter la foi au Dieu de Jésus Christ et les générations précédentes voudraient elles s interroger davantage sur ce fait,https://www.lemonde.fr/archives/article/1977/01/01/la-reponse-de-j-f-six_2854018_1819218.html,1977.0,frères,Positive,0.990669846534729
Quand ils rient c est pour se saluer entre eux entre frères des îles ou pour se moquer des petits Blancs qui arrivent tous les jours sur des bateaux impossibles,https://www.lemonde.fr/archives/article/1977/01/03/les-perles-du-chapelet_2852947_1819218.html,1977.0,frères,Neutral,0.8149014115333557
D une facture résolument moderne mais réalisé avec des moyens modestes cet édifice a été ainsi baptisé parce que situé à la limite du quartier des Mossis et des Gourounsis hier encore frères ennemis,https://www.lemonde.fr/archives/article/1977/01/03/lettre-de-koudougou-la-traversee-du-desert-de-l-ancien-president-yameogo_3081343_1819218.html,1977.0,frères,Negative,0.7063145637512207
Récemment les deux frères avaient regroupé dans une holding tous les intérêts qu ils possédaient dans les différentes sociétés de leur groupe,https://www.lemonde.fr/archives/article/1977/01/06/cap-sogeti-prend-le-controle-du-groupe-bossard_2853008_1819218.html,1977.0,frères,Positive,0.9715998768806458
Khadafi quelques émirs du pétrole qui croient ainsi pouvoir contracter une assurance sur l avenir et par des frères arabes plus affectueux que les Syriens,https://www.lemonde.fr/archives/article/1977/01/06/iii-des-negociants-tres-speciaux_2853919_1819218.html,1977.0,frères,Negative,0.4756147861480713
en France voudrait alerter l opinion française contre de tels actes odieux et appeler avec insistance les autorités françaises à tout mettre en œuvre pour que la lumière soit faite sur l assassinat de notre De son côté l Union générale des étudiants palestiniens GUPS a lancé mardi un appel à toutes les forces démocratiques françaises leur demandant de condamner l assassinat du militant palestinien et d exiger que la lumière soit faite sur les assassinats de nos frères palestiniens en France,https://www.lemonde.fr/archives/article/1977/01/06/l-o-l-p-denonce-la-main-criminelle-des-sionistes_2852131_1819218.html,1977.0,frères,Negative,0.9913371801376343
Taureaux noirs et chevaux blancs frères complémentaires images inversées y paissent en semi liberté,https://www.lemonde.fr/archives/article/1977/01/08/la-camargue-rive-gauche-dans-les-fumees-de-fos_2853983_1819218.html,1977.0,frères,Negative,0.5128642916679382
Ainsi un psychiatre de l assurance maladie néerlandaise déclare que en dehors de sa clientèle de névrotiques et de psychotiques ses consultants pour la majorité sont venus voir un médecin pour des problèmes normaux dans toute vie sociale conflits dans le couple à cause du mode de vie ou d habitudes sexuelles conflits dans la famille à l occasion d un divorce ou d une mort de la maladie d un conjoint ou d un enfant conflits à l occasion du comportement des enfants conflits avec les parents les frères ou les sœurs pour des différences de revenus les soins à donner aux parents âgés un héritage conflits dans le travail pour un licenciement du surmenage les salaires avec les supérieurs ou les inférieurs le travail trop difficile trop facile sans intérêt,https://www.lemonde.fr/archives/article/1977/01/12/ces-malades-qu-on-fabrique-du-professeur-jean-charles-sournia_3143011_1819218.html,1977.0,frères,Negative,0.9260713458061218
Mais très vite le roman oscille sans toujours trouver son équilibre vers une chronique plus grave celle d une famille provençale et en particulier de deux frères Odilon et Jérôme dont le narrateur lui même ancien commissaire de police retrace sous l occupation les itinéraires décousus hoquetant jusqu au coup de théâtre final,https://www.lemonde.fr/archives/article/1977/01/14/il-se-fait-tard-pour-faire-la-fete-d-yvan-audouard_2853831_1819218.html,1977.0,frères,Negative,0.7458155751228333
C est là un phénomène ancien et pour reprendre un exemple bien connu le cinématographe des frères Lumière reprend certains dispositifs du chronophotographe,https://www.lemonde.fr/archives/article/1977/01/20/un-instrument-de-recherche_2852367_1819218.html,1977.0,frères,Positive,0.5368205308914185
Toutes deux portent le cheveu court et des pantalons de jolis petits frères,https://www.lemonde.fr/archives/article/1977/01/21/les-vingt-ans-du-jeune-homme-vert-de-michel-deon_2853694_1819218.html,1977.0,frères,Positive,0.9982874989509583
Près de deux millions anciens de bénéfices pour une saison pour trois frères qui ont travaillé ensemble cela peut paraître normal presque banal,https://www.lemonde.fr/archives/article/1977/01/24/el-moudjahid-une-prise-de-conscience-difficile_3081360_1819218.html,1977.0,frères,Negative,0.560123085975647
Mais la satisfaction des frères Belkacem celle des frères Ouazez les deux attributaires ce n est pas d avoir réalisé des bénéfices seulement,https://www.lemonde.fr/archives/article/1977/01/24/el-moudjahid-une-prise-de-conscience-difficile_3081360_1819218.html,1977.0,"frères', 'frères","Positive', 'Positive","0.9876816272735596, 0.9876816272735596"
Il pourrait assister sans la moindre vérification d identité au majliss conseil quotidien que tient le prince Sattam Ben Abdel Aziz vice gouverneur de la ville l un des nombreux demi frères du roi Khaled,https://www.lemonde.fr/archives/article/1977/01/26/la-revolution-petroliere-iii-le-coran-et-le-cimeterre_3081540_1819218.html,1977.0,frères,Positive,0.9766259789466858
Le prince Fahd est également le chef d un clan celui des sept frères Sudeiri fils du fondateur du royaume le roi Ibn Saoud et de la même mère issue de la famille Sudeiri qui contrôle entre autres le ministère de l intérieur et de la défense nationale,https://www.lemonde.fr/archives/article/1977/01/26/la-revolution-petroliere-iii-le-coran-et-le-cimeterre_3081540_1819218.html,1977.0,frères,Positive,0.5547359585762024
Ici le cœur monumental du Vieux Berlin a été épargné bibliothèque municipale théâtres musées et ministères se dressent comme aux plus beaux jours de la splendeur prussienne sous le regard bienveillant des barons de Humboldt les deux frères savants dont les statues ornent l avenue,https://www.lemonde.fr/archives/article/1977/01/31/d-un-secteur-l-autre_2853092_1819218.html,1977.0,frères,Positive,0.9569442868232727
Il a lu et aimé Mallarmé Laforgue comme ses frères,https://www.lemonde.fr/archives/article/1977/02/03/l-au-dela-de-la-peinture-de-marcel-duchamp_2874341_1819218.html,1977.0,frères,Positive,0.7928091287612915
Aux États Unis le courant est plus fort exposition à Chicago en 1937 élaboration des facsimilés et documents réunis en valise 1941 à Yale en 1945 exposition des trois frères,https://www.lemonde.fr/archives/article/1977/02/03/l-au-dela-de-la-peinture-de-marcel-duchamp_2874341_1819218.html,1977.0,frères,Neutral,0.7358843088150024
Étages le long d une tour ultramoderne studios et bureaux flanquent les inévitables toilettes et la cafétéria pratiquement désertes à l usage des Noirs appelés à participer en bas de l échelle des salaires aux programmes destinés à leurs frères,https://www.lemonde.fr/archives/article/1977/02/07/l-afrique-du-sud-en-blanc-en-noir-et-en-rose_2874978_1819218.html,1977.0,frères,Neutral,0.5887936353683472
Cet accord est la première étape de la mise en œuvre d un grand programme de financement organisé par Lazard frères et là Chase,https://www.lemonde.fr/archives/article/1977/02/07/prets-de-la-chase-manhattan-a-la-cote-d-rsquo-ivoire_2876486_1819218.html,1977.0,frères,Neutral,0.6961328983306885
TENG KEN l un des frères de M,https://www.lemonde.fr/archives/article/1977/02/09/chine_2876546_1819218.html,1977.0,frères,Neutral,0.746879518032074
Les autorités ont réagi avec fermeté lorsque se sont manifestés des groupuscules de type intégristes faisant penser aux frères musulmans d Égypte,https://www.lemonde.fr/archives/article/1977/02/09/les-auteurs-du-pillage-de-la-synagogue-de-bab-el-oued-ont-ete-arretes_2876767_1819218.html,1977.0,frères,Negative,0.8725339770317078
S ajoutent à cela les bisbilles désagréables de la colonie allemande en Californie bisbilles auxquelles Brecht apporte sa pierre puisqu il trouve là bas des joueurs de quilles individuels bourgeois comme les frères Mann Thomas et Heinrich ou Max Reinhardt,https://www.lemonde.fr/archives/article/1977/02/17/l-effet-v-a-travers-le-monde_2876173_1819218.html,1977.0,frères,Negative,0.9531275629997253
Pour un dominicain l ordre des frères prêcheurs parler de Jésus Christ devant plusieurs centaines de milliers de personnes dont les deux tiers sont incroyantes quelle aubaine,https://www.lemonde.fr/archives/article/1977/02/17/le-pere-bro-jesus-christ-ou-rien_2875934_1819218.html,1977.0,frères,Neutral,0.8515239953994751
Il y aurait eu en effet chez les Guarani une tentative d unification politique de constitution d un État à laquelle se seraient opposés des prédicateurs guarani qui distribuaient les belles paroles ils recommandaient à leurs frères de refuser l Un de se disperser d essaimer vers un ailleurs vers une Terre sans mal,https://www.lemonde.fr/archives/article/1977/02/21/le-grand-parler-de-pierre-clastres_2874836_1819218.html,1977.0,frères,Neutral,0.574896514415741
Seul film entièrement financé par des capitaux privés 1 million et demi de deutschemarks réunis par une jeune productrice les frères tenait l affiche de deux cinémas pratiquement vides de Munich quand j y étais,https://www.lemonde.fr/archives/article/1977/02/28/en-allemagne-federale-main-basse-sur-le-cinema_2875850_1819218.html,1977.0,frères,Neutral,0.8556748032569885
Les frères Berrigan M,https://www.lemonde.fr/archives/article/1977/03/01/des-scissions-sont-intervenues-dans-l-extreme-gauche-americaine_2864989_1819218.html,1977.0,frères,Neutral,0.8300058245658875
Ses deux frères David cinq ans et Stéphane quatorze mois et ses deux sœurs Corine cinq ans et Christelle deux ans ont été également hospitalisés,https://www.lemonde.fr/archives/article/1977/03/01/une-fillette-de-deux-ans-meurt-de-malnutrition_2862906_1819218.html,1977.0,frères,Neutral,0.9681249260902405
Jusqu à ces dernières semaines tout allait bien pour cette entreprise quasi familiale fondée en 1970 par deux frères Lothar et Wolfgang Mauch le premier mannequin le second industriel tous deux Allemands,https://www.lemonde.fr/archives/article/1978/01/05/depot-de-bilan-chez-lothar-s-la-revolte-des-surpiqueuses_3131870_1819218.html,1978.0,frères,Positive,0.6938563585281372
Ils suffisaient néanmoins à irriter passablement les dogmatiques et les conservateurs locaux et d autant plus leurs homologues dans les pays frères et alliés,https://www.lemonde.fr/archives/article/1978/01/10/un-temoignage-de-m-jiri-hajek_2989389_1819218.html,1978.0,frères,Negative,0.8116447329521179
Comme si les Basques du Nord étaient jaloux des privilèges que le statut de pré autonomie accordera désormais à leurs frères du Sud,https://www.lemonde.fr/archives/article/1978/01/11/au-pays-basque-les-rapports-seront-desormais-plus-aises_3132145_1819218.html,1978.0,frères,Positive,0.7551168203353882
