Text,link,year,aspect,sentiment,prob
Hassan II succède à son père,https://www.lemonde.fr/archives/article/1962/01/01/chronologie-des-principaux-evenements-de-l-annee-1961_2279685_1819218.html,1962.0,père,Positive,0.4718996584415436
Robert Artaud père de René Artaud complice de Stefani,https://www.lemonde.fr/archives/article/1962/01/08/l-enquete-s-etend-a-alger_2352405_1819218.html,1962.0,père,Negative,0.8629971742630005
À quatre ans il a perdu son père Français catholique et a été élevé par sa mère,https://www.lemonde.fr/archives/article/1962/01/09/le-plastiqueur-d-orleansville-est-condamne-a-cinq-ans-de-prison-avec-sursis_2352917_1819218.html,1962.0,père,Negative,0.8995595574378967
Gaston Delépine quarante et un ans maçon père de trois enfants était grièvement blessé lors d une manifestation organisée à Angers en faveur de la paix en Algérie,https://www.lemonde.fr/archives/article/1962/01/10/la-ville-d-angers-devra-indemniser-un-syndicaliste-gravement-blesse-au-cours-d-une-manifestation_2354147_1819218.html,1962.0,père,Neutral,0.885113537311554
Coquet père de deux fillettes est ingénieur,https://www.lemonde.fr/archives/article/1962/01/12/le-chef-de-la-wilaya-3-est-arrete-a-lyon_2354354_1819218.html,1962.0,père,Positive,0.7925724387168884
Contrairement à Josh Théron a un père et un père qu il admire comme tout le village admire et craint ce grand chasseur de gibier et de femmes,https://www.lemonde.fr/archives/article/1962/01/13/un-maitre-j-d-salinger-deux-temoins-jim-kirkwood-william-humphrey_3134892_1819218.html,1962.0,"père', 'père","Positive', 'Positive","0.9929661750793457, 0.9929661750793457"
Mais les parents ne sont qu un prétexte et le véritable chasseur est ici le fils Théron savamment initié par son père aux rites et aux secrets de l affût du maniement des armes des longues marches dans la forêt,https://www.lemonde.fr/archives/article/1962/01/13/un-maitre-j-d-salinger-deux-temoins-jim-kirkwood-william-humphrey_3134892_1819218.html,1962.0,père,Positive,0.9044455885887146
Car Théron triomphe du sanglier mais il succombe dans une autre poursuite où la science et l expérience de son père ne lui sont d aucun secours,https://www.lemonde.fr/archives/article/1962/01/13/un-maitre-j-d-salinger-deux-temoins-jim-kirkwood-william-humphrey_3134892_1819218.html,1962.0,père,Positive,0.9495099186897278
Le père sermonnait son fils Tu te conduis mal,https://www.lemonde.fr/archives/article/1962/01/15/l-ecrivain-sovietique-serge-mikhalkov-denonce-la-stupidite-de-certaines-methodes-de-propagande_2354123_1819218.html,1962.0,père,Negative,0.9152659177780151
Ce manque de respect des jeunes envers tout ce qui est d avant la guerre a également provoqué leur mépris envers l armée et l écrivain en veut pour exemple le cas d un garçon qui a échangé contre un stylo une décoration gagnée par son père sur le champ de bataille,https://www.lemonde.fr/archives/article/1962/01/15/l-ecrivain-sovietique-serge-mikhalkov-denonce-la-stupidite-de-certaines-methodes-de-propagande_2354123_1819218.html,1962.0,père,Neutral,0.9165991544723511
Elle a refusé indique t il de rendre la fillette bien que la justice française l ait confiée en mars 1960 à sa mère en laissant les deux garçons âgés aujourd hui de quatorze et treize ans à la garde du père qui les a placés dans un collège français,https://www.lemonde.fr/archives/article/1962/01/15/une-penible-affaire-de-non-representation-d-enfant-devant-le-tribunal-correctionnel-de-la-seine_2353431_1819218.html,1962.0,père,Neutral,0.4716576635837555
Guy Heriot avait remis à l un des Algériens arrêtés une mitraillette et des munitions que son père ancien résistant avait conservées,https://www.lemonde.fr/archives/article/1962/01/22/deux-morts-a-lille_2352834_1819218.html,1962.0,père,Neutral,0.7779166102409363
Cette décision du Saint père a été communiquée lundi à Mgr Bengsch par l archevêque Bafile nonce apostolique en Allemagne,https://www.lemonde.fr/archives/article/1962/01/24/l-eveque-de-berlin-recoit-du-pape-le-titre-personnel-d-archeveque_2353632_1819218.html,1962.0,père,Positive,0.7784624099731445
A Beaucamps Ligny Nord près de Lille la voiture conduite par leur père ayant dérapé et s étant écrasée contre un arbre Brigitte et Jean Vieren treize et dix ans ont été tués,https://www.lemonde.fr/archives/article/1962/01/24/un-ecolier-ecrase-par-un-autocar-de-ramassage_2354203_1819218.html,1962.0,père,Negative,0.946113109588623
Le père de la victime quant à lui dénonce ce traitement de faveur et les raisonnements qui cherchent à le justifier,https://www.lemonde.fr/archives/article/1962/01/26/au-t-n-p-l-alcade-de-zalamea-de-calderon_2352078_1819218.html,1962.0,père,Positive,0.5282496213912964
En hôte soumis d abord en père meurtri puis avec une sorte d entêtement froid et la terrible sérénité que donnent les causes justes,https://www.lemonde.fr/archives/article/1962/01/26/au-t-n-p-l-alcade-de-zalamea-de-calderon_2352078_1819218.html,1962.0,père,Negative,0.9962551593780518
Dans l Eglise la doctrine étant immuable le Saint père réunit entre ses mains des pouvoirs sans bornes,https://www.lemonde.fr/archives/article/1962/01/29/iv-du-vatican-et-du-pape_2352372_1819218.html,1962.0,père,Positive,0.9889265298843384
Considérez en outre avant d évaluer une action du Saint père qu il se meut et le Vatican avec lui dans une atmosphère différente de la nôtre,https://www.lemonde.fr/archives/article/1962/01/29/iv-du-vatican-et-du-pape_2352372_1819218.html,1962.0,père,Positive,0.787825345993042
En revanche sans contester jamais la domination spirituelle absolue du Saint père et sans se dégager de la soumission morale qui lui est due ils en parlent avec familiarité comme de l un des leurs,https://www.lemonde.fr/archives/article/1962/01/29/iv-du-vatican-et-du-pape_2352372_1819218.html,1962.0,père,Positive,0.9951704144477844
Très jeune il émigrait avec son père et ses trois frères aux Etats Unis,https://www.lemonde.fr/archives/article/1962/01/29/le-celebre-gangster-americain-lucky-luciano-meurt-mysterieusement-a-l-aerodrome-de-naples_2354183_1819218.html,1962.0,père,Neutral,0.6217911243438721
La princesse Mouna Al Hussein épouse du roi Hussein a donné naissance aujourd hui mardi à un fils qui a reçu le prénom d Abdallah en mémoire de son grand père le roi Abdullah,https://www.lemonde.fr/archives/article/1962/01/31/naissance-d-un-prince-heritier-en-jordanie_2353906_1819218.html,1962.0,père,Positive,0.9528912901878357
Elle vit avec son père à Amman,https://www.lemonde.fr/archives/article/1962/01/31/naissance-d-un-prince-heritier-en-jordanie_2353906_1819218.html,1962.0,père,Neutral,0.6091834902763367
Le père du condamné aurait demandé au général Franco la remise de la peine faisant valoir la bonne moralité de son fils et sa propre incapacité de gagner sa vie,https://www.lemonde.fr/archives/article/1962/01/31/trois-ans-de-prison-a-un-soldat-oui-avait-refuse-de-s-agenouiller-pendant-la-messe_2354553_1819218.html,1962.0,père,Neutral,0.9396732449531555
Adjoubei aurait répété que son beau père avait pour le moment d autres soucis en tête que l affaire de Berlin tout en minimisant la portée de l affaire Molotov et en réduisant le litige avec Pékin à une querelle de famille,https://www.lemonde.fr/archives/article/1962/02/01/le-porte-parole-de-la-maison-blanche-va-se-rendre-a-moscou_2351837_1819218.html,1962.0,père,Negative,0.7592613697052002
C est ainsi que pour conclure le tableau de l année 1892 qui vit le neuvième salon des Vingt à Bruxelles l exposition Van Gogh il vient de se tuer l essai d un jeune critique sur la peinture symboliste et sur Gauguin il est à Tahiti est introduit l amusant récit d une visite à la boutique du père Tanguy le marchand des jeunes artistes synthétistes et néo impressionnistes par un jeune Danois,https://www.lemonde.fr/archives/article/1962/02/02/la-fin-de-siecle-et-nous_2349839_1819218.html,1962.0,père,Neutral,0.6917319297790527
Les jugements valent ce qu ils peuvent mais le témoignage est curieux il y est question d un portrait du vieux père Tanguy grossièrement peint mais d un caractère remarquable par Van Gogh,https://www.lemonde.fr/archives/article/1962/02/02/la-fin-de-siecle-et-nous_2349839_1819218.html,1962.0,père,Negative,0.7375388741493225
Presque tous les Cubains que j ai rencontrés ont un père une sœur un cousin qui a choisi de partir,https://www.lemonde.fr/archives/article/1963/01/01/i-fidel-castro-et-le-peuple_2227228_1819218.html,1963.0,père,Neutral,0.7015416622161865
Au terme d une année qui le laisse satisfait puisqu il a vaincu la guerre la fronde et peut on dire la mort sans oublier le démon des crises il pouvait parler non en soldat ou en politique moins encore en chef mais en père de famille,https://www.lemonde.fr/archives/article/1963/01/02/v-ux-en-retour_2226782_1819218.html,1963.0,père,Positive,0.9725675582885742
Mon arrière grand père dont les mains étaient gelées ne pouvait quant à lui plus se nourrir,https://www.lemonde.fr/archives/article/1963/01/03/un-recit-inedit-de-la-campagne-de-russie-de-1812_2226812_1819218.html,1963.0,père,Negative,0.8615902662277222
En 1938 le château qui appartenait au grand père de Mme Raindre,https://www.lemonde.fr/archives/article/1963/01/04/mme-raindre-nee-de-noailles-reste-proprietaire-du-chateau-de-maintenon_2226849_1819218.html,1963.0,père,Neutral,0.6803174018859863
A Lille Michel Bernard devenu le matin même père d un garçon s imposait quelques heures plus tard dans le cross de la Voix du Nord en 28 min,https://www.lemonde.fr/archives/article/1963/01/15/jazy-bernard-et-ameur-vainqueurs-du-week-end_2227041_1819218.html,1963.0,père,Positive,0.6657987833023071
Voici les mesures que nous comptons prendre affectation aux rapatriés de primes avec prêts du Crédit foncier amélioration des conditions de financement pour la viabilité des terrains sur lesquels on édifie des logements en préfabriqué léger possibilité d octroi de prêts pour l achat de logements préfabriqués extension des prêts pour l accession à la propriété de 4 000 à 6 000 francs pour un père de deux enfants à 8 000 francs pour un père de trois enfants et à 10 000 francs pour un père de quatre enfants assouplissement de la réglementation des prêts pour les rapatriés d autres territoires que l Algérie,https://www.lemonde.fr/archives/article/1963/01/16/m-missoffe-prepare-de-nouvelles-mesures-pour-le-logement-et-l-emploi-des-rapatries_2227565_1819218.html,1963.0,"père', 'père', 'père","Neutral', 'Neutral', 'Neutral","0.5942675471305847, 0.5942675471305847, 0.5942675471305847"
Nicolas Grunitzky président provisoire du gouvernement togolais est âgé de quarante huit ans Il est né d un père allemand et d une mère togolaise dans la région d Atakpam dans le centre du Togo,https://www.lemonde.fr/archives/article/1963/01/17/m-nicolas-grunitzky_2226445_1819218.html,1963.0,père,Neutral,0.9675924777984619
Il y a des leçons à faire réciter des parties d échecs entre le père et le fils la joie toujours renouvelée qu apportent Mozart Bach ou Josquin des Prés des lettres à écrire,https://www.lemonde.fr/archives/article/1963/01/17/nous-n-avions-pas-la-television_2227254_1819218.html,1963.0,père,Neutral,0.6365295648574829
Plutôt que de rompre une promesse de mariage pour épouser celui qu elle aime la fille esclave consentira à tout ce qu attend d elle un père obnubilé,https://www.lemonde.fr/archives/article/1963/01/18/goldoni-a-villeurbanne_2225976_1819218.html,1963.0,père,Negative,0.9826681017875671
Voici les réponses selon la profession du père,https://www.lemonde.fr/archives/article/1963/01/18/plus-de-la-moitie-des-enfants-d-ouvriers-et-de-paysans-n-ont-frequente-que-l-ecole-primaire_2226513_1819218.html,1963.0,père,Positive,0.7543595433235168
Cette situation lui valut d être le souffre douleur de son père adoptif et toujours sa mère s interposa dans les moments où se manifestait la colère du chef de famille exigeant que Maurice soit traité comme les autres nés de l union légitime,https://www.lemonde.fr/archives/article/1963/01/19/les-assises-du-calvados-le-condamnent-a-trois-ans-de-prison-avec-sursis_2227969_1819218.html,1963.0,père,Positive,0.8377667665481567
prescrirait sans mauvaise conscience le sirop ou le suppositoire calmant justement réclamé par le père ou la mère,https://www.lemonde.fr/archives/article/1963/01/19/medecine-et-societe_2225641_1819218.html,1963.0,père,Negative,0.8900589346885681
Sans parler d un impossible retirage de la loterie chromosomique comment modifier en profondeur dès lors que les dégâts sont faits la personnalité du père s il est tyrannique ou indulgent indifférent ou instable la personnalité de la mère si elle est dans le jargon d usage virile ou hostile frustratrice ou hyper protectrice l entente du couple s il est dissocié,https://www.lemonde.fr/archives/article/1963/01/19/medecine-et-societe_2225641_1819218.html,1963.0,père,Negative,0.9028196334838867
François Di Stefano quarante deux ans marié père de trois enfants installé depuis 1958 à Auterive Haute Garonne où il exploite un fonds d épicerie à payer les dettes contractées en 1955 auprès de la Banque de Tunisie par son père M,https://www.lemonde.fr/archives/article/1963/01/21/la-cour-de-toulouse-confirme-la-condamnation-de-m-di-stefano-poursuivi-par-la-banque-de-tunisie_2227303_1819218.html,1963.0,"père', 'père","Neutral', 'Neutral","0.6996498107910156, 0.6996498107910156"
En janvier 1959 la Banque de Tunisie dont les traites n avaient pas été honorées la société de Joseph Di Stefano à Gabès ayant été mise en liquidation judiciaire introduisit devant le tribunal de Gabès une instance à l encontre du père et poursuivit le fils en France devant le tribunal d instance de Toulouse,https://www.lemonde.fr/archives/article/1963/01/21/la-cour-de-toulouse-confirme-la-condamnation-de-m-di-stefano-poursuivi-par-la-banque-de-tunisie_2227303_1819218.html,1963.0,père,Negative,0.9689493179321289
François Di Stefano à payer à la Banque de Tunisie 17 515 francs à titre de caution solidaire donnée par lui à la dette de son père,https://www.lemonde.fr/archives/article/1963/01/21/la-cour-de-toulouse-confirme-la-condamnation-de-m-di-stefano-poursuivi-par-la-banque-de-tunisie_2227303_1819218.html,1963.0,père,Negative,0.488613486289978
Mon père lui demanda t on à la R,https://www.lemonde.fr/archives/article/1963/01/21/les-articles-des-revues-specialisees-et-une-serie-d-emissions-de-la-r-t-f-temoignent-d-une-evolution-de-l-opinion_2227022_1819218.html,1963.0,père,Positive,0.4191405177116394
Son père était un fonctionnaire qui servit aux Indes,https://www.lemonde.fr/archives/article/1963/01/21/un-intellectuel-d-acier_2226890_1819218.html,1963.0,père,Neutral,0.971125602722168
En 1725 le bon père Labat vantait la mémoire des Noirs si heureuse disait il qu elle leur permettait de garder le souvenir de tout ce qui s était passé dans les temps les plus reculés,https://www.lemonde.fr/archives/article/1963/01/21/vues-sur-l-histoire-de-l-afrique_2227318_1819218.html,1963.0,père,Positive,0.9591987133026123
Il a tenté de rassurer en bon père de famille un chef de comité d entreprise communiste de Berlin Ouest,https://www.lemonde.fr/archives/article/1963/01/24/la-guerre-pour-berlin-ouest-serait-la-chose-la-plus-deraisonnable-declare-m-khrouchtchev-avant-de-regagner-moscou_2227674_1819218.html,1963.0,père,Positive,0.958518922328949
Je parle comme père de déporté,https://www.lemonde.fr/archives/article/1963/01/24/les-credits-des-anciens-combattants-sensiblement-augmentes-decoivent-encore-de-nombreux-espoirs_2227134_1819218.html,1963.0,père,Negative,0.9403088688850403
Le président Kennedy a exposé jeudi dans un message au Congrès son projet de réforme fiscale qui doit réduire de 18 en moyenne les impôts individuels de cinquante et un millions de contribuables et alléger de 124 dollars par an les impôts du contribuable type marié père de deux enfants et gagnant 7 500 dollars par an,https://www.lemonde.fr/archives/article/1963/01/26/le-president-kennedy-expose-au-congres-son-projet-de-reforme-fiscale-destinee-a-relancer-l-economie_2225608_1819218.html,1963.0,père,Neutral,0.9646024107933044
Renforcée l équipe l est encore par d autres têtes nouvelles comme Magade dit la Globule que Prevost a connu dans un groupe delta comme Bertin et Naudin comme enfin Ducasse qui va mettre à la disposition de tous l appartement de son beau père le général Venot à l époque absent de Paris,https://www.lemonde.fr/archives/article/1963/01/28/ii-de-l-assassinat-considere-comme-une-mission-operationnelle_2225644_1819218.html,1963.0,père,Positive,0.9738895297050476
Mme Claudine Lutz trente deux ans qui vivait séparée de son mari depuis plusieurs mois dînait ce soir là chez son père M,https://www.lemonde.fr/archives/article/1963/01/29/drame-de-la-jalousie-a-colombes-un-mort_2226142_1819218.html,1963.0,père,Neutral,0.8063926696777344
Le dogme de la Trinité fonde toute existence et toute pensée pas d autre choix que la Trinité ou la folie disait le père Florensky philosophe religieux mathématicien de génie inventeur à ce titre il put rester en Union soviétique où on l avait surnomme l électro pope,https://www.lemonde.fr/archives/article/1964/01/01/ii-une-theologie-au-service-de-la-spiritualite_2113130_1819218.html,1964.0,père,Positive,0.7335042953491211
Seul dans la grande tradition de l orthodoxie un tel spirituel peut constituer un authentique père spirituel,https://www.lemonde.fr/archives/article/1964/01/01/ii-une-theologie-au-service-de-la-spiritualite_2113130_1819218.html,1964.0,père,Positive,0.9543417692184448
Quand deux mille ans après le Christ le Saint père remontera à pied la voie douloureuse aux quatorze stations il devra emprunter des ruelles étroites dont l accès par mesure de sécurité sera interdit aux pèlerins,https://www.lemonde.fr/archives/article/1964/01/01/la-jordanie-tente-de-resoudre-les-multiples-problemes-materiels-que-pose-la-visite-du-chef-de-l-eglise_2110884_1819218.html,1964.0,père,Positive,0.7440784573554993
Dix mille policiers en civil Un problème est loin d être résolu comment permettre à tous les opérateurs de télévision de retransmettre la messe au cas où celle ci sera célébrée par le Saint père au tombeau du Christ auprès duquel trois ou quatre personnes seulement peuvent prendre place,https://www.lemonde.fr/archives/article/1964/01/01/la-jordanie-tente-de-resoudre-les-multiples-problemes-materiels-que-pose-la-visite-du-chef-de-l-eglise_2110884_1819218.html,1964.0,père,Positive,0.9495968222618103
René Chambe Souvenirs de chasse pour Christian 4 que le drame psychologique du chasseur allait y être éclairé au moins débattu en vérité le titre est un peu menteur car l auteur s étend surtout sur des souvenirs d enfance et de jeunesse qui ne sont pas sans charme mais n ont souvent rien de cynégétique on s étonne même d y voir le très moderne écrivain des fastes de l aviation donner dans les faciles attendrissements d un vieux bourgeois misonéiste qui pleure sur l arquebuse de son grand père sur l heureux temps des voyages en diligence et du sou qui valait un sou,https://www.lemonde.fr/archives/article/1964/01/01/regards-sur-le-monde-animal-la-vie-des-crapauds-la-vie-des-libellules-de-jean-rostand-derriere-les-collines-de-maurice-genevoix-souvenirs-de-chasse-pour-christian-de-rene-chambe_3050046_1819218.html,1964.0,père,Negative,0.44671836495399475
A la table familiale lieu de prédilection pour les discussions le rôle du père de famille devrait pour bien faire être celui d un président de séance qui enseigne aussi l art de se taire et d écouter les autres,https://www.lemonde.fr/archives/article/1964/01/02/comment-etablir-le-dialogue_2113347_1819218.html,1964.0,père,Negative,0.80521559715271
Auger pédiatre et père de trois enfants craint que les indéniables difficultés de la vie moderne derrière lesquelles on se retranche ne dissimulent des causes plus profondes,https://www.lemonde.fr/archives/article/1964/01/02/comment-etablir-le-dialogue_2113347_1819218.html,1964.0,père,Neutral,0.8570340275764465
Ils se sentent alors dans la situation peu confortable du père qui exhorte son fils à montrer de la volonté tout en songeant que lui même n a jamais eu le courage de cesser de fumer,https://www.lemonde.fr/archives/article/1964/01/02/comment-etablir-le-dialogue_2113347_1819218.html,1964.0,père,Negative,0.9892390966415405
Le père était couché au deuxième étage,https://www.lemonde.fr/archives/article/1964/01/02/incendie-pres-de-marseille-deux-morts_3050078_1819218.html,1964.0,père,Negative,0.984398603439331
Six cents kilomètres de route dans les montagnes du Liban et de la Syrie quatre frontières à traverser tous les obstacles ont été surmontés pour assurer au pèlerinage du Saint père une diffusion quasi universelle,https://www.lemonde.fr/archives/article/1964/01/02/la-television-italienne-assurera-au-pelerinage-une-diffusion-quasi-universelle_2110929_1819218.html,1964.0,père,Positive,0.994636595249176
L Evangile vécu au présent En traversant Nazareth le Saint père passera le long du mur du couvent des clarisses qui abrita de 1897 à 1900 Charles de Foucauld avant son départ pour le Sahara et où il vécut dans un dénuement extrême,https://www.lemonde.fr/archives/article/1964/01/03/paul-vi-parcourra-pendant-dix-heures-les-lieux-ou-vecut-le-christ_2112861_1819218.html,1964.0,père,Negative,0.6387547850608826
Aujourd hui deux petites sœurs du père de Foucauld sont installées aux côtés des clarisses constituant une des trois fraternités d Israël,https://www.lemonde.fr/archives/article/1964/01/03/paul-vi-parcourra-pendant-dix-heures-les-lieux-ou-vecut-le-christ_2112861_1819218.html,1964.0,père,Positive,0.5147684216499329
Pour mieux marquer sans doute leur intention de laisser le Saint père accomplir son voyage dans le recueillement souhaité les autorités israéliennes avaient mis en place un service d ordre important et efficace,https://www.lemonde.fr/archives/article/1964/01/07/israel-un-service-d-rsquo-ordre-considerable-a-fait-ecran-entre-paul-vi-et-le-public_2112192_1819218.html,1964.0,père,Positive,0.4979937970638275
Dès les premières heures de la matinée on redoutait le pire le retard de la caravane du Saint père était attribué à des manifestations de réfugiés arabes qui auraient en Jordanie barré la route de Megido,https://www.lemonde.fr/archives/article/1964/01/07/israel-un-service-d-rsquo-ordre-considerable-a-fait-ecran-entre-paul-vi-et-le-public_2112192_1819218.html,1964.0,père,Negative,0.3825628161430359
Mais les terrasses où grimpent d ordinaire les femmes aux voiles noirs étaient désertes dimanche et dans la rue principale où passait le cortège pontifical une haie de policiers à l allure britannique faisait écran entre le Saint père et les chrétiens coiffés de l ample kefiyeh voile blanc retenu par un double cordon noir,https://www.lemonde.fr/archives/article/1964/01/07/israel-un-service-d-rsquo-ordre-considerable-a-fait-ecran-entre-paul-vi-et-le-public_2112192_1819218.html,1964.0,père,Negative,0.6120040416717529
C est dans une ambiance de fête foraine devant un parterre de notables et de diplomates bavards de religieux et de religieuses trop émus pour être recueillis de journalistes bruyants que le Saint père entouré des cardinaux de sa suite en présence du patriarche latin de Jérusalem de l archevêque grec catholique Mgr Hakim du métropolite orthodoxe Théodoros du mufti musulman et du chef religieux druze célébra l office votif de la Vierge,https://www.lemonde.fr/archives/article/1964/01/07/israel-un-service-d-rsquo-ordre-considerable-a-fait-ecran-entre-paul-vi-et-le-public_2112192_1819218.html,1964.0,père,Neutral,0.5188252329826355
De Cana où le Christ accomplit son premier miracle à Tabgha où la ferveur populaire situe depuis les premiers siècles l emplacement de la multiplication des pains et des poissons du mont Thabor où il apparut transfiguré aux disciples frappés d étonnement à l église de la Primauté de Pierre au lieu où le premier pontife reçut la charge de diriger la chrétienté le cortège du Saint père passa ainsi rapide entre deux haies de curieux et de fidèles sans que se produise de véritable rencontre,https://www.lemonde.fr/archives/article/1964/01/07/israel-un-service-d-rsquo-ordre-considerable-a-fait-ecran-entre-paul-vi-et-le-public_2112192_1819218.html,1964.0,père,Positive,0.7812929749488831
Pour regagner Jérusalem et se recueillir sur les lieux mêmes du Cénacle où le Christ institua l eucharistie avant de recevoir l hommage de la communauté chrétienne de la ville sainte réunie dans l église de la Dormition le Saint père traversa à vive allure 200 kilomètres de campagne d Israël entre Kibboutzim et Moschavims,https://www.lemonde.fr/archives/article/1964/01/07/israel-un-service-d-rsquo-ordre-considerable-a-fait-ecran-entre-paul-vi-et-le-public_2112192_1819218.html,1964.0,père,Positive,0.982910692691803
Voici le texte officiel tel qu il a été distribué en français par les services de presse du Vatican du communiqué publié à l issue de la rencontre entre Paul VI et le patriarche Athénagoras Au terme de leur rencontre a Jérusalem le Saint père Paul VI et le patriarche œcuménique Athénagoras avec l accord de son Saint Synode ont reconnu ensemble la grande signification de cet événement et ils ont rendu grâce à Dieu Tout Puissant père Fils et Saint Esprit qui a guidé leurs pas vers la Terre sainte où notre commun rédempteur le Christ notre Seigneur a vécu enseigné est mort ressuscité et monté au Ciel d où il a envoyé le Saint Esprit sur l Eglise naissante,https://www.lemonde.fr/archives/article/1964/01/07/le-communique-paul-vi-athenagoras_2111582_1819218.html,1964.0,"père', 'père","Positive', 'Positive","0.9947587847709656, 0.9947587847709656"
Les deux pèlerins les yeux fixés sur le Christ exemplaire et auteur avec le père de l unité et de la paix prient Dieu que cette rencontre soit le signe et le prélude des choses à venir pour la gloire de Dieu et l illumination de son peuple fidèle,https://www.lemonde.fr/archives/article/1964/01/07/le-communique-paul-vi-athenagoras_2111582_1819218.html,1964.0,père,Positive,0.9900161623954773
La rencontre du Saint père et du patriarche œcuménique à Jérusalem si dense de charité et si profonde dans son symbolisme marque une étape décisive dans cette recherche,https://www.lemonde.fr/archives/article/1964/01/10/il-faut-refaire-ce-qui-a-ete-defait-declare-radio-vatican_2113324_1819218.html,1964.0,père,Positive,0.993301272392273
C est parler d or mais tout le monde n a pas les mêmes ressources surtout tout le monde n est pas capable de la même discipline intellectuelle que le père Brown,https://www.lemonde.fr/archives/article/1964/01/11/d-espoir-aussi-i-enfer-est-pave_2110862_1819218.html,1964.0,père,Positive,0.3486118018627167
Il nous fait revivre son grand père Jules Brisson l ancêtre journaliste beau vieillard de Keepsake à chevelure soyeuse féru de politique son père Adolphe Brisson créateur des Annales sa mère la Cousine Yvonne fille de Francisque Sarcey le terrible critique et tous les fidèles de la maison toujours ouverte de la rue Saint Lazare ou par beau temps de la maison de Gagny à la campagne,https://www.lemonde.fr/archives/article/1965/01/01/la-mort-de-pierre-brisson_2187543_1819218.html,1965.0,"père', 'père","Positive', 'Positive","0.9662816524505615, 0.9662816524505615"
Comment dans ce milieu d intellectuels ce jeune garçon réfléchi qui découvrit l alcool de la littérature moins à Condorcet qu en classant la bibliothèque de son père n eût il pas écrit,https://www.lemonde.fr/archives/article/1965/01/01/la-mort-de-pierre-brisson_2187543_1819218.html,1965.0,père,Negative,0.6874361634254456
Elle reprend en famille aux Annales dont il est secrétaire de la rédaction et bientôt au Temps où il prend après un bref intermède d André Rivoire la lourde succession de son père au redoutable rez de chaussée de critique dramatique,https://www.lemonde.fr/archives/article/1965/01/01/la-mort-de-pierre-brisson_2187543_1819218.html,1965.0,père,Positive,0.4150860607624054
Secrétaire de la rédaction des Annales en 1920 il prend en 1925 la succession de son père au Temps et aux Annales,https://www.lemonde.fr/archives/article/1965/01/01/la-mort-de-pierre-brisson_2187543_1819218.html,1965.0,père,Positive,0.7925918102264404
En boxe le fils du prestigieux Marcel Cerdan passé professionnel sera t il capable de succéder à son père,https://www.lemonde.fr/archives/article/1965/01/01/si-1964-fut-l-annee-des-jeux-1965-doit-etre-celle-d-un-nouveau-depart_2186978_1819218.html,1965.0,père,Positive,0.6566861271858215
C est ce qui ressort d une note que publie l Osservatore romano et dans laquelle il est dit L invitation adressée par le président du comité exécutif de l Exposition de New York au Saint père a trouvé un large écho dans la presse américaine et elle fait encore l objet de commentaires,https://www.lemonde.fr/archives/article/1965/01/04/l-osservatore-romano-paul-vi-ne-se-rendra-pas-a-new-york_2187535_1819218.html,1965.0,père,Positive,0.8204479813575745
Tant mieux si c est son père,https://www.lemonde.fr/archives/article/1965/01/05/les-enfants-de-la-patience-de-f-weyergans_2186370_1819218.html,1965.0,père,Positive,0.8130279779434204
L auteur un Belge conquis par le soleil de Provence père de cinq enfants rêve et médite sur le dialogue souterrain qu entretient un père avec ses fils et ses filles depuis leur naissance jusqu à sa propre mort,https://www.lemonde.fr/archives/article/1965/01/05/les-enfants-de-la-patience-de-f-weyergans_2186370_1819218.html,1965.0,"père', 'père","Positive', 'Positive","0.6849371194839478, 0.6849371194839478"
C est par sa présence sa patience que le père répond le mieux à l attente de son enfant,https://www.lemonde.fr/archives/article/1965/01/05/les-enfants-de-la-patience-de-f-weyergans_2186370_1819218.html,1965.0,père,Positive,0.998615026473999
Monsieur le directeur père de famille nombreuse Je suis sidéré par les exigences de certains professeurs du lycée d Annecy en ce qui concerne le matériel scolaire que doit fournir chaque élève,https://www.lemonde.fr/archives/article/1965/01/06/les-fournitures-exigees-par-certains-professeurs_2186372_1819218.html,1965.0,père,Positive,0.5490239262580872
Lavalleye dès 1936 et réaffirmée ici avec insistance Juste de Gand serait le responsable de tout ce qui s est fait à Urbin et on lui attribuera seulement quelques collaborateurs comme l Espagnol Berruguete ou Giovanni Santi le père de Raphaël,https://www.lemonde.fr/archives/article/1965/01/08/les-flamands-a-urbin_2188033_1819218.html,1965.0,père,Neutral,0.43168655037879944
C est également une peine de six mois de prison qui est prononcée contre Jean Clair Maurel père de Danièle qui poussa sa fille à communiquer les sujets au fils d un de ses amis,https://www.lemonde.fr/archives/article/1965/01/09/neuf-peines-de-prison-dont-deux-avec-sursis-pour-les-fraudes-au-baccalaureat_2186673_1819218.html,1965.0,père,Negative,0.5130537152290344
Ainsi dans un film soviétique récent le Miracle russe retraçant les événements de 1917 à nos jours à aucun moment on ne pouvait discerner la moindre ombre de la moustache du génial père des peuples d alors,https://www.lemonde.fr/archives/article/1965/01/11/le-film-les-deux-geants-supervision-francaise-cooperation-sovietique-mise-en-scene-americaine_3068650_1819218.html,1965.0,père,Positive,0.9775431752204895
